"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"16211805",33,"female","Associate",241141,11,"MORTGAGE",20000,"PERSONAL",11.48,0.08,10,627,"Yes",0
"16211806",21,"female","High School",43944,0,"RENT",4500,"EDUCATION",6.62,0.1,2,603,"No",0
"16211807",21,"female","Associate",15557,0,"RENT",3600,"DEBTCONSOLIDATION",8.32,0.23,2,637,"No",1
"16211808",34,"male","Bachelor",75603,15,"RENT",7393,"MEDICAL",15.03,0.1,9,681,"No",1
"16211809",26,"male","High School",156867,1,"MORTGAGE",7132,"EDUCATION",9.01,0.05,3,591,"No",0
"16211810",25,"male","Bachelor",36618,3,"RENT",2000,"MEDICAL",10.38,0.05,3,619,"Yes",0
"16211811",25,"female","Bachelor",109309,3,"MORTGAGE",6000,"PERSONAL",7.74,0.05,4,671,"No",0
"16211812",23,"male","Master",108961,1,"MORTGAGE",4900,"VENTURE",6.99,0.04,2,688,"No",0
"16211813",27,"female","Bachelor",87629,6,"RENT",15000,"DEBTCONSOLIDATION",6.84,0.17,4,654,"Yes",0
"16211814",27,"male","High School",49018,8,"RENT",2500,"DEBTCONSOLIDATION",15.65,0.05,8,676,"No",1
"16211815",37,"male","Bachelor",25094,16,"RENT",5000,"VENTURE",11.01,0.2,14,630,"Yes",0
"16211816",41,"male","High School",118503,16,"MORTGAGE",5000,"MEDICAL",10.99,0.04,17,539,"Yes",0
"16211817",45,"male","High School",58814,22,"RENT",14400,"PERSONAL",8.49,0.24,15,702,"Yes",0
"16211818",33,"female","Associate",106585,10,"MORTGAGE",14067,"VENTURE",16.07,0.13,9,692,"No",0
"16211819",27,"female","Associate",60592,3,"RENT",6000,"VENTURE",11.36,0.1,9,638,"Yes",0
"16211820",44,"male","High School",118400,21,"RENT",5000,"HOMEIMPROVEMENT",15.96,0.04,13,683,"Yes",0
"16211821",26,"female","Associate",114604,2,"RENT",14112,"VENTURE",7.24,0.12,4,467,"Yes",0
"16211822",34,"male","Associate",72992,12,"RENT",15000,"MEDICAL",7.88,0.21,7,693,"No",0
"16211823",23,"female","High School",68677,0,"RENT",21600,"MEDICAL",20,0.31,4,646,"No",1
"16211824",22,"male","Master",60739,0,"RENT",6000,"PERSONAL",11.89,0.1,2,674,"No",0
"16211825",22,"male","High School",45134,1,"RENT",10000,"EDUCATION",8.59,0.22,2,664,"Yes",0
"16211826",25,"male","Bachelor",108971,4,"OWN",10000,"HOMEIMPROVEMENT",8,0.09,4,699,"Yes",0
"16211827",30,"male","Master",16425,5,"RENT",2000,"PERSONAL",17.19,0.12,6,675,"No",1
"16211828",27,"male","Bachelor",85486,4,"MORTGAGE",8000,"DEBTCONSOLIDATION",7.66,0.09,10,656,"Yes",0
"16211829",25,"male","Bachelor",60645,4,"RENT",8500,"EDUCATION",15.7,0.14,4,660,"Yes",0
"16211830",36,"female","Bachelor",240800,16,"OWN",25000,"HOMEIMPROVEMENT",15.2,0.1,13,707,"Yes",0
"16211831",37,"female","Associate",73062,17,"RENT",15000,"HOMEIMPROVEMENT",11.64,0.21,16,701,"Yes",0
"16211832",23,"female","High School",97019,1,"MORTGAGE",4000,"PERSONAL",7.51,0.04,3,650,"Yes",0
"16211833",29,"male","Bachelor",109363,8,"RENT",12000,"MEDICAL",7.14,0.11,8,697,"No",0
"16211834",27,"male","Master",48793,5,"RENT",6000,"MEDICAL",10.86,0.12,5,609,"Yes",0
"16211835",23,"female","Bachelor",103320,0,"RENT",5000,"VENTURE",11.11,0.05,4,683,"No",0
"16211836",30,"male","Bachelor",87415,8,"MORTGAGE",12000,"PERSONAL",10.95,0.14,5,719,"No",0
"16211837",37,"male","High School",72995,13,"MORTGAGE",6000,"HOMEIMPROVEMENT",9.32,0.08,16,664,"No",0
"16211838",27,"male","High School",38362,7,"MORTGAGE",3600,"PERSONAL",11.48,0.09,7,611,"Yes",0
"16211839",22,"male","High School",71278,0,"MORTGAGE",5100,"EDUCATION",10.99,0.07,4,529,"No",0
"16211840",45,"female","Associate",108083,21,"RENT",19200,"PERSONAL",11.01,0.18,12,574,"No",0
"16211841",34,"male","Associate",81864,11,"MORTGAGE",15000,"MEDICAL",14.13,0.18,8,639,"No",1
"16211842",38,"male","Associate",142513,16,"MORTGAGE",12000,"MEDICAL",11.01,0.08,17,674,"No",0
"16211843",42,"male","Associate",61093,22,"RENT",12000,"PERSONAL",11.45,0.2,18,647,"Yes",0
"16211844",25,"male","High School",61627,3,"RENT",2000,"EDUCATION",9.88,0.03,3,650,"No",0
"16211845",25,"male","Bachelor",135544,5,"MORTGAGE",3435,"EDUCATION",6.46,0.03,5,682,"No",0
"16211846",22,"female","Bachelor",66769,0,"RENT",3500,"MEDICAL",9.99,0.05,3,672,"Yes",0
"16211847",40,"male","Associate",27048,17,"OWN",4000,"PERSONAL",7.76,0.15,14,601,"Yes",0
"16211848",30,"male","Bachelor",117465,7,"MORTGAGE",25000,"VENTURE",16.32,0.21,5,665,"No",0
"16211849",25,"female","High School",192867,4,"MORTGAGE",12000,"PERSONAL",9.23,0.06,4,603,"Yes",0
"16211850",24,"male","Master",57035,4,"RENT",7000,"VENTURE",6.62,0.12,4,666,"Yes",0
"16211851",35,"female","Associate",101613,12,"MORTGAGE",15200,"DEBTCONSOLIDATION",15.27,0.15,7,620,"No",1
"16211852",27,"male","Bachelor",246546,7,"MORTGAGE",10764,"EDUCATION",9.63,0.04,6,694,"Yes",0
"16211853",48,"male","Bachelor",80016,23,"MORTGAGE",12475,"HOMEIMPROVEMENT",6.62,0.16,11,712,"No",0
"16211854",36,"female","Bachelor",188259,9,"MORTGAGE",1957,"DEBTCONSOLIDATION",7.87,0.01,14,624,"Yes",0
"16211855",34,"male","Associate",62638,12,"MORTGAGE",3500,"PERSONAL",11.49,0.06,6,654,"Yes",0
"16211856",27,"female","High School",85122,5,"MORTGAGE",25000,"DEBTCONSOLIDATION",7.66,0.29,5,692,"Yes",0
"16211857",27,"male","Bachelor",54947,0,"OWN",12000,"MEDICAL",6.03,0.22,7,626,"Yes",0
"16211858",24,"female","Associate",31480,3,"OWN",3200,"MEDICAL",15.23,0.1,2,628,"No",0
"16211859",24,"male","Associate",64159,3,"MORTGAGE",8000,"DEBTCONSOLIDATION",10.97,0.12,4,642,"No",0
"16211860",28,"female","Associate",120868,8,"MORTGAGE",4000,"EDUCATION",7.49,0.03,8,674,"No",0
"16211861",30,"female","High School",49481,9,"MORTGAGE",4800,"HOMEIMPROVEMENT",14.65,0.1,10,629,"No",1
"16211862",24,"male","Master",91154,0,"RENT",14643,"HOMEIMPROVEMENT",12.29,0.16,3,661,"No",1
"16211863",26,"male","Master",18021,0,"RENT",2350,"MEDICAL",9.91,0.13,4,653,"No",1
"16211864",25,"female","Bachelor",96776,0,"MORTGAGE",15000,"HOMEIMPROVEMENT",12.61,0.15,2,717,"Yes",0
"16211865",29,"male","Associate",68334,5,"RENT",7725,"EDUCATION",13.75,0.11,6,682,"No",1
"16211866",22,"female","High School",72764,0,"MORTGAGE",5600,"VENTURE",7.49,0.08,3,676,"No",0
"16211867",30,"male","Associate",76531,11,"RENT",6000,"HOMEIMPROVEMENT",11.01,0.08,7,677,"Yes",0
"16211868",28,"male","Master",66104,7,"MORTGAGE",10000,"EDUCATION",8.59,0.15,8,675,"No",0
"16211869",28,"male","Bachelor",31375,0,"RENT",7000,"DEBTCONSOLIDATION",12.53,0.22,8,661,"No",0
"16211870",23,"female","Bachelor",78889,1,"RENT",7000,"EDUCATION",10.75,0.09,4,511,"Yes",0
"16211871",48,"female","High School",96955,30,"MORTGAGE",7700,"DEBTCONSOLIDATION",9.63,0.08,11,586,"Yes",0
"16211872",23,"male","Bachelor",68104,5,"OWN",20000,"EDUCATION",11.01,0.29,3,658,"No",0
"16211873",22,"female","High School",67251,0,"RENT",12000,"EDUCATION",9.69,0.18,4,560,"No",0
"16211874",29,"male","Bachelor",144996,4,"MORTGAGE",5000,"DEBTCONSOLIDATION",5.42,0.03,9,634,"Yes",0
"16211875",23,"male","Associate",78861,1,"MORTGAGE",5000,"EDUCATION",11.01,0.06,2,572,"No",0
"16211876",23,"male","Master",163497,0,"MORTGAGE",12500,"EDUCATION",15.99,0.08,4,650,"No",0
"16211877",23,"male","Bachelor",43965,2,"MORTGAGE",5500,"HOMEIMPROVEMENT",14.29,0.13,3,672,"Yes",0
"16211878",22,"male","Bachelor",74790,1,"MORTGAGE",10800,"EDUCATION",9.99,0.14,2,693,"Yes",0
"16211879",39,"male","Bachelor",108608,18,"RENT",1500,"EDUCATION",13.51,0.01,14,612,"Yes",0
"16211880",24,"female","Associate",67018,1,"RENT",4500,"DEBTCONSOLIDATION",7.9,0.07,2,649,"Yes",0
"16211881",36,"male","High School",37737,16,"RENT",4506,"VENTURE",13.19,0.12,11,673,"Yes",0
"16211882",28,"female","Bachelor",65662,3,"RENT",5000,"DEBTCONSOLIDATION",13.1,0.08,9,626,"No",1
"16211883",28,"male","High School",66920,4,"MORTGAGE",16750,"EDUCATION",10.38,0.25,9,639,"No",1
"16211884",30,"female","High School",18058,7,"RENT",1100,"VENTURE",14.21,0.06,8,570,"No",1
"16211885",23,"male","Master",55770,0,"RENT",4250,"MEDICAL",11.01,0.08,2,583,"Yes",0
"16211886",24,"female","Associate",44207,0,"MORTGAGE",4800,"VENTURE",10.13,0.11,3,623,"Yes",0
"16211887",30,"male","Master",74306,6,"OWN",9000,"VENTURE",11.08,0.12,6,663,"Yes",0
"16211888",45,"female","Bachelor",72702,24,"MORTGAGE",4800,"MEDICAL",10.99,0.07,15,721,"No",0
"16211889",22,"female","Associate",157116,0,"MORTGAGE",14500,"EDUCATION",11.01,0.09,4,667,"Yes",0
"16211890",28,"male","High School",90908,5,"MORTGAGE",10000,"VENTURE",12.21,0.11,5,624,"No",0
"16211891",23,"male","Bachelor",35859,0,"RENT",10000,"EDUCATION",10.27,0.28,4,557,"No",1
"16211892",38,"female","High School",84907,14,"RENT",5000,"MEDICAL",12.42,0.06,11,688,"No",0
"16211893",25,"male","High School",38493,2,"RENT",6000,"MEDICAL",7.64,0.16,3,686,"Yes",0
"16211894",23,"male","Bachelor",49107,1,"RENT",11000,"PERSONAL",6.12,0.22,2,615,"Yes",0
"16211895",33,"female","Associate",102229,15,"MORTGAGE",8000,"HOMEIMPROVEMENT",7.14,0.08,8,632,"Yes",0
"16211896",24,"male","High School",87190,1,"MORTGAGE",8200,"HOMEIMPROVEMENT",7.88,0.09,4,644,"Yes",0
"16211897",29,"female","Master",97064,7,"RENT",35000,"DEBTCONSOLIDATION",12.68,0.36,10,680,"No",1
"16211898",21,"male","Bachelor",85180,0,"RENT",12000,"PERSONAL",6.99,0.14,3,631,"No",0
"16211899",24,"male","Associate",85429,0,"RENT",15000,"MEDICAL",9.12,0.18,5,624,"No",1
"16211900",27,"male","Bachelor",145854,4,"MORTGAGE",5364,"EDUCATION",5.82,0.04,6,599,"Yes",0
"16211901",42,"female","High School",58494,17,"OWN",3500,"PERSONAL",14.35,0.06,12,642,"Yes",0
"16211902",25,"male","Master",47546,1,"RENT",3531,"DEBTCONSOLIDATION",13.2,0.07,6,648,"No",1
"16211903",32,"female","High School",31109,10,"OWN",5000,"VENTURE",16.32,0.16,9,642,"Yes",0
"16211904",27,"male","Bachelor",124311,5,"MORTGAGE",8800,"MEDICAL",7.29,0.07,8,617,"Yes",0
"16211905",29,"male","High School",126871,6,"MORTGAGE",12000,"MEDICAL",7.88,0.09,10,552,"No",0
"16211906",29,"female","Bachelor",156374,4,"MORTGAGE",27300,"PERSONAL",10.57,0.17,6,608,"Yes",0
"16211907",22,"male","Bachelor",76943,0,"MORTGAGE",8400,"MEDICAL",12.73,0.11,4,574,"Yes",0
"16211908",24,"male","Bachelor",72090,3,"RENT",20000,"MEDICAL",15.43,0.28,4,673,"No",1
"16211909",32,"male","Master",83950,9,"RENT",14000,"HOMEIMPROVEMENT",11.01,0.17,6,709,"No",1
"16211910",34,"male","Associate",71389,12,"MORTGAGE",17143,"MEDICAL",16.78,0.24,9,567,"No",1
"16211911",27,"male","Master",72477,1,"MORTGAGE",5000,"PERSONAL",7.14,0.07,9,683,"Yes",0
"16211912",22,"female","Bachelor",80358,0,"RENT",22000,"EDUCATION",11.01,0.27,2,635,"No",1
"16211913",21,"female","Bachelor",68132,3,"RENT",15000,"MEDICAL",16,0.22,2,687,"No",1
"16211914",28,"female","Associate",169046,4,"RENT",12000,"EDUCATION",9.91,0.07,10,620,"Yes",0
"16211915",23,"male","Associate",44305,1,"MORTGAGE",5500,"VENTURE",10.86,0.12,3,669,"Yes",0
"16211916",22,"female","Master",43610,0,"MORTGAGE",4000,"EDUCATION",12.53,0.09,2,651,"Yes",0
"16211917",24,"male","Bachelor",54966,0,"MORTGAGE",9050,"VENTURE",6.62,0.16,4,556,"Yes",0
"16211918",28,"female","High School",48620,5,"RENT",12000,"MEDICAL",10.96,0.25,6,583,"No",0
"16211919",35,"male","High School",45251,14,"RENT",17000,"MEDICAL",13.49,0.38,10,707,"No",1
"16211920",27,"male","High School",48931,4,"OTHER",1200,"MEDICAL",11.01,0.02,8,658,"No",0
"16211921",28,"female","Bachelor",104752,5,"MORTGAGE",5000,"MEDICAL",7.9,0.05,5,702,"Yes",0
"16211922",31,"male","Master",57555,5,"RENT",10000,"EDUCATION",11.99,0.17,8,613,"Yes",0
"16211923",27,"male","Bachelor",119584,5,"MORTGAGE",9000,"MEDICAL",7.14,0.08,5,591,"Yes",0
"16211924",25,"female","Bachelor",76442,3,"MORTGAGE",24909,"EDUCATION",11.27,0.33,3,647,"Yes",0
"16211925",34,"male","Master",44398,14,"OWN",2500,"PERSONAL",9.94,0.06,8,550,"Yes",0
"16211926",27,"male","Bachelor",52568,0,"RENT",8000,"MEDICAL",12.68,0.15,6,651,"Yes",0
"16211927",32,"male","Associate",130586,8,"MORTGAGE",12000,"VENTURE",11.49,0.09,10,655,"Yes",0
"16211928",31,"male","High School",59620,9,"RENT",6000,"HOMEIMPROVEMENT",10.59,0.1,9,568,"No",1
"16211929",43,"male","Associate",41724,20,"MORTGAGE",9800,"HOMEIMPROVEMENT",11.01,0.23,17,684,"Yes",0
"16211930",22,"male","Associate",60711,0,"RENT",9350,"EDUCATION",7.49,0.15,3,676,"Yes",0
"16211931",34,"male","Bachelor",264950,13,"MORTGAGE",11275,"DEBTCONSOLIDATION",12.99,0.04,8,631,"Yes",0
"16211932",53,"female","High School",54806,31,"RENT",5600,"PERSONAL",13.79,0.1,28,605,"Yes",0
"16211933",26,"male","Associate",93482,4,"OWN",2797,"DEBTCONSOLIDATION",10.69,0.03,4,597,"Yes",0
"16211934",24,"male","High School",51408,0,"RENT",6000,"VENTURE",11.62,0.12,2,664,"No",0
"16211935",23,"female","High School",52191,4,"MORTGAGE",12600,"EDUCATION",11.01,0.24,4,660,"No",0
"16211936",34,"male","Associate",103038,12,"MORTGAGE",8500,"EDUCATION",14.42,0.08,8,588,"Yes",0
"16211937",30,"female","High School",61194,5,"MORTGAGE",10000,"EDUCATION",16.89,0.16,10,688,"Yes",0
"16211938",25,"male","Bachelor",67302,4,"OWN",6000,"PERSONAL",15.23,0.09,3,666,"No",0
"16211939",28,"female","Bachelor",48865,5,"RENT",4200,"VENTURE",7.51,0.09,5,566,"Yes",0
"16211940",24,"female","Associate",121116,4,"MORTGAGE",10000,"EDUCATION",16.4,0.08,4,676,"Yes",0
"16211941",30,"female","Bachelor",97059,9,"RENT",13600,"PERSONAL",12.42,0.14,9,548,"Yes",0
"16211942",24,"male","Associate",56838,6,"RENT",9000,"EDUCATION",11.49,0.16,4,647,"Yes",0
"16211943",36,"male","Bachelor",49200,15,"RENT",11235,"PERSONAL",14.41,0.23,11,537,"Yes",0
"16211944",23,"female","Bachelor",73348,0,"RENT",5400,"MEDICAL",7.49,0.07,3,684,"No",0
"16211945",25,"female","Bachelor",211045,3,"MORTGAGE",10000,"HOMEIMPROVEMENT",15.05,0.05,4,676,"Yes",0
"16211946",21,"female","Associate",28847,1,"RENT",2000,"MEDICAL",13.11,0.07,2,605,"No",0
"16211947",50,"female","High School",83271,30,"RENT",7500,"VENTURE",10.33,0.09,15,685,"Yes",0
"16211948",26,"female","Bachelor",112360,7,"MORTGAGE",20000,"MEDICAL",13.95,0.18,6,495,"No",1
"16211949",23,"male","Associate",43956,0,"RENT",5500,"EDUCATION",17.14,0.13,3,445,"Yes",0
"16211950",42,"male","High School",80521,16,"RENT",11200,"DEBTCONSOLIDATION",5.79,0.14,12,652,"No",0
"16211951",30,"female","Bachelor",139867,5,"RENT",4123,"MEDICAL",12.72,0.03,8,663,"No",1
"16211952",24,"female","High School",37781,4,"RENT",10000,"DEBTCONSOLIDATION",12.35,0.26,4,535,"No",1
"16211953",29,"female","Bachelor",97036,8,"RENT",10000,"EDUCATION",17.27,0.1,8,675,"No",0
"16211954",22,"female","Bachelor",55064,1,"RENT",5000,"EDUCATION",11.11,0.09,4,551,"Yes",0
"16211955",25,"female","Associate",151087,4,"RENT",15000,"VENTURE",11.01,0.1,3,659,"Yes",0
"16211956",32,"male","High School",88798,7,"MORTGAGE",12000,"EDUCATION",12.42,0.14,7,613,"Yes",0
"16211957",27,"female","Bachelor",60537,5,"OWN",12000,"MEDICAL",10.38,0.2,10,576,"Yes",0
"16211958",23,"male","Bachelor",60579,0,"RENT",25000,"PERSONAL",11.74,0.41,4,545,"No",1
"16211959",23,"male","Associate",63046,1,"RENT",8400,"VENTURE",9.35,0.13,3,441,"Yes",0
"16211960",37,"male","Bachelor",54985,13,"RENT",12369,"MEDICAL",8.35,0.22,10,705,"No",0
"16211961",28,"male","Associate",156843,6,"MORTGAGE",9000,"EDUCATION",8,0.06,6,646,"Yes",0
"16211962",29,"male","Associate",74897,8,"MORTGAGE",3000,"PERSONAL",14.84,0.04,7,582,"Yes",0
"16211963",23,"male","High School",120966,0,"RENT",24250,"PERSONAL",12.87,0.2,2,565,"No",0
"16211964",23,"male","High School",91050,2,"MORTGAGE",8000,"EDUCATION",7.05,0.09,2,522,"Yes",0
"16211965",25,"male","Bachelor",93065,4,"MORTGAGE",14500,"HOMEIMPROVEMENT",15.95,0.16,2,649,"No",1
"16211966",26,"male","Associate",127332,7,"MORTGAGE",17933,"HOMEIMPROVEMENT",9.4,0.14,4,544,"Yes",0
"16211967",23,"male","High School",40941,1,"MORTGAGE",8325,"PERSONAL",15.99,0.2,3,679,"No",0
"16211968",25,"female","Master",49020,2,"RENT",5000,"DEBTCONSOLIDATION",11.36,0.1,4,709,"No",0
"16211969",31,"female","Associate",44236,7,"RENT",7000,"EDUCATION",13.72,0.16,8,682,"No",0
"16211970",25,"male","Bachelor",79052,4,"MORTGAGE",5000,"PERSONAL",7.29,0.06,4,585,"No",0
"16211971",38,"female","Master",57540,13,"RENT",4775,"MEDICAL",11.01,0.08,13,656,"Yes",0
"16211972",21,"female","Bachelor",70546,0,"RENT",10000,"EDUCATION",9.25,0.14,4,624,"No",0
"16211973",25,"male","High School",34538,0,"RENT",4000,"MEDICAL",10,0.12,2,500,"Yes",0
"16211974",29,"female","Bachelor",53630,6,"MORTGAGE",7000,"VENTURE",11.01,0.13,8,689,"No",0
"16211975",24,"female","Associate",228916,0,"RENT",12899,"EDUCATION",7.79,0.06,4,614,"No",0
"16211976",21,"female","Associate",43672,0,"MORTGAGE",15000,"DEBTCONSOLIDATION",11.01,0.34,4,499,"Yes",0
"16211977",31,"male","Associate",36958,9,"RENT",14125,"MEDICAL",14.02,0.38,10,714,"No",1
"16211978",35,"female","High School",25238,14,"RENT",6000,"EDUCATION",15.99,0.24,5,572,"No",0
"16211979",24,"female","High School",36941,1,"RENT",9000,"VENTURE",6.93,0.24,4,634,"Yes",0
"16211980",26,"female","Master",69350,4,"MORTGAGE",12000,"EDUCATION",13.49,0.17,2,700,"Yes",0
"16211981",26,"male","High School",106419,5,"RENT",25000,"VENTURE",15.65,0.23,3,649,"No",1
"16211982",25,"female","High School",72917,5,"RENT",1200,"DEBTCONSOLIDATION",13.27,0.02,3,578,"Yes",0
"16211983",22,"male","Bachelor",27324,0,"OWN",7077,"VENTURE",9.96,0.26,2,661,"No",0
"16211984",24,"male","Associate",40173,0,"OWN",5600,"EDUCATION",14.42,0.14,3,597,"No",0
"16211985",23,"female","Associate",101803,3,"MORTGAGE",23000,"EDUCATION",11.99,0.23,2,705,"No",0
"16211986",22,"male","Bachelor",127330,0,"MORTGAGE",12800,"MEDICAL",11.83,0.1,2,547,"Yes",0
"16211987",28,"male","High School",78973,7,"MORTGAGE",3000,"EDUCATION",11.01,0.04,7,577,"Yes",0
"16211988",25,"male","Associate",180795,0,"MORTGAGE",25000,"EDUCATION",10.22,0.14,4,584,"Yes",0
"16211989",25,"female","Associate",34701,2,"RENT",4000,"MEDICAL",12.99,0.12,2,579,"Yes",0
"16211990",31,"male","High School",128264,11,"MORTGAGE",2400,"DEBTCONSOLIDATION",9.63,0.02,5,650,"No",0
"16211991",24,"male","Bachelor",96911,5,"MORTGAGE",6000,"DEBTCONSOLIDATION",8.59,0.06,3,649,"No",0
"16211992",26,"male","Master",37143,0,"RENT",3200,"DEBTCONSOLIDATION",11.01,0.09,3,633,"No",0
"16211993",25,"female","Associate",124446,0,"MORTGAGE",35000,"VENTURE",9.29,0.28,7,625,"Yes",0
"16211994",28,"female","Master",54516,5,"MORTGAGE",20000,"DEBTCONSOLIDATION",9.45,0.37,8,693,"No",0
"16211995",28,"male","High School",136395,6,"MORTGAGE",18937,"VENTURE",15.23,0.14,10,622,"Yes",0
"16211996",30,"female","Bachelor",52601,10,"RENT",8000,"VENTURE",16.49,0.15,5,676,"No",0
"16211997",25,"male","Bachelor",63667,0,"RENT",9000,"VENTURE",11.64,0.14,6,613,"No",0
"16211998",32,"male","Bachelor",62873,7,"RENT",7000,"DEBTCONSOLIDATION",14.46,0.11,10,610,"No",1
"16211999",24,"male","Bachelor",87367,5,"RENT",7000,"PERSONAL",7.98,0.08,2,682,"No",0
"16212000",23,"male","Bachelor",44280,4,"RENT",3500,"VENTURE",11.57,0.08,3,668,"No",0
"16212001",23,"female","High School",57332,1,"RENT",6800,"HOMEIMPROVEMENT",10.65,0.12,2,535,"No",1
"16212002",26,"female","Bachelor",33438,1,"RENT",8000,"VENTURE",11.11,0.24,4,690,"Yes",0
"16212003",28,"male","High School",55048,5,"RENT",10000,"MEDICAL",10.45,0.18,7,610,"Yes",0
"16212004",24,"female","Bachelor",22765,1,"RENT",10000,"HOMEIMPROVEMENT",7.29,0.44,4,661,"No",1
"16212005",36,"male","Associate",34582,14,"RENT",8000,"DEBTCONSOLIDATION",7.59,0.23,9,565,"Yes",0
"16212006",29,"male","High School",92093,9,"MORTGAGE",20000,"HOMEIMPROVEMENT",16.08,0.22,6,619,"No",1
"16212007",30,"female","Bachelor",12662,8,"RENT",1500,"DEBTCONSOLIDATION",12.73,0.12,8,643,"No",1
"16212008",22,"female","Master",108958,1,"MORTGAGE",9500,"MEDICAL",11.01,0.09,3,658,"No",0
"16212009",23,"male","High School",136539,0,"MORTGAGE",12000,"DEBTCONSOLIDATION",7.66,0.09,4,531,"Yes",0
"16212010",30,"female","Bachelor",84991,6,"RENT",2500,"VENTURE",10.36,0.03,7,564,"Yes",0
"16212011",31,"male","Master",114815,8,"RENT",2500,"MEDICAL",13.72,0.02,5,618,"Yes",0
"16212012",22,"female","Associate",21824,0,"MORTGAGE",4975,"EDUCATION",11.01,0.23,3,588,"No",1
"16212013",43,"female","Associate",15583,22,"RENT",4111,"MEDICAL",10.84,0.26,13,532,"No",1
"16212014",33,"female","Bachelor",115669,15,"RENT",20000,"VENTURE",7.88,0.17,10,555,"No",0
"16212015",28,"female","Bachelor",28189,3,"RENT",1500,"MEDICAL",6.03,0.05,7,642,"No",0
"16212016",34,"female","High School",79392,10,"MORTGAGE",12300,"DEBTCONSOLIDATION",11.01,0.15,10,712,"No",0
"16212017",35,"female","Bachelor",51163,12,"RENT",7000,"VENTURE",8.2,0.14,13,586,"Yes",0
"16212018",35,"male","Bachelor",32052,16,"OWN",6000,"PERSONAL",9.63,0.19,6,697,"No",0
"16212019",39,"female","Associate",53826,18,"MORTGAGE",8000,"MEDICAL",9.63,0.15,17,596,"Yes",0
"16212020",27,"male","Associate",270665,3,"MORTGAGE",25000,"VENTURE",15.31,0.09,5,678,"No",0
"16212021",38,"male","Associate",48851,12,"RENT",12000,"VENTURE",10.59,0.25,11,573,"Yes",0
"16212022",31,"male","Associate",36944,11,"RENT",12000,"DEBTCONSOLIDATION",10.39,0.32,9,637,"No",1
"16212023",25,"female","Master",114958,2,"RENT",24000,"VENTURE",6.54,0.21,4,704,"Yes",0
"16212024",24,"female","Bachelor",36991,2,"RENT",5300,"MEDICAL",15.28,0.14,3,640,"No",1
"16212025",26,"male","High School",111724,4,"RENT",13000,"DEBTCONSOLIDATION",10.99,0.12,3,588,"No",0
"16212026",31,"male","Master",29658,11,"MORTGAGE",1111,"MEDICAL",9.41,0.04,6,656,"No",0
"16212027",23,"male","High School",62030,2,"RENT",7000,"MEDICAL",6.99,0.11,3,644,"Yes",0
"16212028",28,"male","Bachelor",64410,8,"RENT",1700,"DEBTCONSOLIDATION",8.49,0.03,8,703,"No",0
"16212029",26,"female","High School",38203,0,"RENT",6000,"DEBTCONSOLIDATION",15.23,0.16,3,647,"Yes",0
"16212030",36,"male","Associate",135759,16,"RENT",6400,"DEBTCONSOLIDATION",9.99,0.05,16,631,"Yes",0
"16212031",23,"female","Master",78423,0,"MORTGAGE",7000,"MEDICAL",10.99,0.09,2,635,"Yes",0
"16212032",23,"male","Associate",72817,0,"MORTGAGE",20000,"PERSONAL",6.54,0.27,3,671,"No",0
"16212033",36,"male","Associate",102730,12,"RENT",3825,"MEDICAL",5.42,0.04,15,627,"No",0
"16212034",38,"male","High School",58491,17,"MORTGAGE",8400,"EDUCATION",12.33,0.14,15,692,"No",0
"16212035",44,"male","Associate",31331,19,"RENT",2000,"MEDICAL",11.01,0.06,13,712,"Yes",0
"16212036",28,"male","Bachelor",123515,4,"MORTGAGE",11947,"EDUCATION",6.56,0.1,4,585,"Yes",0
"16212037",21,"female","High School",68287,0,"MORTGAGE",5600,"MEDICAL",10.37,0.08,4,664,"No",0
"16212038",24,"male","Associate",101800,2,"RENT",15000,"MEDICAL",10.66,0.15,4,635,"Yes",0
