"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
52124,0.7,"Very Good","E","SI2",61.5,59,2464,5.7,5.74,3.52
383,0.75,"Very Good","F","SI1",63.4,58,2811,5.72,5.76,3.64
34606,0.27,"Very Good","D","VS1",63.2,55,470,4.1,4.16,2.61
36118,0.45,"Very Good","D","SI1",61,59,927,4.94,5,3.03
45432,0.58,"Ideal","E","VS2",61.9,56,1670,5.34,5.38,3.32
40398,0.34,"Ideal","D","VVS1",61.7,56,1133,4.46,4.48,2.76
40614,0.25,"Good","E","VVS1",61.4,62,498,4.03,4.05,2.48
8201,1,"Fair","H","VS1",65.4,61,4368,6.22,6.17,4.05
17733,1.03,"Ideal","F","VS1",61.7,56,7137,6.49,6.54,4.02
31041,0.34,"Ideal","D","VS1",61.4,56,749,4.5,4.53,2.77
2846,0.73,"Ideal","G","VS1",61.5,56,3270,5.8,5.77,3.56
12871,1.09,"Ideal","D","SI2",62.4,57,5364,6.55,6.6,4.1
47375,0.57,"Premium","F","VS2",60.3,58,1847,5.44,5.4,3.27
37383,0.4,"Premium","D","VS2",61.7,59,982,4.72,4.75,2.92
24009,1.5,"Very Good","D","SI1",61,59,12179,7.33,7.39,4.49
10042,0.26,"Very Good","G","VS1",61.9,56,418,4.07,4.1,2.53
32104,0.33,"Premium","D","VS2",61.2,58,781,4.41,4.44,2.71
11931,1.05,"Ideal","G","SI2",62.7,57,5127,6.45,6.51,4.06
1592,0.83,"Ideal","F","SI1",62.1,57,3010,6,6.02,3.73
15013,1.51,"Good","I","SI1",63.8,57,6046,7.21,7.18,4.59
47498,0.57,"Ideal","D","VS2",61.7,57,1865,5.3,5.33,3.28
51016,0.71,"Good","I","VS1",63.6,56,2327,5.7,5.65,3.61
846,0.72,"Ideal","E","SI1",60.8,55,2869,5.77,5.84,3.53
48663,0.55,"Ideal","E","VS1",61.2,57,2001,5.28,5.3,3.24
10194,0.9,"Good","D","VS2",62.6,62,4739,6.11,6.15,3.84
15990,1.01,"Good","E","VS2",63.3,58,6399,6.35,6.38,4.03
42928,0.57,"Good","G","SI1",63.5,55,1364,5.28,5.3,3.36
37590,0.44,"Ideal","G","SI1",61.5,57,990,4.88,4.87,3
52107,0.47,"Ideal","D","VVS1",62,54,2460,4.99,5.01,3.1
34202,0.33,"Ideal","F","VS2",62.6,55,854,4.42,4.4,2.76
46605,0.54,"Ideal","D","SI1",61.5,56,1786,5.25,5.23,3.22
27037,0.32,"Ideal","F","VS2",62.4,57,645,4.34,4.38,2.72
27005,2.01,"Good","E","SI2",62.3,61,17115,7.99,8.04,4.99
4538,1,"Fair","H","SI2",65.1,58,3640,6.27,6.15,4.05
15821,1,"Premium","F","VS2",62.2,59,6328,6.37,6.29,3.94
31973,0.3,"Very Good","I","VS2",60.5,55,453,4.34,4.37,2.63
39061,0.7,"Fair","H","I1",66.5,57,1058,5.51,5.4,3.64
30646,0.3,"Ideal","F","VVS2",61.1,57,736,4.3,4.34,2.64
28002,0.3,"Ideal","E","VS2",61.8,57,658,4.3,4.34,2.67
52883,0.73,"Ideal","G","SI1",62.1,54,2583,5.78,5.81,3.6
29108,0.34,"Premium","H","VS2",60.2,60,689,4.56,4.51,2.73
44734,0.57,"Very Good","G","VS2",62.2,60,1617,5.28,5.3,3.29
29432,0.38,"Premium","H","VS2",60.9,60,700,4.62,4.67,2.83
38239,0.35,"Very Good","D","VS1",60.8,56,1018,4.56,4.58,2.78
12765,0.9,"Very Good","F","VS1",61.2,56,5324,6.18,6.23,3.8
22482,1.24,"Premium","G","IF",60.5,60,10508,6.95,6.91,4.19
49692,0.5,"Ideal","F","VVS1",62.6,53.1,2145,5.08,5.11,3.19
8808,1.31,"Premium","J","SI1",60.7,58,4475,7.11,7.06,4.3
18216,1.03,"Ideal","F","VS2",62.3,56,7392,6.43,6.45,4.01
11780,1.23,"Ideal","J","SI2",63.2,58,5083,6.82,6.74,4.29
20514,1.4,"Premium","H","VS2",62.9,55,8847,7.15,7.06,4.47
41026,0.41,"Ideal","E","VVS2",62.2,54,1187,4.76,4.79,2.97
28448,0.31,"Ideal","H","VVS1",60.9,56,671,4.4,4.42,2.69
21018,1.56,"Very Good","I","VS2",59.7,60,9231,7.53,7.58,4.51
33789,0.32,"Ideal","H","IF",60.9,56,842,4.41,4.42,2.69
21255,1.2,"Ideal","G","VVS2",62.2,55,9407,6.77,6.81,4.23
3303,0.8,"Premium","F","VS2",62,61,3369,5.99,5.91,3.69
39054,0.54,"Ideal","I","SI1",61.9,54,1057,5.25,5.28,3.26
52832,0.71,"Good","E","SI1",58.4,61,2573,5.85,5.93,3.44
9777,0.91,"Premium","D","SI1",59,61,4663,6.35,6.29,3.73
11756,1.01,"Very Good","F","SI1",62.7,56,5078,6.39,6.36,4
36266,0.37,"Ideal","H","IF",61.7,53,936,4.66,4.68,2.88
31497,0.34,"Ideal","G","VS2",61.5,57,765,4.51,4.47,2.76
15932,1.01,"Premium","G","VVS2",61.9,58,6371,6.48,6.38,3.98
53213,0.77,"Ideal","I","VS1",61.4,56,2635,5.86,5.9,3.61
856,0.82,"Ideal","H","VS2",59.5,57,2870,6.12,6.09,3.63
14377,0.3,"Premium","F","VS2",60.7,58,605,4.32,4.35,2.63
26509,1.73,"Ideal","F","VS1",62.1,57,16131,7.73,7.64,4.77
5187,0.8,"Ideal","H","IF",61.1,56,3774,6.02,5.96,3.66
34707,0.38,"Ideal","I","VS1",61.5,56,874,4.67,4.71,2.88
48220,0.57,"Ideal","G","VS1",62,55,1949,5.35,5.29,3.3
43771,0.54,"Premium","G","SI1",61.6,58,1439,5.26,5.21,3.23
24365,0.4,"Very Good","G","SI1",58.3,62,636,4.81,4.86,2.82
18379,0.42,"Good","D","SI2",60.7,61,617,4.78,4.84,2.92
51958,0.79,"Ideal","I","SI1",61.6,57,2442,5.94,6,3.68
37521,0.31,"Very Good","E","IF",58.1,60,987,4.45,4.5,2.6
21800,1.2,"Premium","G","VVS2",61.2,58,9873,6.84,6.88,4.2
42554,0.46,"Very Good","D","VS2",60.9,58,1326,4.94,4.97,3.02
31793,0.42,"Premium","E","SI1",61.6,59,773,4.83,4.85,2.98
17094,1.17,"Fair","E","VS2",64.5,56,6814,6.75,6.68,4.33
14114,1.46,"Fair","H","SI2",56.3,60,5723,7.61,7.55,4.27
4861,1,"Premium","I","SI2",61.6,59,3712,6.34,6.41,3.93
13250,1.2,"Very Good","I","SI1",62.6,57,5476,6.74,6.77,4.23
33641,0.38,"Premium","G","VS1",61.9,58,833,4.62,4.66,2.87
6149,1.06,"Premium","E","SI2",60,59,3989,6.64,6.59,3.97
30826,0.33,"Ideal","I","VVS2",62.4,57,743,4.44,4.41,2.76
10207,1.21,"Premium","F","SI2",61.5,57,4740,6.93,6.88,4.25
27068,2.01,"Premium","H","VS2",61.6,61,17191,8.14,8.07,4.99
22721,1.58,"Premium","H","SI1",61.5,59,10738,7.47,7.45,4.59
49594,0.72,"Ideal","J","VVS2",60.9,58,2136,5.74,5.78,3.51
38058,0.54,"Premium","F","SI2",61.2,60,1013,5.26,5.16,3.19
47820,0.53,"Very Good","G","VVS1",60.3,54,1904,5.29,5.33,3.2
38033,0.38,"Ideal","F","VVS2",62,54.1,1010,4.66,4.68,2.9
8263,1.02,"Premium","G","SI1",61.9,58,4381,6.47,6.42,3.99
22184,1.52,"Premium","G","SI1",62.3,58,10221,7.35,7.31,4.57
51393,0.71,"Very Good","G","VS1",63.5,56,2368,5.67,5.63,3.59
14938,1.21,"Ideal","G","SI2",62,56,6017,6.83,6.81,4.23
1374,0.7,"Ideal","I","VVS1",61.8,56,2966,5.69,5.73,3.53
36573,0.7,"Fair","F","I1",63.9,59,945,5.64,5.5,3.57
22378,0.31,"Very Good","H","VS2",63.1,57,628,4.31,4.28,2.71
36454,0.31,"Premium","D","VS2",62.3,55,942,4.35,4.32,2.7
5966,0.9,"Ideal","F","SI1",61.8,57,3950,6.19,6.21,3.83
18975,1.59,"Premium","J","VS2",62.6,59,7811,7.43,7.45,4.66
51612,0.7,"Ideal","F","SI2",65,53,2394,5.61,5.56,3.63
41204,0.41,"Ideal","F","VVS1",61.2,57,1205,4.79,4.85,2.95
41568,0.55,"Premium","F","SI1",62.1,62,1238,5.22,5.18,3.23
16270,1.21,"Premium","D","SI2",62.5,57,6505,6.79,6.71,4.22
32732,0.31,"Premium","F","VS2",62.3,59,802,4.34,4.29,2.69
27331,2.02,"Ideal","H","SI1",61.7,57,17882,8.14,8.08,5
24580,1.72,"Premium","H","SI1",61.4,59,12880,7.64,7.71,4.71
43891,0.34,"Ideal","H","SI1",61.1,56,508,4.52,4.55,2.77
15867,2.02,"Fair","G","I1",65.6,57,6346,7.87,7.8,5.15
3656,0.85,"Ideal","E","SI2",60.7,55,3441,6.14,6.19,3.74
3349,0.91,"Very Good","E","SI2",63.4,58,3379,6.15,6.09,3.88
11030,1.23,"Premium","G","SI2",62.1,58,4918,6.85,6.8,4.24
14588,1,"Ideal","G","VS2",62.3,56,5887,6.37,6.41,3.98
7973,0.9,"Very Good","H","VS1",63.2,59,4324,6.08,6.11,3.85
18285,1.5,"Very Good","J","VS2",63.3,57,7428,7.2,7.25,4.57
6258,0.92,"Ideal","E","SI2",62.2,56,4011,6.2,6.24,3.87
48953,0.72,"Very Good","I","VS1",64,56,2048,5.65,5.73,3.65
3753,0.7,"Ideal","D","SI1",61.8,56,3454,5.7,5.72,3.53
16300,1.01,"Very Good","E","VS2",62.2,58,6522,6.36,6.41,3.97
18129,1.41,"Very Good","H","SI2",58.5,57,7339,7.36,7.44,4.33
5516,1.08,"Ideal","I","SI2",61.9,55,3849,6.58,6.61,4.08
2585,0.96,"Premium","G","SI2",62.7,60,3215,6.29,6.11,3.89
22095,1.25,"Ideal","D","VS2",62.6,56,10114,6.87,6.84,4.29
43388,0.5,"Very Good","H","VS1",62.5,58,1410,5.04,5.1,3.17
32374,0.34,"Ideal","E","VS1",61.6,55,790,4.5,4.52,2.78
49534,0.78,"Very Good","H","SI2",62.9,55,2125,5.83,5.87,3.68
9987,1,"Premium","E","SI2",61.2,60,4704,6.45,6.42,3.94
14465,1.12,"Ideal","H","SI1",61.8,56,5838,6.67,6.69,4.13
16407,1.3,"Ideal","H","SI2",61.1,57,6552,7.09,7.04,4.32
42976,0.41,"Very Good","E","VVS1",62.9,59,1367,4.72,4.76,2.98
18111,1.25,"Premium","H","VS1",62.7,59,7328,6.82,6.86,4.29
13980,1.21,"Ideal","H","SI2",62.1,55,5692,6.87,6.82,4.25
3697,0.72,"Very Good","G","VVS2",60.1,60,3449,5.79,5.82,3.49
25799,1.5,"Premium","E","VS2",61.8,59,14790,7.31,7.38,4.54
48809,0.56,"Ideal","D","VS1",60.4,56,2026,5.36,5.33,3.23
17400,0.32,"Ideal","G","SI1",61.6,57,612,4.42,4.38,2.71
10231,1.03,"Very Good","H","SI2",61.3,56,4745,6.5,6.53,3.99
42752,0.51,"Ideal","G","VS2",62,56,1343,5.11,5.18,3.19
37786,0.57,"Very Good","I","SI2",62.1,57,1000,5.29,5.33,3.3
28987,0.41,"Ideal","I","VS1",61.9,55,685,4.78,4.82,2.97
35186,0.31,"Ideal","G","IF",61.3,56,891,4.38,4.4,2.69
37708,0.38,"Very Good","D","VS1",58.2,58,995,4.77,4.81,2.79
8782,1,"Premium","H","SI1",61.2,62,4469,6.36,6.32,3.88
30548,0.31,"Premium","E","VS1",61,58,734,4.37,4.39,2.67
18701,0.36,"Very Good","D","SI1",62.8,57,619,4.51,4.54,2.84
365,0.71,"Very Good","F","VS1",62.2,58,2807,5.66,5.72,3.54
25400,1.55,"Ideal","G","VS2",61.6,56,14106,7.44,7.49,4.6
38642,0.34,"Fair","F","VVS1",55.2,59,1040,4.72,4.77,2.62
11205,1.13,"Ideal","H","SI1",62,57,4959,6.66,6.73,4.15
41617,0.29,"Very Good","F","VS1",63,55,504,4.24,4.27,2.68
23485,1.51,"Good","E","SI1",62.8,59,11487,7.16,7.2,4.51
44729,0.56,"Ideal","I","VVS1",61.5,55,1616,5.33,5.37,3.29
23561,1.21,"Ideal","G","VVS1",61.5,56,11572,6.83,6.89,4.22
19219,1.02,"Fair","F","VVS1",64.6,59,7960,6.31,6.26,4.06
32158,0.28,"Ideal","E","VVS1",60.6,55,787,4.28,4.3,2.6
18556,1.17,"Premium","G","VS1",62.4,56,7564,6.81,6.75,4.23
51597,0.7,"Ideal","G","SI1",60.9,57,2394,5.77,5.79,3.52
4896,0.8,"Very Good","F","VS1",62.6,57,3720,5.9,5.98,3.72
49884,0.72,"Ideal","G","SI2",61.7,56,2177,5.76,5.71,3.54
40944,0.23,"Premium","H","VVS2",59.2,61,500,4.04,4,2.38
3837,1,"Fair","H","SI2",66.1,59,3472,6.18,6.13,4.07
15907,1,"Premium","E","VS2",62.9,59,6359,6.38,6.27,3.98
4108,0.74,"Ideal","G","VVS1",62.1,54,3537,5.8,5.83,3.61
50722,0.71,"Premium","I","VS2",62.1,59,2294,5.7,5.73,3.55
2831,0.91,"Ideal","J","VS1",60.7,57,3267,6.23,6.26,3.79
44620,0.57,"Ideal","G","VS2",61.8,56,1608,5.3,5.35,3.29
6432,1.02,"Ideal","G","SI1",62.4,56,4044,6.42,6.37,3.99
25669,1.5,"Premium","F","VS2",61.5,58,14586,7.32,7.34,4.51
6702,0.25,"Very Good","E","VS2",59.7,61,409,4.08,4.1,2.44
35963,0.28,"Ideal","H","VS1",62.1,55,476,4.17,4.21,2.6
3938,0.9,"Ideal","G","SI2",62.4,56,3500,6.14,6.19,3.85
42071,0.5,"Very Good","F","VS2",63,57,1272,5.02,5.1,3.19
6698,0.31,"Good","I","SI1",63.8,55,408,4.31,4.34,2.76
28570,0.3,"Ideal","H","VS1",62.9,57,675,4.29,4.26,2.69
4022,0.93,"Ideal","G","SI1",60.9,57,3521,6.29,6.25,3.82
26198,1.7,"Premium","G","VS2",62.6,61,15568,7.64,7.54,4.75
1863,0.9,"Good","G","SI2",63.7,62,3067,6.01,6.07,3.85
47099,0.57,"Very Good","E","VS2",59.5,56,1826,5.45,5.47,3.25
27178,1.5,"Good","E","VVS2",64.3,58,17449,7.2,7.13,4.61
52438,0.63,"Ideal","E","VS2",60.8,57,2513,5.53,5.55,3.37
24681,1.5,"Very Good","F","VS2",63.9,57,13037,7.16,7.23,4.6
43664,0.5,"Ideal","F","VS2",62.7,57,1436,5.06,5.11,3.19
28516,0.32,"Ideal","I","IF",60.8,54,673,4.44,4.47,2.71
50633,0.23,"Very Good","E","VS2",60.5,58,402,3.92,3.95,2.38
21289,1.6,"Ideal","H","SI2",62.1,56,9444,7.51,7.43,4.64
27281,2.01,"Premium","F","SI2",61.3,61,17746,8.02,7.96,4.9
36653,0.35,"Premium","J","VS1",62.4,58,949,5.67,5.64,3.53
18264,1.51,"Very Good","J","VS2",60.2,59,7418,7.35,7.36,4.43
12617,1.12,"Premium","H","SI1",61.9,59,5291,6.66,6.52,4.08
28099,0.31,"Very Good","F","SI1",63.2,56,663,4.31,4.27,2.71
42525,0.4,"Premium","F","VVS1",60.8,59,1323,4.76,4.74,2.89
23009,1.55,"Ideal","I","VS1",61.9,55,11067,7.46,7.43,4.61
45035,0.54,"Good","G","VS2",56.9,62,1637,5.42,5.4,3.08
26980,2.15,"Very Good","H","SI2",62.8,58,17065,8.17,8.22,5.15
26891,2.02,"Premium","I","VS2",59.6,60,16861,8.25,8.2,4.9
40861,0.33,"Ideal","E","VVS1",61.2,55,1174,4.48,4.51,2.75
27622,2.37,"Ideal","J","SI1",61.9,55,18508,8.53,8.56,5.29
4006,0.9,"Very Good","F","SI2",60.3,57,3519,6.27,6.34,3.8
9183,1.08,"Ideal","G","SI2",61.9,57,4544,6.55,6.57,4.06
8965,1.03,"Premium","F","SI2",60.7,60,4503,6.47,6.52,3.94
18823,1,"Very Good","F","VS1",59.8,58,7710,6.49,6.53,3.89
20017,0.3,"Very Good","H","SI1",60.8,61,421,4.25,4.3,2.6
22112,1.24,"Ideal","F","VS1",61.5,54,10138,6.93,6.89,4.25
2748,0.76,"Ideal","E","VS2",61.5,56,3249,5.89,5.92,3.63
48361,0.56,"Very Good","E","VS2",61.1,57,1963,5.33,5.37,3.27
49349,0.57,"Ideal","F","VS2",60.7,56,2096,5.37,5.41,3.27
19995,1.04,"Premium","D","VS1",60.5,59,8532,6.62,6.58,3.99
40083,0.33,"Ideal","E","VVS2",61.2,57,1114,4.47,4.45,2.73
12530,1.04,"Very Good","D","SI2",62.9,58,5265,6.41,6.47,4.05
48101,0.7,"Good","G","SI2",64.1,56,1935,5.64,5.59,3.6
23626,1.54,"Very Good","F","SI1",58.8,60,11650,7.54,7.59,4.45
28179,0.41,"Ideal","G","SI2",61.9,54,666,4.81,4.78,2.97
13934,1.2,"Premium","H","SI1",61.8,58,5669,6.8,6.72,4.18
29088,0.34,"Ideal","H","VS2",60.5,56,689,4.58,4.54,2.76
26378,2,"Very Good","F","SI1",63.3,56,15851,8,7.93,5.04
46133,0.56,"Ideal","H","VVS2",62.1,57,1745,5.26,5.3,3.27
30672,0.3,"Very Good","G","VVS1",59.8,62,737,4.33,4.36,2.6
17151,1.5,"Good","H","SI2",60.8,64,6846,7.27,7.2,4.4
36203,0.31,"Ideal","G","VVS2",62,56,931,4.35,4.33,2.69
38966,0.27,"Ideal","G","VS2",61.5,55,490,4.18,4.21,2.58
16369,0.33,"Very Good","D","SI1",61.5,60,608,4.41,4.44,2.72
25167,2.01,"Fair","J","VS2",64.9,60,13744,7.82,7.78,5.06
34691,0.3,"Ideal","F","IF",60.4,60,873,4.32,4.35,2.62
22974,1.52,"Premium","I","VVS2",61.6,58,11021,7.41,7.37,4.55
26990,2.01,"Ideal","F","SI2",62.2,56,17078,8.05,8.08,5.02
13457,1.01,"Premium","E","SI1",60.7,58,5525,6.5,6.48,3.94
18684,1.57,"Ideal","J","SI1",62,56,7640,7.5,7.46,4.64
7955,1.45,"Fair","F","I1",64.8,67,4320,7.16,7,4.64
23579,1.44,"Premium","G","VS1",61.8,57,11588,7.21,7.09,4.42
16984,1.25,"Premium","H","SI1",62.2,57,6783,6.91,6.85,4.28
36583,0.33,"Ideal","G","IF",61.2,56,946,4.47,4.51,2.75
12282,0.91,"Ideal","F","VS2",62.8,57,5214,6.18,6.2,3.89
29690,0.4,"Very Good","E","SI1",62.8,59,707,4.7,4.73,2.96
27740,2.8,"Good","G","SI2",63.8,58,18788,8.9,8.85,0
36539,0.4,"Premium","H","VS2",59.1,61,945,4.84,4.81,2.85
47263,0.7,"Good","J","VS2",63.2,61,1843,5.59,5.62,3.54
17643,1.41,"Premium","H","SI2",59.1,57,7106,7.41,7.34,4.36
20349,1.64,"Premium","I","SI2",61.3,58,8743,7.62,7.58,4.66
16149,1.09,"Ideal","H","VS2",62.9,58,6453,6.56,6.51,4.11
28256,0.33,"Premium","F","VS2",62.1,59,666,4.4,4.45,2.75
26938,2.41,"Ideal","I","SI2",62.5,57,16987,8.57,8.51,5.34
9886,1.1,"Very Good","H","SI1",63.5,55,4682,6.55,6.49,4.14
5158,1.02,"Premium","H","SI2",59.2,59,3769,6.57,6.54,3.88
4099,0.73,"Ideal","E","VVS2",61.6,55,3535,5.8,5.83,3.58
53234,0.77,"Good","D","SI2",63.8,58,2642,5.78,5.81,3.7
34973,0.23,"Very Good","E","VVS1",61.8,59,472,3.89,3.91,2.41
25261,1.5,"Very Good","E","VS2",62.9,56,13892,7.31,7.22,4.57
28777,0.33,"Ideal","D","VS2",61.8,54,681,4.43,4.47,2.75
36755,0.33,"Ideal","D","VVS2",61.1,56,955,4.44,4.46,2.72
25345,1.7,"Premium","H","VS2",62.4,59,14058,7.63,7.54,4.73
16535,1.01,"Premium","E","VS2",60.8,60,6606,6.46,6.43,3.92
53373,0.71,"Premium","D","VS2",62.7,58,2659,5.53,5.67,3.54
45382,0.5,"Premium","F","VS1",62.9,58,1666,5.09,5.05,3.19
37565,0.31,"Ideal","G","IF",62.6,57,988,4.32,4.3,2.7
51118,0.97,"Fair","F","SI2",67.2,61,2338,6.09,6,4.06
3811,0.73,"Good","E","VS1",59,61,3466,5.88,5.92,3.48
9092,0.91,"Good","E","SI1",60.2,60,4523,6.17,6.26,3.74
33705,0.3,"Ideal","E","VVS1",62.1,56,838,4.3,4.33,2.68
27430,2.25,"Premium","H","SI2",62.8,59,18034,0,0,0
15496,1,"Premium","G","VVS2",62.8,57,6209,6.38,6.29,3.98
44864,0.51,"Very Good","H","VS1",60.7,56,1628,5.16,5.2,3.15
39145,0.41,"Ideal","G","VS2",62.7,56,1061,4.76,4.71,2.97
40292,0.4,"Very Good","H","VVS2",63.2,55,1125,4.73,4.7,2.98
42566,0.42,"Ideal","E","VVS1",62,55,1327,4.81,4.83,2.99
4874,1.02,"Premium","H","SI2",60.8,58,3713,6.48,6.45,3.93
28007,0.3,"Ideal","E","VS2",61,56,658,4.33,4.36,2.65
37673,0.42,"Premium","E","SI1",62.8,59,992,4.78,4.74,2.99
10210,1.05,"Premium","E","SI2",59.5,59,4742,6.65,6.59,3.94
537,0.7,"Very Good","D","SI1",62.3,59,2827,5.67,5.7,3.54
20598,1.15,"Ideal","F","VVS2",62.1,55,8903,6.74,6.69,4.17
9038,0.36,"Ideal","H","VS2",61,56,587,4.61,4.63,2.82
16914,1.41,"Premium","I","SI2",62.9,59,6751,7.14,7.08,4.47
18685,1.06,"Ideal","F","VS2",61.4,56,7641,6.56,6.61,4.04
9281,1.09,"Ideal","J","SI1",61.4,55,4565,6.61,6.67,4.08
2619,0.68,"Good","G","VVS1",61.9,55,3225,5.63,5.68,3.5
30057,0.41,"Premium","G","SI1",61.3,60,719,4.75,4.81,2.93
18282,1.3,"Premium","D","SI1",62.2,58,7426,6.93,6.83,4.28
49883,0.7,"Very Good","F","SI2",56.9,62,2177,5.87,5.9,3.35
19488,1.14,"Ideal","G","VS1",61.8,55,8121,6.71,6.76,4.16
29041,0.42,"Very Good","G","SI1",61.6,61,687,4.79,4.82,2.96
45636,0.25,"Very Good","G","VVS1",61.8,56,525,4.03,4.06,2.5
26699,0.29,"Premium","I","VS2",62.4,58,429,4.23,4.2,2.63
11084,1,"Fair","F","SI1",62.6,59,4925,6.25,6.3,3.93
46565,0.53,"Premium","D","VS2",62.4,59,1783,5.14,5.18,3.22
26545,1.74,"Good","G","VS1",58.6,62,16223,7.83,7.88,4.6
51851,0.7,"Premium","F","SI1",61.9,59,2423,5.71,5.69,3.53
6381,0.25,"Premium","E","VVS2",62.5,59,576,4.02,4.05,2.52
29043,0.42,"Premium","G","SI1",62.7,58,687,4.75,4.79,2.99
29550,0.36,"Ideal","H","VVS2",61.3,55,705,4.62,4.64,2.84
9202,1.01,"Very Good","F","SI1",63,57,4549,6.36,6.4,4.02
35632,0.3,"Very Good","I","VS1",58.8,61,473,4.38,4.43,2.59
8606,1.08,"Premium","G","SI2",60.3,58,4442,6.72,6.65,4.03
5460,1.01,"Very Good","I","SI2",61.4,59,3833,6.42,6.45,3.95
25941,2.01,"Premium","G","SI1",61.8,59,15105,8.15,8.09,5.02
39168,0.4,"Premium","J","IF",62.2,61,1063,4.71,4.68,2.92
30674,0.4,"Premium","E","SI1",62.6,59,737,4.68,4.71,2.94
48972,0.34,"Ideal","I","VS1",62.4,55,537,4.47,4.51,2.8
52334,0.7,"Premium","E","VS2",61.1,58,2496,5.78,5.7,3.51
27175,1.76,"Ideal","G","VS2",60.3,57,17442,7.9,7.83,4.74
27875,0.3,"Very Good","F","VS1",61.5,56,654,4.31,4.34,2.66
32262,0.3,"Very Good","E","VVS2",61.4,60,789,4.25,4.28,2.62
11231,1.02,"Very Good","G","SI1",62.8,57,4964,6.35,6.38,4
47580,0.6,"Ideal","F","VS2",61.9,55,1875,5.43,5.46,3.37
30308,0.44,"Ideal","J","VVS2",62.1,55,726,4.88,4.91,3.04
53427,0.7,"Ideal","F","VS2",61.8,54,2671,5.68,5.71,3.52
43741,0.51,"Ideal","G","VS2",61.7,57,1438,5.12,5.15,3.17
8050,0.25,"Ideal","G","IF",61.1,57,582,4.06,4.07,2.48
60,0.3,"Good","I","SI1",63.2,55,405,4.25,4.29,2.7
46956,0.3,"Very Good","H","VS1",60.4,61,526,4.27,4.31,2.59
27678,1.28,"Ideal","E","IF",60.7,57,18700,7.09,6.99,4.27
32967,0.32,"Very Good","H","SI1",63,59,461,4.33,4.37,2.74
12432,1,"Good","G","VS2",63.8,58,5242,6.37,6.29,4.04
24940,1.58,"Ideal","H","VVS2",61.4,56,13397,7.49,7.52,4.61
50689,0.51,"Very Good","D","VVS2",63.1,58,2289,5.1,5.07,3.21
4062,0.34,"Very Good","E","SI2",63.1,56,571,4.51,4.46,2.83
36084,0.33,"Ideal","G","IF",61.9,56,925,4.43,4.47,2.75
39543,0.4,"Premium","F","VS2",62.6,58,1080,4.72,4.68,2.94
39032,0.41,"Ideal","I","VS2",61.2,56,1056,4.77,4.81,2.93
5619,1,"Good","H","SI2",63.2,59,3874,6.24,6.29,3.96
24836,1.35,"Ideal","G","VVS2",61.5,55,13230,7.11,7.16,4.39
21753,1.12,"Ideal","G","VVS2",61.6,55,9820,6.68,6.74,4.13
4556,0.9,"Very Good","H","SI1",63,58,3643,6.13,6.18,3.88
51454,0.75,"Fair","D","SI1",65.1,57,2376,5.64,5.6,3.66
11169,1.07,"Premium","D","SI2",62.6,61,4949,6.49,6.42,4.04
13424,1.32,"Very Good","J","SI2",61.7,60,5513,6.95,7.01,4.31
43848,0.52,"Premium","G","VS2",60.9,58,1447,5.19,5.22,3.17
31696,0.36,"Ideal","F","SI1",60.1,56,770,4.67,4.62,2.79
51679,0.72,"Ideal","H","SI1",58.9,56,2398,5.91,5.88,3.47
8379,0.31,"Ideal","F","VS2",61.9,57,583,4.32,4.34,2.68
22331,1.7,"Premium","F","SI2",61.8,60,10377,7.64,7.56,4.7
34951,0.24,"Very Good","E","VVS2",62.1,59,471,3.95,4,2.47
45541,0.51,"Premium","F","VS2",62.1,58,1687,5.12,5.09,3.17
35235,0.41,"Ideal","I","VVS2",60.7,57,894,4.81,4.84,2.93
34321,0.35,"Ideal","H","IF",61.7,54,859,4.53,4.55,2.8
26390,1.69,"Premium","G","VVS2",62.9,58,15889,7.59,7.51,4.75
47758,0.73,"Fair","I","SI2",61.3,67,1892,5.77,5.64,3.51
40560,0.41,"Very Good","G","VVS1",60.3,60,1151,4.74,4.78,2.87
44226,0.54,"Ideal","E","SI1",61.7,56,1571,5.27,5.24,3.24
23000,1.2,"Ideal","D","VS1",61,59,11053,6.79,6.85,4.16
32640,0.34,"Very Good","I","SI1",60.4,56,459,4.54,4.56,2.75
22988,1.56,"Very Good","H","VS2",63.1,60,11039,7.43,7.34,4.66
51080,0.72,"Good","G","SI2",63.7,59,2333,5.74,5.65,3.63
15297,1.2,"Ideal","D","SI2",60.2,57,6140,6.88,6.93,4.16
16237,1.51,"Premium","E","I1",59,62,6494,7.41,7.36,4.36
8314,1,"Good","H","SI1",61.2,62,4389,6.32,6.36,3.88
48074,0.56,"Ideal","D","VS2",62.2,56,1929,5.28,5.26,3.28
41551,0.4,"Very Good","F","VVS1",58.9,59,1236,4.81,4.84,2.84
222,0.7,"Good","E","VS1",57.2,62,2782,5.81,5.77,3.31
12652,1.22,"Ideal","J","VS2",62.1,58,5297,6.82,6.84,4.24
1304,0.82,"Very Good","D","SI1",63.1,58,2954,5.97,5.95,3.76
45765,0.58,"Ideal","F","VS2",60.2,57,1706,5.43,5.48,3.28
23553,1.7,"Very Good","H","SI1",63.6,59,11560,7.46,7.55,4.77
18257,1.31,"Very Good","H","VS2",61.4,59,7415,6.96,7.01,4.29
12447,1.3,"Premium","I","VS2",60.3,60,5242,7.01,6.99,4.22
