"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"12371921",22,"male","High School",74488,3,"MORTGAGE",12000,"MEDICAL",13.49,0.16,4,533,"Yes",0
"12371922",24,"male","Master",45342,0,"MORTGAGE",8500,"MEDICAL",12.53,0.19,2,604,"No",1
"12371923",24,"male","Associate",44234,1,"RENT",3525,"VENTURE",14.59,0.08,3,605,"No",0
"12371924",47,"male","Associate",225202,25,"MORTGAGE",14000,"HOMEIMPROVEMENT",8.9,0.06,16,649,"Yes",0
"12371925",31,"male","Master",57555,5,"RENT",10000,"EDUCATION",11.99,0.17,8,613,"Yes",0
"12371926",29,"male","High School",33549,6,"MORTGAGE",2123,"PERSONAL",8.83,0.06,6,676,"No",0
"12371927",24,"male","Associate",76941,3,"RENT",12000,"VENTURE",10.65,0.16,3,643,"Yes",0
"12371928",29,"female","High School",27725,4,"OWN",8000,"EDUCATION",8.59,0.29,9,571,"Yes",0
"12371929",24,"female","High School",57159,1,"OWN",7000,"MEDICAL",5.87,0.12,4,615,"Yes",0
"12371930",26,"female","Bachelor",15581,5,"RENT",5000,"VENTURE",6.92,0.32,4,540,"No",1
"12371931",24,"male","High School",73937,4,"RENT",2500,"MEDICAL",7.23,0.03,3,678,"No",0
"12371932",27,"male","Bachelor",55359,6,"RENT",5000,"EDUCATION",16,0.09,10,689,"No",1
"12371933",27,"male","Bachelor",87737,5,"MORTGAGE",6500,"MEDICAL",6.03,0.07,5,578,"Yes",0
"12371934",25,"male","Associate",83470,0,"MORTGAGE",25000,"MEDICAL",6.99,0.3,2,639,"Yes",0
"12371935",26,"female","High School",35767,1,"RENT",6026,"PERSONAL",14.31,0.17,4,605,"No",1
"12371936",24,"male","Associate",131817,1,"MORTGAGE",6000,"EDUCATION",11.99,0.05,4,576,"Yes",0
"12371937",25,"male","Associate",67279,0,"MORTGAGE",5000,"MEDICAL",13.67,0.07,6,574,"No",1
"12371938",27,"male","Master",39395,6,"RENT",15000,"DEBTCONSOLIDATION",11.01,0.38,7,636,"No",1
"12371939",28,"male","Associate",55060,9,"MORTGAGE",3000,"EDUCATION",5.79,0.05,8,698,"No",0
"12371940",28,"female","High School",83457,5,"MORTGAGE",22000,"EDUCATION",6.99,0.26,6,663,"No",0
"12371941",40,"male","High School",43205,17,"RENT",10000,"DEBTCONSOLIDATION",12.23,0.23,14,657,"Yes",0
"12371942",24,"male","Associate",96933,1,"RENT",4400,"EDUCATION",19.03,0.05,2,536,"Yes",0
"12371943",31,"male","High School",40120,8,"RENT",5000,"MEDICAL",11.01,0.12,6,621,"No",0
"12371944",25,"male","Master",38685,7,"RENT",6000,"DEBTCONSOLIDATION",13.8,0.16,4,539,"No",1
"12371945",26,"male","Master",61229,6,"RENT",4800,"PERSONAL",11.01,0.08,2,611,"No",0
"12371946",30,"female","Associate",330961,7,"MORTGAGE",7000,"EDUCATION",11.71,0.02,10,701,"Yes",0
"12371947",22,"male","Bachelor",44277,3,"RENT",4000,"EDUCATION",5.42,0.09,2,590,"No",0
"12371948",23,"male","Bachelor",72776,2,"MORTGAGE",10000,"EDUCATION",11.26,0.14,3,492,"Yes",0
"12371949",24,"female","Master",44297,4,"RENT",12250,"DEBTCONSOLIDATION",11.49,0.28,2,670,"No",1
"12371950",27,"female","Bachelor",70584,1,"RENT",13000,"DEBTCONSOLIDATION",13.92,0.18,7,666,"Yes",0
"12371951",24,"male","High School",73114,2,"OWN",15000,"MEDICAL",11.83,0.21,4,646,"No",0
"12371952",24,"female","High School",77729,2,"MORTGAGE",5000,"DEBTCONSOLIDATION",15.62,0.06,3,548,"No",1
"12371953",23,"male","Associate",72999,0,"MORTGAGE",2000,"PERSONAL",15.23,0.03,2,648,"No",0
"12371954",27,"female","Bachelor",50579,9,"OWN",4500,"VENTURE",7.49,0.09,5,711,"No",0
"12371955",26,"female","High School",75529,7,"MORTGAGE",4000,"MEDICAL",9.99,0.05,2,621,"No",0
"12371956",24,"male","Master",76212,0,"MORTGAGE",6000,"VENTURE",5.79,0.08,2,606,"Yes",0
"12371957",21,"male","Bachelor",41852,0,"MORTGAGE",6000,"EDUCATION",6.76,0.14,2,667,"No",0
"12371958",27,"male","High School",45309,4,"RENT",8000,"EDUCATION",13.49,0.18,10,609,"Yes",0
"12371959",22,"male","High School",49363,0,"MORTGAGE",8000,"MEDICAL",10.74,0.16,3,628,"Yes",0
"12371960",40,"female","Associate",61046,21,"RENT",4000,"VENTURE",12.31,0.07,8,699,"Yes",0
"12371961",29,"female","Bachelor",89003,9,"MORTGAGE",20096,"HOMEIMPROVEMENT",14.17,0.23,8,686,"Yes",0
"12371962",22,"male","Bachelor",36892,0,"RENT",9875,"VENTURE",7.29,0.27,3,645,"No",1
"12371963",28,"male","High School",68991,7,"RENT",4000,"VENTURE",7.88,0.06,9,566,"Yes",0
"12371964",28,"male","High School",180789,6,"MORTGAGE",20000,"PERSONAL",11.46,0.11,8,632,"No",0
"12371965",25,"male","Bachelor",192914,0,"OWN",15000,"VENTURE",11.14,0.08,4,614,"Yes",0
"12371966",41,"male","Associate",71026,21,"RENT",7150,"PERSONAL",15.99,0.1,16,701,"No",1
"12371967",32,"female","Bachelor",145029,6,"MORTGAGE",2000,"EDUCATION",11.01,0.01,10,669,"No",0
"12371968",27,"male","Bachelor",66713,3,"OWN",16400,"PERSONAL",13.98,0.25,9,632,"Yes",0
"12371969",31,"male","Associate",73018,8,"MORTGAGE",24250,"EDUCATION",12.2,0.33,8,704,"No",0
"12371970",37,"female","Associate",82957,15,"RENT",3600,"MEDICAL",15.23,0.04,11,638,"No",0
"12371971",29,"male","High School",66043,6,"OWN",20000,"MEDICAL",18.79,0.3,5,539,"No",1
"12371972",28,"male","Associate",109473,7,"MORTGAGE",12000,"DEBTCONSOLIDATION",6.91,0.11,9,644,"No",0
"12371973",27,"male","Master",228789,5,"RENT",22000,"VENTURE",6.91,0.1,10,702,"Yes",0
"12371974",22,"female","High School",54736,3,"RENT",2400,"MEDICAL",12.18,0.04,4,632,"Yes",0
"12371975",30,"male","Master",65029,6,"RENT",3000,"PERSONAL",7.66,0.05,5,554,"Yes",0
"12371976",23,"female","Associate",67172,0,"MORTGAGE",8000,"DEBTCONSOLIDATION",13.85,0.12,4,664,"Yes",0
"12371977",35,"female","High School",65579,13,"MORTGAGE",6000,"HOMEIMPROVEMENT",11.56,0.09,12,689,"No",1
"12371978",26,"male","Bachelor",37097,5,"RENT",4000,"MEDICAL",14.27,0.11,2,673,"No",1
"12371979",36,"female","Associate",96271,10,"MORTGAGE",10000,"PERSONAL",6.03,0.1,14,740,"No",0
"12371980",37,"male","Associate",130272,14,"RENT",8000,"EDUCATION",10.46,0.06,14,640,"No",1
"12371981",22,"female","Bachelor",73543,1,"MORTGAGE",20000,"VENTURE",12.21,0.27,3,661,"No",0
"12371982",24,"male","Bachelor",91137,0,"RENT",20000,"VENTURE",8.88,0.22,2,662,"Yes",0
"12371983",32,"male","Bachelor",130347,9,"RENT",6125,"PERSONAL",5.99,0.05,5,701,"No",1
"12371984",21,"male","High School",74269,0,"MORTGAGE",6000,"PERSONAL",11.01,0.08,3,664,"Yes",0
"12371985",26,"male","Bachelor",44213,6,"RENT",9000,"PERSONAL",8.27,0.2,5,591,"Yes",0
"12371986",22,"male","High School",48929,0,"RENT",12000,"VENTURE",11.01,0.25,3,641,"No",0
"12371987",26,"male","Bachelor",48683,6,"RENT",1764,"MEDICAL",12.2,0.04,4,695,"No",0
"12371988",22,"male","Associate",40635,0,"RENT",16000,"VENTURE",10.99,0.39,2,655,"No",1
"12371989",26,"male","Bachelor",55096,2,"RENT",6000,"MEDICAL",7.49,0.11,3,639,"Yes",0
"12371990",21,"female","Associate",54614,0,"RENT",6000,"VENTURE",9.55,0.11,4,668,"No",0
"12371991",29,"female","Bachelor",76425,7,"MORTGAGE",25000,"HOMEIMPROVEMENT",11.48,0.33,8,589,"Yes",0
"12371992",27,"male","Associate",55030,4,"RENT",17475,"DEBTCONSOLIDATION",11.99,0.32,8,633,"No",1
"12371993",27,"male","Master",94255,2,"RENT",2400,"MEDICAL",11.01,0.03,5,667,"Yes",0
"12371994",29,"female","Master",42780,5,"MORTGAGE",3600,"PERSONAL",8,0.08,9,643,"No",0
"12371995",25,"male","Bachelor",104872,1,"MORTGAGE",13000,"DEBTCONSOLIDATION",7.95,0.12,4,627,"Yes",0
"12371996",35,"female","Associate",114890,16,"MORTGAGE",15000,"HOMEIMPROVEMENT",11.49,0.13,10,646,"Yes",0
"12371997",26,"female","Bachelor",115542,3,"MORTGAGE",5000,"PERSONAL",12.68,0.04,3,575,"Yes",0
"12371998",30,"female","Master",82329,8,"MORTGAGE",23200,"PERSONAL",15.96,0.28,7,741,"No",0
"12371999",27,"female","Master",58454,4,"RENT",4000,"PERSONAL",9.62,0.07,10,598,"Yes",0
"12372000",32,"male","Associate",91052,8,"MORTGAGE",5000,"EDUCATION",12.61,0.05,10,556,"Yes",0
"12372001",50,"male","Associate",62984,28,"OWN",10875,"VENTURE",7.49,0.17,14,663,"Yes",0
"12372002",22,"female","High School",135280,3,"MORTGAGE",4000,"PERSONAL",8.9,0.03,3,613,"Yes",0
"12372003",24,"male","High School",105295,2,"MORTGAGE",25000,"DEBTCONSOLIDATION",10.99,0.24,4,678,"No",0
"12372004",22,"male","Associate",90758,0,"MORTGAGE",9000,"PERSONAL",7.14,0.1,2,601,"No",0
"12372005",55,"male","Master",148602,29,"MORTGAGE",10000,"PERSONAL",10.99,0.07,26,658,"No",0
"12372006",26,"male","High School",81254,2,"MORTGAGE",10000,"MEDICAL",11.29,0.12,3,640,"Yes",0
"12372007",24,"male","Bachelor",42349,0,"RENT",5000,"EDUCATION",12.71,0.12,2,653,"No",1
"12372008",24,"male","Master",127418,1,"MORTGAGE",3709,"HOMEIMPROVEMENT",9.19,0.03,4,700,"No",0
"12372009",23,"female","Bachelor",85064,0,"MORTGAGE",3500,"VENTURE",6.03,0.04,3,667,"Yes",0
"12372010",23,"male","High School",32703,3,"RENT",1200,"DEBTCONSOLIDATION",14.35,0.04,4,670,"No",1
"12372011",22,"male","Bachelor",40642,0,"MORTGAGE",12375,"DEBTCONSOLIDATION",7.29,0.3,2,673,"No",0
"12372012",22,"female","Master",63308,1,"MORTGAGE",18000,"MEDICAL",9.88,0.28,4,598,"No",0
"12372013",26,"female","Bachelor",54735,5,"RENT",8000,"EDUCATION",10.73,0.15,4,538,"Yes",0
"12372014",25,"male","Bachelor",49036,5,"RENT",6000,"EDUCATION",7.66,0.12,3,660,"Yes",0
"12372015",22,"male","Bachelor",80301,2,"RENT",16800,"PERSONAL",13.49,0.21,2,588,"No",0
"12372016",25,"female","Master",64677,4,"MORTGAGE",10750,"VENTURE",11.14,0.17,2,567,"Yes",0
"12372017",23,"male","Bachelor",133352,1,"MORTGAGE",20000,"VENTURE",11.14,0.15,3,591,"Yes",0
"12372018",23,"female","Associate",65297,0,"MORTGAGE",2000,"DEBTCONSOLIDATION",9.62,0.03,4,590,"No",0
"12372019",23,"female","Bachelor",22139,0,"RENT",3000,"DEBTCONSOLIDATION",10.37,0.14,4,615,"No",1
"12372020",28,"female","Bachelor",124731,6,"RENT",10000,"DEBTCONSOLIDATION",9.88,0.08,8,684,"Yes",0
"12372021",38,"female","Associate",104007,17,"RENT",10000,"DEBTCONSOLIDATION",12.53,0.1,13,627,"No",0
"12372022",25,"male","High School",48402,1,"RENT",10000,"MEDICAL",5.99,0.21,2,537,"Yes",0
"12372023",35,"female","Master",114029,12,"MORTGAGE",12000,"MEDICAL",6.62,0.11,7,711,"No",0
"12372024",27,"female","Bachelor",84934,6,"MORTGAGE",12000,"VENTURE",10.49,0.14,9,622,"No",0
"12372025",25,"male","High School",281967,6,"MORTGAGE",20032,"HOMEIMPROVEMENT",8.89,0.07,5,610,"Yes",0
"12372026",34,"male","High School",180828,13,"MORTGAGE",25000,"VENTURE",16.7,0.14,6,600,"Yes",0
"12372027",24,"male","Master",139108,0,"MORTGAGE",12000,"DEBTCONSOLIDATION",15.05,0.09,4,681,"No",1
"12372028",24,"male","High School",58599,4,"RENT",5000,"DEBTCONSOLIDATION",9.99,0.09,4,669,"Yes",0
"12372029",24,"male","Bachelor",57444,1,"RENT",15000,"VENTURE",18.64,0.26,4,637,"No",1
"12372030",24,"male","Associate",36805,0,"MORTGAGE",2400,"DEBTCONSOLIDATION",13.11,0.07,2,560,"No",0
"12372031",51,"male","High School",118380,26,"RENT",6000,"PERSONAL",15.96,0.05,23,687,"Yes",0
"12372032",23,"female","Associate",80238,0,"RENT",14000,"EDUCATION",12.99,0.17,3,645,"No",0
"12372033",24,"female","Associate",125869,3,"MORTGAGE",25000,"EDUCATION",12.84,0.2,2,668,"Yes",0
"12372034",24,"male","Associate",163019,1,"MORTGAGE",21000,"PERSONAL",10.74,0.13,2,667,"No",0
"12372035",26,"male","High School",108156,3,"OWN",5000,"PERSONAL",11.83,0.05,4,527,"Yes",0
"12372036",26,"female","Bachelor",43021,6,"RENT",15000,"HOMEIMPROVEMENT",13.98,0.35,2,620,"No",1
"12372037",32,"male","Associate",104085,8,"MORTGAGE",4875,"VENTURE",10.43,0.05,8,679,"Yes",0
"12372038",28,"male","Master",100550,6,"MORTGAGE",8000,"EDUCATION",13.99,0.08,10,671,"Yes",0
"12372039",26,"male","Bachelor",49060,2,"RENT",12000,"MEDICAL",7.53,0.24,2,553,"Yes",0
"12372040",28,"male","High School",48047,6,"RENT",5250,"DEBTCONSOLIDATION",11.49,0.11,8,617,"Yes",0
"12372041",23,"female","Master",72920,1,"RENT",9000,"VENTURE",9.6,0.12,4,591,"Yes",0
"12372042",25,"male","High School",13107,2,"RENT",1750,"VENTURE",7.49,0.13,3,624,"No",1
"12372043",32,"female","High School",32226,10,"RENT",8000,"MEDICAL",9.46,0.25,8,597,"No",1
"12372044",35,"male","Associate",40760,12,"OWN",2000,"EDUCATION",13.98,0.05,6,690,"Yes",0
"12372045",33,"male","Associate",142831,11,"MORTGAGE",35000,"DEBTCONSOLIDATION",17.49,0.25,7,649,"No",1
"12372046",27,"male","Bachelor",109172,4,"MORTGAGE",20000,"PERSONAL",16.7,0.18,9,650,"No",0
"12372047",33,"male","High School",70100,14,"MORTGAGE",15000,"MEDICAL",6.03,0.21,7,602,"Yes",0
"12372048",39,"female","Associate",48882,19,"RENT",9149,"EDUCATION",8.94,0.19,13,649,"Yes",0
"12372049",30,"female","Bachelor",64832,8,"RENT",15000,"PERSONAL",9.08,0.23,10,637,"Yes",0
"12372050",27,"female","Master",76781,5,"MORTGAGE",7000,"EDUCATION",14.68,0.09,3,680,"No",0
"12372051",22,"male","High School",32784,3,"RENT",10000,"PERSONAL",15.41,0.31,2,525,"No",1
"12372052",26,"female","Associate",121110,1,"MORTGAGE",10000,"EDUCATION",14.26,0.08,2,510,"No",0
"12372053",25,"male","High School",37145,3,"RENT",6000,"MEDICAL",7.81,0.16,3,546,"Yes",0
"12372054",25,"male","High School",76057,4,"RENT",12000,"VENTURE",16.77,0.16,2,623,"No",1
"12372055",24,"male","Bachelor",48139,2,"RENT",15000,"EDUCATION",9.63,0.31,4,665,"No",1
"12372056",22,"male","Master",75405,0,"OWN",10000,"VENTURE",11.58,0.13,2,628,"Yes",0
"12372057",26,"female","Bachelor",83725,4,"RENT",6550,"MEDICAL",7.7,0.08,4,622,"Yes",0
"12372058",23,"female","Bachelor",192541,0,"MORTGAGE",12000,"PERSONAL",5.42,0.06,4,597,"Yes",0
"12372059",25,"male","Associate",152739,0,"MORTGAGE",2000,"EDUCATION",11.01,0.01,2,591,"Yes",0
"12372060",26,"male","High School",73664,3,"RENT",2560,"MEDICAL",6.94,0.03,4,601,"Yes",0
"12372061",22,"female","High School",42825,0,"MORTGAGE",4000,"DEBTCONSOLIDATION",9.99,0.09,2,678,"No",0
"12372062",23,"female","Bachelor",141558,0,"MORTGAGE",3700,"MEDICAL",10.74,0.03,3,583,"No",0
"12372063",22,"female","High School",75996,0,"RENT",9000,"VENTURE",8.49,0.12,3,573,"No",0
"12372064",24,"male","Associate",32110,1,"RENT",12250,"MEDICAL",11.49,0.38,2,671,"No",1
"12372065",23,"male","High School",108576,1,"RENT",8000,"DEBTCONSOLIDATION",13.35,0.07,3,609,"No",0
"12372066",28,"male","Master",51370,8,"OWN",15000,"VENTURE",13.47,0.29,9,506,"Yes",0
"12372067",22,"male","Bachelor",64614,0,"MORTGAGE",8000,"VENTURE",16.82,0.12,4,557,"Yes",0
"12372068",32,"male","Bachelor",147145,7,"MORTGAGE",10000,"MEDICAL",8.17,0.07,8,645,"No",0
"12372069",25,"female","Associate",56239,1,"MORTGAGE",11000,"HOMEIMPROVEMENT",12.68,0.2,2,584,"No",1
"12372070",43,"male","Bachelor",51505,21,"MORTGAGE",7775,"MEDICAL",5.99,0.15,16,657,"Yes",0
"12372071",24,"male","Bachelor",44764,2,"MORTGAGE",2500,"VENTURE",10.37,0.06,3,660,"No",0
"12372072",26,"male","High School",63646,5,"RENT",2500,"DEBTCONSOLIDATION",14.82,0.04,2,677,"Yes",0
"12372073",24,"female","Master",48385,3,"OWN",1325,"PERSONAL",6.62,0.03,2,690,"Yes",0
"12372074",25,"male","Master",55050,1,"MORTGAGE",5000,"MEDICAL",7.88,0.09,3,581,"No",0
"12372075",26,"male","Associate",76553,4,"MORTGAGE",4200,"HOMEIMPROVEMENT",5.99,0.05,3,560,"Yes",0
"12372076",37,"male","High School",58301,14,"OWN",3500,"MEDICAL",8.49,0.06,15,683,"No",0
"12372077",44,"male","High School",1728974,20,"MORTGAGE",6400,"DEBTCONSOLIDATION",7.4,0,15,573,"Yes",0
"12372078",23,"female","Associate",203403,0,"RENT",20000,"EDUCATION",11.58,0.1,3,648,"No",0
"12372079",28,"male","Bachelor",48126,4,"RENT",4500,"EDUCATION",13.49,0.09,9,640,"No",1
"12372080",26,"female","High School",91039,1,"MORTGAGE",15000,"PERSONAL",14.34,0.16,7,655,"No",1
"12372081",23,"male","Bachelor",89921,3,"RENT",3500,"EDUCATION",12.87,0.04,3,634,"Yes",0
"12372082",32,"male","Associate",32638,4,"RENT",12000,"VENTURE",6.17,0.37,9,678,"No",1
"12372083",22,"male","Bachelor",110346,0,"OWN",15000,"EDUCATION",7.88,0.14,2,654,"Yes",0
"12372084",30,"male","Bachelor",35649,6,"RENT",8000,"MEDICAL",13.22,0.22,9,656,"Yes",0
"12372085",27,"female","Associate",169018,8,"MORTGAGE",4857,"HOMEIMPROVEMENT",8.59,0.03,5,612,"Yes",0
"12372086",23,"male","Master",84175,2,"RENT",3800,"EDUCATION",15.28,0.05,3,656,"No",1
"12372087",40,"male","Associate",18474,18,"OWN",8000,"HOMEIMPROVEMENT",7.14,0.43,12,487,"No",1
"12372088",27,"female","Master",41220,6,"OWN",21250,"PERSONAL",8.88,0.52,6,666,"Yes",0
"12372089",26,"female","Associate",109246,4,"RENT",7000,"MEDICAL",13.48,0.06,3,617,"Yes",0
"12372090",36,"female","Doctorate",44266,17,"RENT",16000,"PERSONAL",8.9,0.36,17,663,"No",1
"12372091",25,"male","High School",96914,1,"MORTGAGE",2670,"HOMEIMPROVEMENT",10.73,0.03,4,600,"Yes",0
"12372092",21,"male","Master",72993,0,"MORTGAGE",6000,"VENTURE",10.62,0.08,2,597,"No",0
"12372093",31,"female","High School",94696,12,"MORTGAGE",5000,"EDUCATION",11.01,0.05,5,665,"No",1
"12372094",27,"female","Bachelor",63238,6,"RENT",5100,"HOMEIMPROVEMENT",10.37,0.08,7,697,"No",0
"12372095",26,"female","High School",13998,3,"RENT",3390,"EDUCATION",11.16,0.24,3,639,"No",1
"12372096",24,"female","High School",241181,0,"RENT",12000,"VENTURE",12.69,0.05,2,654,"Yes",0
"12372097",30,"male","Associate",84835,6,"RENT",7200,"HOMEIMPROVEMENT",11.12,0.08,6,674,"Yes",0
"12372098",29,"male","High School",72748,5,"MORTGAGE",5000,"PERSONAL",11.01,0.07,8,589,"Yes",0
"12372099",24,"male","Associate",69465,2,"MORTGAGE",6500,"MEDICAL",13.04,0.09,4,635,"No",1
"12372100",33,"female","Master",117319,14,"RENT",25000,"VENTURE",16.09,0.21,6,677,"Yes",0
"12372101",24,"female","High School",83116,3,"MORTGAGE",19500,"HOMEIMPROVEMENT",11.83,0.23,2,646,"Yes",0
"12372102",23,"female","Bachelor",67208,0,"OWN",10500,"MEDICAL",13.16,0.16,4,592,"Yes",0
"12372103",34,"female","Associate",135394,10,"MORTGAGE",12800,"EDUCATION",8.94,0.09,6,657,"No",0
"12372104",33,"male","Associate",53744,11,"RENT",9600,"MEDICAL",13.16,0.18,5,649,"Yes",0
"12372105",25,"male","High School",130825,6,"MORTGAGE",21000,"HOMEIMPROVEMENT",11.71,0.16,4,547,"Yes",0
"12372106",21,"male","Associate",123464,0,"RENT",10000,"VENTURE",11.01,0.08,3,655,"Yes",0
"12372107",25,"male","Bachelor",84809,5,"MORTGAGE",7000,"MEDICAL",12.91,0.08,3,649,"Yes",0
"12372108",37,"male","Associate",79085,15,"RENT",10000,"DEBTCONSOLIDATION",5.42,0.13,14,655,"No",0
"12372109",41,"female","High School",48022,17,"RENT",3500,"PERSONAL",13.11,0.07,13,667,"No",0
"12372110",21,"female","High School",49021,1,"MORTGAGE",2000,"EDUCATION",12.99,0.04,4,624,"Yes",0
"12372111",22,"male","Master",27852,1,"RENT",3500,"DEBTCONSOLIDATION",16.49,0.13,3,633,"No",1
"12372112",26,"male","High School",117849,4,"RENT",5000,"VENTURE",18.39,0.04,4,661,"Yes",0
"12372113",24,"female","Bachelor",87064,2,"MORTGAGE",17000,"VENTURE",11.01,0.2,4,668,"No",0
"12372114",33,"female","Bachelor",43032,10,"MORTGAGE",8000,"MEDICAL",8.32,0.19,6,666,"No",1
"12372115",23,"female","Master",128018,4,"RENT",8093,"PERSONAL",11.22,0.06,2,526,"Yes",0
"12372116",22,"male","High School",49672,0,"OWN",10000,"VENTURE",12.61,0.2,2,593,"No",0
"12372117",47,"male","Associate",49136,22,"MORTGAGE",6000,"PERSONAL",7.74,0.12,11,603,"Yes",0
"12372118",37,"male","High School",369347,12,"MORTGAGE",14808,"VENTURE",10.7,0.04,16,594,"Yes",0
"12372119",24,"female","Bachelor",102938,4,"MORTGAGE",25600,"MEDICAL",12.69,0.25,4,641,"Yes",0
"12372120",26,"female","Bachelor",74077,2,"RENT",5000,"MEDICAL",10.81,0.07,4,627,"No",0
"12372121",25,"male","High School",180898,6,"MORTGAGE",20000,"HOMEIMPROVEMENT",8.88,0.11,4,641,"Yes",0
"12372122",34,"male","High School",66150,8,"RENT",7000,"DEBTCONSOLIDATION",13.6,0.11,9,585,"No",1
"12372123",30,"female","Master",55117,5,"RENT",8558,"EDUCATION",12.02,0.16,5,572,"Yes",0
"12372124",24,"male","High School",37007,1,"RENT",4800,"EDUCATION",13.35,0.13,3,610,"Yes",0
"12372125",28,"female","Bachelor",80191,6,"MORTGAGE",6500,"VENTURE",5.79,0.08,9,624,"No",0
"12372126",31,"male","Master",70355,7,"MORTGAGE",8875,"HOMEIMPROVEMENT",11.01,0.13,5,627,"Yes",0
"12372127",26,"male","Bachelor",72976,3,"MORTGAGE",5000,"PERSONAL",7.37,0.07,4,591,"Yes",0
"12372128",23,"female","Associate",58459,0,"MORTGAGE",10500,"VENTURE",7.51,0.18,2,585,"Yes",0
"12372129",36,"male","Associate",30947,11,"RENT",6216,"MEDICAL",10.13,0.2,14,590,"No",1
"12372130",21,"female","Bachelor",102766,0,"MORTGAGE",25000,"EDUCATION",10.99,0.24,2,690,"No",0
"12372131",30,"female","Bachelor",58120,11,"MORTGAGE",23786,"EDUCATION",12.32,0.41,9,671,"No",0
"12372132",24,"male","Bachelor",90673,4,"RENT",11054,"MEDICAL",10.05,0.12,4,678,"Yes",0
"12372133",29,"male","Bachelor",75725,6,"MORTGAGE",5000,"MEDICAL",11.36,0.07,5,655,"No",0
"12372134",29,"male","Master",83045,8,"RENT",18000,"PERSONAL",10.58,0.22,9,660,"Yes",0
"12372135",25,"female","Bachelor",145000,2,"MORTGAGE",20569,"HOMEIMPROVEMENT",14.06,0.14,3,671,"Yes",0
"12372136",25,"female","High School",51393,5,"RENT",2000,"VENTURE",9.25,0.04,3,673,"Yes",0
"12372137",28,"female","High School",85074,6,"MORTGAGE",3000,"PERSONAL",8.14,0.04,8,628,"No",0
"12372138",23,"male","Associate",120368,0,"RENT",20000,"EDUCATION",15.28,0.17,4,569,"Yes",0
"12372139",23,"female","High School",40632,0,"RENT",20000,"EDUCATION",16,0.49,2,649,"No",1
"12372140",32,"female","Associate",147680,10,"MORTGAGE",10000,"MEDICAL",7.88,0.07,6,679,"No",0
"12372141",32,"female","Associate",19271,8,"RENT",1793,"MEDICAL",16.85,0.09,9,606,"Yes",0
"12372142",29,"male","Associate",128662,6,"RENT",25000,"HOMEIMPROVEMENT",14.83,0.19,9,591,"No",0
"12372143",23,"female","High School",109016,0,"MORTGAGE",8000,"EDUCATION",10.36,0.07,3,691,"No",0
"12372144",31,"female","Associate",42831,7,"RENT",15000,"VENTURE",12.16,0.35,10,654,"No",1
"12372145",25,"male","Associate",76678,4,"MORTGAGE",7775,"DEBTCONSOLIDATION",11.01,0.1,3,685,"Yes",0
"12372146",35,"female","Bachelor",43517,16,"MORTGAGE",4000,"EDUCATION",9.63,0.09,8,599,"Yes",0
"12372147",26,"male","High School",36946,3,"RENT",5400,"PERSONAL",10,0.15,4,672,"No",0
"12372148",26,"male","Bachelor",144866,1,"MORTGAGE",5000,"MEDICAL",13.49,0.03,2,603,"Yes",0
"12372149",22,"female","Bachelor",44182,1,"RENT",6000,"DEBTCONSOLIDATION",12.68,0.14,4,666,"No",0
"12372150",22,"female","Associate",54870,0,"RENT",20000,"EDUCATION",7.9,0.36,4,631,"No",1
"12372151",31,"male","Master",60544,7,"RENT",8000,"DEBTCONSOLIDATION",14.09,0.13,8,658,"No",1
"12372152",25,"male","Bachelor",42105,2,"RENT",5000,"VENTURE",10.99,0.12,3,633,"No",0
"12372153",30,"male","Bachelor",92330,9,"MORTGAGE",6250,"HOMEIMPROVEMENT",7.88,0.07,10,485,"Yes",0
