"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
5571,1.08,"Fair","E","SI2",64.9,60,3861,6.43,6.39,4.16
6693,0.31,"Premium","I","SI1",62.3,59,408,4.29,4.32,2.68
14744,1.26,"Ideal","G","SI2",60.9,55,5937,7,7.05,4.28
41554,0.41,"Ideal","F","VVS1",62.3,56,1236,4.79,4.77,2.98
9743,1.2,"Ideal","J","SI2",61.7,56,4659,6.79,6.87,4.21
49252,0.47,"Ideal","D","VS1",60.5,57,2086,5.04,5.07,3.06
42199,0.56,"Ideal","G","SI1",63,55,1287,5.26,5.22,3.3
16315,1.01,"Good","G","VS1",63.7,56,6529,6.37,6.29,4.03
31889,0.3,"Ideal","G","VS1",62,54,776,4.35,4.3,2.68
27978,0.3,"Very Good","E","VS2",62.4,57,658,4.24,4.29,2.66
12730,1.03,"Very Good","D","SI1",60.5,61,5313,6.43,6.47,3.9
4576,0.92,"Good","E","SI1",63.3,57,3649,6.17,6.22,3.92
24227,2.01,"Good","H","SI2",63.7,59,12423,7.89,7.84,5.01
1111,0.73,"Ideal","E","SI1",61.4,58,2914,5.76,5.8,3.55
35836,0.42,"Very Good","G","SI1",61.7,55,916,4.78,4.81,2.96
47443,0.7,"Good","H","SI2",63.8,57,1856,5.58,5.55,3.55
50103,0.71,"Good","H","SI1",64,61,2207,5.61,5.54,3.57
1344,0.75,"Premium","H","VS1",61.9,61,2961,5.85,5.82,3.61
18731,1.19,"Ideal","H","VVS2",61.6,56,7651,6.78,6.86,4.2
22280,1.09,"Ideal","E","VVS2",60.9,56,10333,6.66,6.7,4.07
34318,0.33,"Very Good","F","VVS1",62,56,859,4.41,4.44,2.74
33034,0.32,"Ideal","G","VVS1",61.9,55,814,4.43,4.46,2.75
31363,0.42,"Very Good","H","SI1",58.6,61,761,4.92,4.95,2.89
23979,2.1,"Good","H","SI1",63.7,61,12121,8.1,8.07,5.15
4303,0.84,"Premium","E","VS2",62.4,60,3591,5.98,6.04,3.75
1203,0.81,"Very Good","H","SI1",60.2,58,2936,6.06,6.1,3.66
42989,0.6,"Good","F","SI1",63.7,61,1367,5.24,5.21,3.33
18553,1.24,"Good","E","SI1",63.5,55,7563,6.82,6.86,4.35
46135,0.54,"Good","F","VS2",64.2,53.8,1745,5.12,5.19,3.31
382,0.8,"Good","G","SI1",62.7,57,2810,5.84,5.93,3.69
7691,1.1,"Very Good","H","SI1",63,58,4276,6.53,6.59,4.13
28288,0.24,"Very Good","D","VS1",61.1,60,367,3.96,3.99,2.43
22543,1.61,"Very Good","E","SI2",60.4,58,10580,7.59,7.64,4.6
22461,2,"Fair","I","SI2",67.7,57,10483,7.88,7.64,5.26
14558,1,"Premium","D","SI1",60.3,59,5880,6.47,6.44,3.89
46375,0.56,"Ideal","F","VS2",62.6,56,1761,5.28,5.3,3.31
38274,0.21,"Very Good","E","VS2",63.2,54,386,3.82,3.78,2.4
13165,1.24,"Ideal","E","SI2",59.2,55,5444,7.05,7.03,4.17
10738,0.33,"Premium","I","VS2",61.1,59,594,4.44,4.4,2.7
12226,1,"Ideal","F","SI1",61.9,56,5197,6.36,6.41,3.95
30454,0.3,"Good","F","VS1",63.7,56,731,4.28,4.26,2.72
42852,0.41,"Ideal","D","VVS2",62.3,57,1356,4.76,4.74,2.96
8583,1.15,"Premium","F","SI2",62.2,59,4437,6.7,6.62,4.14
32656,0.31,"Premium","H","VVS2",62.4,59,802,4.35,4.31,2.7
21290,1.42,"Premium","E","SI1",61.1,62,9447,7.2,7.17,4.39
50706,1.01,"Very Good","D","I1",63.4,61,2291,6.38,6.3,4.02
18145,1.24,"Premium","D","SI1",62.4,59,7351,6.82,6.86,4.27
38598,0.38,"Ideal","E","VS2",61.7,54,1038,4.66,4.68,2.88
52142,0.76,"Very Good","F","SI2",62.7,55,2469,5.74,5.83,3.63
36021,0.33,"Fair","H","VVS2",65.1,59,922,4.4,4.32,2.84
31795,0.42,"Ideal","E","SI1",62.3,57,773,4.76,4.8,2.98
38253,0.31,"Premium","J","VS2",62.5,60,380,4.31,4.36,2.71
7512,0.61,"Ideal","D","VVS1",62.1,56,4241,5.43,5.46,3.38
7158,1.01,"Good","E","SI1",64.3,59,4181,6.31,6.28,4.05
25702,0.35,"Ideal","D","SI1",60.8,55,644,4.56,4.59,2.78
46407,0.51,"Ideal","D","VS2",60.5,56,1767,5.21,5.2,3.15
21232,1.11,"Premium","F","VVS2",59.2,59,9377,6.79,6.82,4.03
27352,2.01,"Fair","G","VS2",67.5,55,17917,7.7,7.79,5.23
4957,0.9,"Good","G","SI1",63.8,59,3734,6.05,6.08,3.87
10195,1.05,"Premium","H","VS2",60.5,58,4739,6.7,6.63,4.03
33172,0.43,"Very Good","G","VS1",58.4,60,817,4.95,4.98,2.9
25698,0.35,"Very Good","D","SI1",63,57,644,4.46,4.52,2.83
38082,0.3,"Premium","E","VVS2",61.4,58,1013,4.28,4.25,2.62
48501,0.71,"Very Good","J","VS1",63.3,55,1981,5.66,5.62,3.57
7890,1,"Very Good","E","SI2",62.2,59,4312,6.35,6.38,3.96
23697,1.55,"Very Good","E","SI1",60.1,58,11764,7.5,7.55,4.52
874,0.74,"Ideal","E","SI1",62.3,58,2872,5.74,5.78,3.59
41036,0.41,"Very Good","E","VVS2",62.8,54,1187,4.72,4.77,2.98
45408,0.52,"Ideal","E","VS1",62.5,56,1668,5.11,5.16,3.21
43436,0.5,"Ideal","D","SI1",61.4,58,1415,5.07,5.1,3.12
9735,1,"Fair","F","VS2",68.4,58,4656,5.97,6.1,4.13
13351,0.24,"Very Good","D","VS2",60.2,59,419,4.03,4.04,2.43
44654,0.35,"Ideal","G","SI1",61.3,56,522,4.54,4.56,2.79
1616,0.75,"Premium","F","VS2",61.6,58,3013,5.84,5.89,3.61
25475,1.5,"Ideal","F","VS2",61.4,55,14242,7.35,7.44,4.54
700,0.78,"Very Good","H","VS1",61.9,57.1,2854,5.87,5.95,3.66
43392,0.57,"Ideal","I","VS2",61.8,57,1410,5.31,5.34,3.29
14298,1.23,"Very Good","I","VS2",59.7,58,5789,6.94,7.02,4.17
26502,1.62,"Premium","F","VS1",61.3,57,16112,7.6,7.55,4.64
29977,0.35,"Ideal","I","IF",61.1,56,715,4.56,4.6,2.8
1357,0.75,"Ideal","E","SI1",61.7,56,2964,5.84,5.86,3.61
17723,0.33,"Very Good","H","VVS2",61.8,57,614,4.43,4.46,2.74
9603,1.01,"Premium","F","SI1",63,58,4632,6.33,6.29,3.98
7508,1.02,"Very Good","F","SI2",60.3,59,4241,6.5,6.53,3.93
15598,1.24,"Premium","I","VS2",60.2,58,6257,6.98,6.93,4.19
20754,1.59,"Very Good","E","SI2",61.1,57,8994,7.48,7.54,4.59
7224,0.91,"Very Good","H","VS2",58.3,59,4193,6.35,6.47,3.74
49257,0.54,"Ideal","G","VVS1",61.3,56,2087,5.28,5.23,3.22
43238,0.6,"Very Good","G","SI1",63.3,58,1399,5.34,5.31,3.37
19332,2,"Fair","I","SI2",66.8,55,8037,7.75,7.71,5.16
52796,0.7,"Very Good","E","SI1",59.1,62,2569,5.74,5.8,3.41
31855,0.3,"Ideal","H","VVS2",61.3,57,776,4.33,4.31,2.65
28799,0.3,"Very Good","F","VVS1",62.5,56,682,4.27,4.31,2.68
49790,0.77,"Very Good","I","VS2",62.4,63,2162,5.84,5.8,3.63
40732,0.37,"Ideal","E","VVS2",61.6,55,1162,4.62,4.63,2.85
48135,0.6,"Very Good","F","VS2",59.5,57.8,1940,5.48,5.56,3.28
30298,0.3,"Premium","D","SI2",62.4,58,447,4.28,4.31,2.68
18140,1.37,"Ideal","I","VS2",61.5,55,7346,7.18,7.2,4.42
6930,0.97,"Very Good","G","SI1",60.2,61,4140,6.4,6.46,3.87
30650,0.4,"Ideal","I","VS1",61.9,57,736,4.73,4.74,2.93
39881,0.42,"Ideal","G","VVS2",62.4,55,1103,4.82,4.79,3
10987,1.01,"Very Good","E","SI1",62.6,57,4912,6.36,6.41,4
21653,1.7,"Very Good","H","SI2",63.8,55,9745,7.47,7.55,4.79
45188,0.51,"Premium","G","VS1",62.1,60,1656,5.1,5.11,3.17
11126,1,"Ideal","F","SI1",62.4,55,4939,6.45,6.37,4
32733,0.31,"Very Good","F","VS2",63.4,56,802,4.32,4.29,2.73
43831,0.49,"Premium","D","SI1",61.3,57,1444,5.21,5.02,3.14
13943,1.3,"Premium","H","SI1",62.9,60,5671,6.95,6.88,4.35
52125,0.91,"Premium","E","I1",59.6,59,2464,6.29,6.32,3.76
40388,0.42,"Ideal","D","VS1",61.8,56,1132,4.82,4.86,2.99
50126,0.51,"Very Good","E","VVS2",61.4,59,2211,5.1,5.16,3.15
5096,1.02,"Very Good","J","SI2",62.9,59,3755,6.34,6.41,4.01
25149,1.5,"Premium","G","VS1",60.2,58,13720,7.41,7.38,4.45
10801,1.06,"Ideal","F","SI1",61.3,57,4862,6.56,6.51,4.01
21575,1.06,"Very Good","E","VVS2",63.4,55,9680,6.46,6.51,4.11
39607,0.26,"Premium","H","VS1",62.3,59,491,4.1,4.06,2.54
18366,0.37,"Very Good","F","SI1",62.3,59,616,4.57,4.61,2.86
18895,1.14,"Ideal","G","VS1",60.9,57,7750,6.7,6.82,4.12
1183,0.9,"Very Good","E","SI2",58.7,63,2930,6.23,6.2,3.65
10435,1.16,"Very Good","H","SI2",61.8,58,4785,6.75,6.81,4.19
35742,0.3,"Ideal","D","VS2",62.3,56,911,4.3,4.27,2.67
49000,0.72,"Very Good","G","SI2",59.7,56,2050,5.83,5.89,3.5
30781,0.4,"Ideal","D","SI1",62.5,55,741,4.71,4.73,2.95
6432,1.02,"Ideal","G","SI1",62.4,56,4044,6.42,6.37,3.99
45906,0.78,"Good","G","SI2",57.9,63,1720,6.05,6,3.49
14705,0.3,"Ideal","F","VS2",60.7,57,605,4.29,4.34,2.62
24943,2.02,"Fair","J","VS1",64.6,59,13399,7.95,7.9,5.12
4363,1.1,"Premium","I","SI2",59.7,62,3604,6.8,6.64,4.01
37401,0.46,"Ideal","H","VS1",62.3,53,983,4.96,4.99,3.1
9010,1.01,"Premium","H","SI1",61.8,61,4513,6.47,6.4,3.98
51846,0.7,"Good","F","SI1",63.8,60,2423,5.63,5.6,3.58
18086,1.2,"Very Good","E","SI1",62.7,57,7310,6.7,6.79,4.23
52465,0.7,"Ideal","F","SI1",61.1,57,2516,5.75,5.71,3.5
17303,1.05,"Ideal","F","VS2",62.8,57,6933,6.48,6.45,4.06
24298,3.22,"Ideal","I","I1",62.6,55,12545,9.49,9.42,5.92
16232,1.22,"Premium","G","SI1",60.7,59,6492,6.92,6.96,4.21
40159,0.35,"Ideal","G","IF",62.3,55,1116,4.52,4.5,2.81
17572,1.06,"Ideal","F","VS2",61,57,7075,6.57,6.6,4.02
31692,0.4,"Ideal","I","VVS2",61.6,56,770,4.75,4.76,2.93
45180,0.51,"Ideal","E","VS2",61.8,57,1656,5.14,5.15,3.18
49754,0.72,"Very Good","F","SI2",60.4,59,2158,5.8,5.83,3.51
47716,0.51,"Good","G","VVS2",57.6,56,1885,5.27,5.35,3.06
31870,0.3,"Premium","H","VVS2",62.4,58,776,4.3,4.26,2.67
6879,0.9,"Very Good","D","SI1",60.1,58,4130,6.27,6.3,3.78
2994,0.9,"Premium","G","SI2",61.1,58,3303,6.18,6.22,3.79
14198,1.01,"Very Good","G","VS2",61.9,59,5759,6.34,6.38,3.94
19443,1.06,"Ideal","G","VS1",61.3,57,8093,6.53,6.56,4.01
19729,1.24,"Ideal","F","VS2",62.2,56,8298,6.94,6.88,4.3
5330,1,"Premium","I","SI1",58.5,59,3808,6.56,6.54,3.83
13175,1.31,"Good","I","SI2",63.6,55.1,5446,6.92,6.98,4.42
5230,1.02,"Good","I","SI2",63.6,56,3786,6.37,6.4,4.06
6982,1.03,"Premium","H","SI2",62.3,59,4153,6.46,6.42,4.01
50630,0.23,"Very Good","D","VS2",63.1,58,402,3.91,3.95,2.48
53486,0.76,"Ideal","D","SI2",62.2,57,2682,5.83,5.85,3.63
3225,0.63,"Ideal","F","VVS2",61.2,56,3351,5.53,5.55,3.39
27895,0.32,"Ideal","I","IF",61.7,55,655,4.4,4.42,2.72
12554,1.01,"Ideal","G","SI1",61.6,57,5273,6.4,6.32,3.92
34238,0.4,"Premium","D","SI2",60.4,59,855,4.83,4.8,2.91
48386,0.5,"Ideal","G","VVS1",62.2,56,1966,5.1,5.12,3.18
11510,1.06,"Ideal","H","SI1",62.1,56,5020,6.51,6.57,4.06
16885,1.01,"Very Good","D","VS2",62.9,58,6738,6.35,6.41,4.01
48803,0.55,"Ideal","G","VS1",62.2,54.3,2025,5.24,5.27,3.27
32004,0.35,"Ideal","D","VS2",62.1,54,777,4.54,4.58,2.83
8888,1.02,"Very Good","H","SI1",63.5,55,4487,6.31,6.35,4.02
27308,2.17,"Ideal","H","SI2",62,56,17805,8.25,8.29,5.13
31306,0.32,"Ideal","E","VS1",61.5,56,758,4.38,4.4,2.7
38285,0.28,"Very Good","F","VS1",62.1,59,487,4.16,4.21,2.6
39307,0.7,"Fair","G","I1",60.4,58,1069,5.74,5.68,3.45
53569,0.7,"Good","E","SI1",60.4,61,2696,5.73,5.76,3.47
8674,1,"Fair","G","VS1",64.9,65,4455,6.31,6.18,4.05
21272,1.2,"Ideal","D","VS2",61.4,55,9424,6.78,6.87,4.19
49853,0.71,"Very Good","G","SI2",62.4,59,2171,5.68,5.7,3.55
1710,0.7,"Very Good","G","VVS1",63.3,57,3037,5.59,5.63,3.55
36896,0.33,"Ideal","H","IF",61,55,959,4.5,4.49,2.74
27173,2,"Premium","I","VS1",61.1,58,17436,8.11,8.08,4.95
38150,0.54,"Premium","I","SI2",61.2,60,1013,5.22,5.2,3.19
13551,1.01,"Ideal","H","VS1",59.8,59,5550,6.52,6.56,3.91
46059,0.64,"Fair","E","SI1",59.5,64,1733,5.65,5.39,3.31
46626,0.3,"Premium","H","VS1",62.6,59,526,4.26,4.3,2.68
38836,0.4,"Very Good","F","VVS2",62,56,1049,4.71,4.74,2.93
35187,0.31,"Ideal","G","IF",62.1,54,891,4.36,4.37,2.71
26037,0.32,"Premium","G","VS1",61.7,58,645,4.38,4.41,2.71
2652,1.05,"Very Good","E","I1",62.2,61,3234,6.48,6.51,4.04
36533,0.42,"Premium","G","SI1",62.2,58,945,4.75,4.73,2.95
37985,0.32,"Ideal","D","VVS2",60.9,57,1008,4.39,4.45,2.7
31701,0.36,"Premium","F","SI1",61.6,60,770,4.61,4.54,2.82
11988,1.03,"Ideal","G","SI1",60.3,58,5143,6.57,6.62,3.98
48853,0.7,"Good","E","SI2",63.6,65,2032,5.67,5.55,3.57
9244,1.21,"Good","J","SI2",60.4,56,4559,6.84,6.93,4.16
20857,1.57,"Very Good","H","SI2",58.6,62,9077,7.71,7.64,4.5
47667,0.34,"Ideal","G","SI1",61.8,54.4,531,4.49,4.52,2.79
21657,1.22,"Ideal","F","VS1",61.5,56,9756,6.89,6.84,4.22
51236,0.72,"Very Good","G","SI1",63.1,57,2353,5.66,5.72,3.59
23815,1.53,"Very Good","D","SI1",59.2,57,11873,7.52,7.55,4.46
47419,0.57,"Premium","G","VS1",62.4,58,1851,5.29,5.32,3.31
33368,0.41,"Very Good","H","VS1",62,56,827,4.74,4.78,2.95
26714,0.32,"Premium","F","VS2",61.5,58,645,4.39,4.42,2.71
44831,0.51,"Ideal","E","SI1",62.9,57,1624,5.1,5.09,3.2
34047,0.46,"Ideal","F","SI2",62.1,54.7,851,4.95,4.98,3.08
17061,0.32,"Premium","G","SI1",62,55,612,4.43,4.41,2.74
38232,0.5,"Good","H","SI1",64.5,58,1017,4.97,4.99,3.21
45915,0.53,"Ideal","E","VS2",60,57,1721,5.24,5.3,3.16
40327,0.53,"Ideal","I","SI1",61.6,56.6,1127,5.19,5.21,3.21
20336,1.5,"Ideal","G","SI2",61.4,56,8736,7.38,7.34,4.52
26481,1.6,"Premium","G","VVS2",60.6,60,16068,7.51,7.57,4.57
24309,2,"Fair","H","SI2",65.9,58,12554,7.84,7.8,5.15
40273,0.23,"Ideal","F","VS1",61.9,56,493,3.94,3.96,2.44
7810,0.56,"Ideal","D","IF",61.9,57,4293,5.28,5.31,3.28
37289,0.24,"Very Good","E","VVS2",63.4,57,485,3.95,3.97,2.51
27570,1.73,"Premium","G","VVS2",62.6,55,18377,7.76,7.66,4.83
32933,0.41,"Very Good","I","VVS2",61.3,60,811,4.77,4.82,2.94
24650,1.16,"Ideal","D","VVS2",62,55,12989,6.68,6.72,4.19
23292,1.7,"Premium","F","SI2",60.1,58,11322,7.74,7.67,4.63
17881,1.18,"Ideal","H","VS1",64.9,58,7216,6.57,6.53,4.25
21650,1.51,"Good","G","VS2",63.7,57,9741,7.21,7.18,4.58
49654,0.82,"Good","J","SI1",57.5,62,2140,6.25,6.2,3.58
47585,0.57,"Ideal","G","VS1",60.3,57,1876,5.4,5.42,3.26
33100,0.29,"Ideal","E","IF",61.9,57,815,4.25,4.29,2.64
28949,0.3,"Premium","H","VVS1",62.3,58,684,4.29,4.32,2.68
25057,2.02,"Very Good","J","VS2",61.5,59,13564,8.06,8.13,4.98
21358,1.01,"Ideal","E","VS1",61.5,56,9503,6.45,6.49,3.98
43053,0.51,"Ideal","I","VS1",62,57,1376,5.1,5.13,3.17
45544,0.51,"Ideal","D","SI1",61.8,55,1687,5.18,5.14,3.19
3715,0.84,"Very Good","E","SI1",58.8,58,3453,6.16,6.28,3.66
7305,1,"Good","F","SI2",62,59,4204,6.32,6.36,3.93
26048,2.41,"Premium","H","SI2",58.7,61,15248,8.85,8.76,5.17
26021,0.31,"Ideal","G","VS1",61.3,55,645,4.39,4.42,2.7
33506,0.32,"Premium","G","VS1",62.5,60,828,4.35,4.29,2.7
6659,1.08,"Ideal","J","VS2",62.3,56,4093,6.6,6.53,4.09
10371,1.06,"Premium","F","SI1",62.4,58,4774,6.51,6.56,4.07
30852,0.33,"Ideal","G","VS2",61.2,55,743,4.49,4.46,2.74
19302,1.14,"Ideal","F","VS2",61.4,56,8017,6.73,6.78,4.14
8857,1,"Premium","F","SI2",61.6,58,4480,6.44,6.35,3.94
35156,0.38,"Very Good","E","VS1",63,56,891,4.61,4.63,2.91
7844,1.09,"Premium","J","VS1",59.3,57,4303,6.79,6.74,4.01
49527,0.71,"Very Good","D","SI2",59.7,60,2123,5.79,5.84,3.47
37644,0.32,"Premium","F","VVS1",62.7,60,990,4.35,4.32,2.72
15711,0.24,"Very Good","F","VVS1",60.4,56,608,4.05,4.07,2.45
7977,0.9,"Ideal","F","SI1",60.7,57,4324,6.25,6.21,3.78
3974,0.9,"Good","E","SI1",63.8,56,3510,6.09,6.17,3.91
52536,0.71,"Ideal","I","VVS1",62.4,57,2530,5.67,5.71,3.55
32233,0.31,"Ideal","G","VVS1",61.6,57,789,4.34,4.36,2.68
42800,0.5,"Very Good","E","SI1",60.7,58,1351,5.09,5.13,3.1
46466,0.7,"Premium","J","VS2",62,62,1775,5.63,5.59,3.48
24800,2.03,"Premium","I","SI2",63,56,13182,8.12,8.05,5.09
10973,1.24,"Premium","F","SI2",62.7,59,4907,6.83,6.77,4.26
35640,0.3,"Ideal","H","SI1",62.5,53.9,475,4.29,4.32,2.69
15408,1.02,"Ideal","G","VS2",61.9,53,6169,6.5,6.48,4.02
30921,0.34,"Ideal","F","VS1",62.1,57,745,4.49,4.53,2.8
15724,1.04,"Ideal","G","VS2",62.6,55,6290,6.49,6.45,4.05
11487,1.2,"Very Good","J","VS1",59.1,61,5016,6.94,7,4.12
33148,0.31,"Ideal","G","VVS1",60.8,56,816,4.36,4.39,2.66
10874,1.28,"Good","J","SI1",63.4,59,4878,6.84,6.89,4.35
45430,0.54,"Ideal","I","IF",60.8,56,1669,5.28,5.37,3.24
35941,0.3,"Ideal","H","SI1",62.4,52.8,475,4.28,4.33,2.69
9953,0.9,"Very Good","G","VVS1",63.3,58,4697,6.05,6.14,3.86
14265,1.01,"Ideal","H","VS1",62.6,57,5777,6.37,6.4,4
29330,0.31,"Premium","H","VS1",62.8,58,698,4.31,4.29,2.7
12829,1,"Premium","F","VS2",61.3,59,5347,6.39,6.35,3.9
18334,1.13,"Ideal","I","VVS1",61.6,57,7459,6.67,6.75,4.12
2897,0.91,"Very Good","G","SI2",63.3,57,3282,6.12,6.08,3.86
15740,1.01,"Ideal","G","VS2",60.6,58,6295,6.44,6.5,3.92
13045,0.36,"Premium","F","SI1",61.6,60,600,4.54,4.61,2.82
9117,1.11,"Good","E","SI2",58.3,60,4532,6.76,6.83,3.96
10458,1,"Premium","H","SI1",62.7,59,4788,6.37,6.3,3.97
52322,0.71,"Very Good","H","VS2",61.6,60,2495,5.7,5.73,3.52
47208,0.5,"Ideal","G","VVS2",62.3,56,1838,5.05,5.09,3.16
20437,1.22,"Very Good","G","IF",62,59,8793,6.8,6.85,4.23
10586,1.01,"Very Good","D","SI1",62.7,58,4821,6.34,6.38,3.99
25272,2.06,"Premium","I","SI2",61,61,13912,8.18,8.1,5.02
24291,1.23,"Ideal","E","VVS2",61.7,57,12539,6.85,6.91,4.25
8008,0.9,"Very Good","H","VS2",62.3,59,4328,6.1,6.17,3.82
6561,1,"Ideal","E","SI2",62.3,57,4077,6.33,6.28,3.93
11018,0.59,"Ideal","D","IF",60.9,60,4916,5.41,5.39,3.29
50972,0.31,"Good","E","SI1",63.4,57,544,4.31,4.33,2.74
9880,1.04,"Very Good","H","SI1",59.7,60,4682,6.55,6.58,3.92
15263,1.11,"Ideal","D","SI2",61.3,56,6129,6.68,6.74,4.12
11056,0.31,"Ideal","H","VVS2",61.2,56,596,4.34,4.37,2.66
31696,0.36,"Ideal","F","SI1",60.1,56,770,4.67,4.62,2.79
47624,0.55,"Premium","E","VS2",60.5,58,1881,5.32,5.26,3.2
5233,0.77,"Very Good","D","VS2",59.6,57,3787,6.01,6.03,3.59
39016,0.43,"Very Good","G","VVS2",62.3,60,1056,4.78,4.85,3
22048,0.31,"Ideal","I","VS1",62.8,57,628,4.32,4.28,2.7
8026,1.01,"Very Good","F","SI2",62.2,58,4332,6.33,6.38,3.95
13209,1.05,"Ideal","F","SI1",62,55,5457,6.5,6.54,4.04
16220,1.31,"Ideal","H","SI2",62.2,57,6484,6.96,7,4.34
26923,2.28,"Premium","H","SI2",61.9,61,16954,8.42,8.32,5.18
20334,1.5,"Ideal","G","SI2",62,57,8736,7.31,7.26,4.52
51344,0.75,"Very Good","E","SI2",59,58,2363,5.95,5.99,3.52
25742,1.51,"Ideal","G","VS1",61.9,57,14674,7.37,7.34,4.55
42262,0.49,"Good","F","VS1",59.2,60.9,1294,5.08,5.18,3.04
27094,1.7,"Premium","G","VVS2",61.5,60,17228,7.64,7.59,4.68
41857,0.7,"Good","H","I1",57.4,63,1255,5.89,5.8,3.36
32901,0.3,"Very Good","I","IF",63.3,56,810,4.26,4.21,2.68
7419,1.02,"Fair","F","SI1",61.8,50,4227,6.59,6.51,4.05
154,0.73,"Premium","G","VS2",61.4,59,2770,5.83,5.76,3.56
16592,1.06,"Very Good","F","VS2",62.7,55,6627,6.54,6.5,4.09
26112,2.2,"Ideal","J","VS2",61.6,57,15384,8.34,8.39,5.15
49344,0.71,"Good","H","SI1",63.5,57,2096,5.64,5.67,3.59
36951,0.25,"Very Good","E","VS2",61.3,57,480,4.05,4.08,2.49
47148,0.51,"Ideal","D","VS2",61,57,1832,5.18,5.15,3.15
23058,1.5,"Premium","H","VS1",59.9,60,11088,7.39,7.44,4.44
34184,0.33,"Premium","G","VS1",61.6,58,854,4.44,4.39,2.72
44712,0.51,"Premium","E","VS2",60.6,60,1614,5.2,5.19,3.15
11671,0.91,"Premium","E","VS1",62.7,59,5057,6.15,6.19,3.87
47321,0.23,"Very Good","D","VVS2",61,59,530,3.95,3.98,2.42
20315,1.09,"Ideal","F","VS1",61.7,57,8730,6.58,6.62,4.07
22798,1.74,"Very Good","I","SI1",58.7,60,10823,7.84,7.9,4.62
27075,1.71,"Premium","G","VS1",62.3,58,17197,7.65,7.61,4.75
4686,1.01,"Premium","E","SI2",62.3,55,3674,6.35,6.29,3.94
37577,0.32,"Ideal","F","IF",60.7,56,990,4.43,4.46,2.7
34486,0.43,"Premium","H","VS1",62.3,58,867,4.75,4.81,2.98
30247,0.26,"Very Good","F","VVS1",63.3,57,724,4.07,4.05,2.57
44386,0.41,"Ideal","D","VVS1",62.3,55,1582,4.78,4.75,2.97
35075,0.3,"Very Good","F","IF",62.4,56,886,4.28,4.31,2.68
7615,1.01,"Premium","G","SI1",59.2,59,4260,6.52,6.58,3.88
35646,0.31,"Premium","G","VVS2",62.2,59,907,4.36,4.32,2.7
9882,0.9,"Good","D","VS2",65.8,58,4682,5.99,6.01,3.95
21954,1.51,"Premium","G","SI1",60.6,58,10020,7.47,7.39,4.5
33858,0.3,"Premium","E","VS2",60,60,844,4.4,4.36,2.63
31916,0.3,"Premium","G","VS1",62.5,55,776,4.32,4.25,2.68
8499,1.1,"Very Good","H","SI2",62.9,58,4422,6.53,6.56,4.12
1875,0.79,"Very Good","F","SI1",58.5,61,3073,6.03,6.08,3.54
44555,0.52,"Premium","F","VS2",62.5,58,1605,5.17,5.13,3.22
12219,1,"Premium","F","SI1",62.3,59,5197,6.37,6.43,3.99
6649,0.9,"Very Good","E","SI1",63.1,61,4092,6.18,6.14,3.89
21271,1.53,"Premium","F","SI2",62.7,60,9424,7.28,7.34,4.58
28768,0.31,"Premium","E","VS2",60.6,59,680,4.36,4.39,2.65
30504,0.31,"Ideal","D","SI1",62.9,56,732,4.34,4.31,2.72
23213,1.52,"Premium","D","SI1",60.8,61,11220,7.39,7.26,4.45
26277,1.52,"Ideal","G","VVS2",60.6,57,15760,7.45,7.49,4.52
6540,1.12,"Premium","D","SI2",61.2,59,4071,6.7,6.66,4.09
45121,0.52,"Premium","F","VS2",60,57,1651,5.24,5.22,3.14
3269,1.01,"Premium","I","SI2",61.5,62,3360,6.41,6.37,3.93
42703,0.52,"Premium","G","SI1",62.8,61,1338,5.14,5.11,3.22
28543,0.3,"Good","E","SI1",63.7,59,675,4.27,4.21,2.7
50823,0.72,"Ideal","E","SI2",61.8,55,2308,5.77,5.75,3.56
42982,0.41,"Ideal","G","IF",62.3,55,1367,4.75,4.78,2.97
20834,1.3,"Ideal","G","VS2",61.9,55,9060,7.01,7.04,4.35
50297,0.27,"Very Good","F","VVS2",62.5,59,544,4.11,4.15,2.58
3954,0.7,"Ideal","E","VS2",61.3,57,3504,5.73,5.75,3.52
13762,1.2,"Ideal","H","SI2",61,57,5610,6.84,6.9,4.19
42650,0.5,"Good","F","VS2",63.6,58,1333,5.02,5.05,3.2
35864,0.4,"Ideal","I","IF",62.4,54,917,4.73,4.75,2.96
45881,0.36,"Ideal","D","VVS1",61.5,55,1718,4.61,4.63,2.84
7128,0.9,"Ideal","H","VS2",61.6,57,4173,6.17,6.29,3.84
2555,0.93,"Very Good","J","VS2",63.3,61,3208,6.19,6.14,3.9
7245,1.11,"Ideal","E","SI2",62,57,4196,6.67,6.63,4.12
5753,0.9,"Good","E","SI2",61.3,61,3895,6.13,6.17,3.77
25959,2.01,"Ideal","I","SI1",62.5,57,15140,8.08,8.01,5.03
51878,0.71,"Good","G","SI1",63.6,56,2428,5.65,5.67,3.6
47159,0.55,"Ideal","G","VS2",61.2,55,1833,5.3,5.35,3.26
44497,0.51,"Very Good","G","VS1",62.7,58,1599,5.05,5.09,3.18
14051,0.32,"Premium","H","VS2",62.7,58,605,4.35,4.33,2.72
49163,0.75,"Premium","I","SI2",61.1,57,2070,5.88,5.84,3.58
21876,1.54,"Ideal","I","SI1",63.5,61,9942,7.29,7.33,4.64
9691,0.36,"Premium","E","SI1",62.2,59,589,4.53,4.57,2.83
