"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"27331832",32,"male","Associate",76573,8,"MORTGAGE",7066,"VENTURE",16.77,0.09,8,601,"Yes",0
"27331833",22,"female","High School",78893,2,"RENT",7000,"EDUCATION",15.99,0.09,3,604,"No",0
"27331834",27,"female","Master",66667,6,"RENT",20000,"DEBTCONSOLIDATION",13.48,0.3,9,629,"No",1
"27331835",23,"male","Master",58437,0,"RENT",9800,"DEBTCONSOLIDATION",7.88,0.17,4,659,"No",0
"27331836",23,"female","Bachelor",60742,2,"MORTGAGE",6400,"VENTURE",8.49,0.11,4,693,"No",0
"27331837",25,"female","Master",39289,4,"MORTGAGE",22750,"PERSONAL",6.17,0.58,4,703,"No",0
"27331838",24,"female","Master",45867,2,"RENT",1697,"DEBTCONSOLIDATION",10.02,0.04,3,548,"Yes",0
"27331839",25,"female","Bachelor",63540,6,"RENT",16000,"VENTURE",13.98,0.25,4,633,"No",1
"27331840",25,"female","Bachelor",121319,2,"RENT",2600,"DEBTCONSOLIDATION",7.9,0.02,3,653,"Yes",0
"27331841",31,"male","Bachelor",157078,5,"MORTGAGE",7344,"VENTURE",7.51,0.05,5,678,"No",0
"27331842",29,"male","Associate",86271,6,"RENT",10000,"EDUCATION",11.11,0.12,5,681,"No",0
"27331843",23,"female","Bachelor",48030,0,"RENT",4800,"PERSONAL",17.99,0.1,4,672,"No",1
"27331844",24,"female","High School",92736,4,"MORTGAGE",15000,"HOMEIMPROVEMENT",12.97,0.16,3,579,"No",1
"27331845",23,"male","Bachelor",84873,0,"MORTGAGE",4000,"EDUCATION",11.01,0.05,4,691,"Yes",0
"27331846",35,"female","Master",34858,15,"RENT",8500,"MEDICAL",11.58,0.24,8,634,"No",0
"27331847",24,"male","Associate",109137,2,"RENT",15000,"HOMEIMPROVEMENT",16.26,0.14,4,624,"Yes",0
"27331848",32,"male","Associate",47000,9,"OWN",2400,"MEDICAL",9.99,0.05,7,598,"No",0
"27331849",30,"male","High School",58682,5,"RENT",10000,"EDUCATION",12.18,0.17,9,585,"Yes",0
"27331850",24,"female","Bachelor",107110,3,"OWN",5000,"EDUCATION",13.48,0.05,4,610,"Yes",0
"27331851",23,"male","High School",241227,2,"MORTGAGE",5000,"PERSONAL",7.43,0.02,4,584,"Yes",0
"27331852",21,"female","Bachelor",51396,0,"RENT",3500,"DEBTCONSOLIDATION",10.37,0.07,4,567,"Yes",0
"27331853",28,"female","Master",63282,5,"MORTGAGE",7500,"PERSONAL",9.32,0.12,6,637,"Yes",0
"27331854",25,"female","Bachelor",56489,4,"MORTGAGE",10000,"DEBTCONSOLIDATION",11.03,0.18,3,607,"Yes",0
"27331855",30,"male","Associate",64735,5,"RENT",12000,"DEBTCONSOLIDATION",7.93,0.19,7,607,"Yes",0
"27331856",34,"female","Master",55782,10,"RENT",12837,"EDUCATION",13.39,0.23,7,692,"Yes",0
"27331857",23,"male","Bachelor",88477,0,"MORTGAGE",11209,"PERSONAL",11.05,0.13,3,607,"Yes",0
"27331858",28,"male","Associate",73170,3,"RENT",3000,"DEBTCONSOLIDATION",11.27,0.04,5,710,"Yes",0
"27331859",23,"female","Bachelor",56576,0,"RENT",18066,"DEBTCONSOLIDATION",10.72,0.32,3,559,"No",1
"27331860",27,"male","Doctorate",41836,7,"RENT",10000,"VENTURE",13.49,0.24,10,585,"No",1
"27331861",23,"male","Master",31178,1,"OWN",4000,"MEDICAL",15.27,0.13,4,649,"Yes",0
"27331862",25,"female","High School",55241,0,"RENT",5000,"DEBTCONSOLIDATION",11.89,0.09,3,534,"Yes",0
"27331863",27,"male","Bachelor",101785,4,"RENT",12000,"VENTURE",13.16,0.12,5,619,"Yes",0
"27331864",24,"female","Bachelor",41528,5,"RENT",12000,"MEDICAL",11.71,0.29,4,596,"No",1
"27331865",23,"male","High School",28492,2,"MORTGAGE",3600,"HOMEIMPROVEMENT",17.27,0.13,3,502,"No",1
"27331866",26,"male","Master",84959,6,"MORTGAGE",4500,"PERSONAL",7.51,0.05,4,608,"Yes",0
"27331867",27,"male","Bachelor",34239,5,"MORTGAGE",3500,"EDUCATION",6.99,0.1,9,633,"No",0
"27331868",29,"female","Bachelor",51570,5,"RENT",7500,"VENTURE",12.13,0.15,9,658,"No",0
"27331869",28,"male","Master",65940,6,"MORTGAGE",10000,"EDUCATION",8.71,0.15,7,694,"Yes",0
"27331870",25,"male","Associate",82807,1,"MORTGAGE",15000,"MEDICAL",15.75,0.18,4,605,"No",1
"27331871",33,"male","Bachelor",71455,8,"RENT",3000,"VENTURE",11.49,0.04,5,716,"No",0
"27331872",22,"female","Bachelor",58526,0,"MORTGAGE",15000,"EDUCATION",9.29,0.26,4,640,"No",0
"27331873",22,"female","High School",66886,1,"OWN",2200,"EDUCATION",5.42,0.03,3,571,"Yes",0
"27331874",28,"male","Master",24812,7,"RENT",8000,"MEDICAL",12.04,0.32,7,649,"No",1
"27331875",22,"female","Bachelor",44376,0,"RENT",10500,"DEBTCONSOLIDATION",10.74,0.24,2,623,"No",0
"27331876",41,"male","Associate",99377,19,"MORTGAGE",12000,"HOMEIMPROVEMENT",7.51,0.12,17,688,"Yes",0
"27331877",32,"female","Bachelor",64831,9,"MORTGAGE",1400,"VENTURE",10.99,0.02,10,690,"No",0
"27331878",25,"female","Associate",94903,2,"RENT",10000,"VENTURE",5.79,0.11,3,543,"No",0
"27331879",23,"male","Bachelor",78809,1,"MORTGAGE",12500,"DEBTCONSOLIDATION",10.87,0.16,4,634,"Yes",0
"27331880",25,"male","Master",121042,4,"RENT",20000,"HOMEIMPROVEMENT",13.06,0.17,3,657,"Yes",0
"27331881",30,"male","Bachelor",163158,7,"MORTGAGE",25000,"PERSONAL",15.25,0.15,9,693,"No",0
"27331882",27,"male","Master",115194,4,"RENT",31431,"VENTURE",13.82,0.27,4,728,"No",1
"27331883",23,"female","Master",117321,0,"MORTGAGE",16000,"DEBTCONSOLIDATION",6.62,0.14,2,708,"No",0
"27331884",27,"female","Doctorate",31299,1,"RENT",5000,"EDUCATION",7.38,0.16,7,667,"Yes",0
"27331885",27,"female","High School",79991,3,"RENT",5000,"MEDICAL",13.99,0.06,10,533,"Yes",0
"27331886",30,"female","Bachelor",61291,8,"MORTGAGE",3984,"DEBTCONSOLIDATION",10.86,0.06,9,687,"No",0
"27331887",31,"male","High School",65627,9,"RENT",20000,"DEBTCONSOLIDATION",14.03,0.3,7,674,"No",1
"27331888",31,"female","Master",77089,10,"RENT",3000,"PERSONAL",11.01,0.04,7,704,"Yes",0
"27331889",26,"male","Bachelor",58346,0,"MORTGAGE",13800,"VENTURE",13.49,0.24,2,672,"Yes",0
"27331890",32,"female","Associate",61356,8,"RENT",6500,"VENTURE",16.32,0.11,10,692,"No",0
"27331891",27,"male","Associate",188291,5,"MORTGAGE",15000,"DEBTCONSOLIDATION",13.97,0.08,6,650,"No",0
"27331892",41,"male","Bachelor",95066,22,"MORTGAGE",8000,"DEBTCONSOLIDATION",10.47,0.08,13,622,"No",0
"27331893",26,"male","High School",83926,3,"RENT",11000,"PERSONAL",11,0.13,3,669,"Yes",0
"27331894",23,"female","Master",42789,3,"RENT",10000,"DEBTCONSOLIDATION",13.22,0.23,2,672,"Yes",0
"27331895",25,"male","Bachelor",85571,2,"MORTGAGE",21000,"EDUCATION",13.22,0.25,4,669,"No",0
"27331896",26,"female","High School",38203,0,"RENT",6000,"DEBTCONSOLIDATION",15.23,0.16,3,647,"Yes",0
"27331897",24,"male","Associate",38637,1,"RENT",10000,"VENTURE",13.82,0.26,3,670,"No",1
"27331898",25,"female","Associate",78130,4,"RENT",12891,"HOMEIMPROVEMENT",13.79,0.16,7,570,"Yes",0
"27331899",21,"female","Associate",24819,2,"RENT",4500,"PERSONAL",13.49,0.18,2,595,"Yes",0
"27331900",25,"female","Associate",114711,3,"RENT",2508,"MEDICAL",7.05,0.02,3,619,"Yes",0
"27331901",34,"female","High School",53894,10,"MORTGAGE",9003,"VENTURE",15.18,0.17,7,650,"No",1
"27331902",26,"male","Associate",145625,0,"OWN",15000,"PERSONAL",13.11,0.1,4,645,"Yes",0
"27331903",31,"male","High School",91082,9,"RENT",18239,"VENTURE",8.58,0.2,6,588,"Yes",0
"27331904",25,"male","High School",147434,1,"MORTGAGE",20000,"PERSONAL",13.23,0.14,4,605,"No",0
"27331905",61,"female","Doctorate",64516,39,"MORTGAGE",7000,"PERSONAL",7.49,0.11,23,765,"Yes",0
"27331906",22,"male","Master",28700,1,"RENT",5500,"PERSONAL",5.79,0.19,3,668,"Yes",0
"27331907",25,"male","Bachelor",144554,1,"MORTGAGE",15000,"DEBTCONSOLIDATION",12.59,0.1,4,662,"Yes",0
"27331908",29,"female","Bachelor",67870,5,"MORTGAGE",18825,"EDUCATION",8.9,0.28,7,669,"Yes",0
"27331909",23,"female","Bachelor",109327,0,"MORTGAGE",15000,"PERSONAL",15.31,0.14,4,647,"No",0
"27331910",25,"male","Associate",25919,3,"RENT",2800,"HOMEIMPROVEMENT",15.21,0.11,4,607,"No",1
"27331911",23,"female","Master",83862,3,"RENT",4800,"DEBTCONSOLIDATION",10.75,0.06,2,588,"Yes",0
"27331912",25,"female","Associate",39294,3,"RENT",2500,"HOMEIMPROVEMENT",7.93,0.06,3,591,"No",1
"27331913",23,"female","Associate",49059,4,"RENT",9000,"VENTURE",7.49,0.18,3,569,"Yes",0
"27331914",26,"male","High School",38335,2,"RENT",6400,"VENTURE",7.78,0.17,4,662,"Yes",0
"27331915",30,"female","Bachelor",53981,8,"RENT",15000,"PERSONAL",13.24,0.28,7,665,"No",1
"27331916",23,"male","High School",28170,0,"RENT",1750,"PERSONAL",15.7,0.06,2,544,"No",1
"27331917",23,"male","Master",70967,0,"RENT",10000,"MEDICAL",7.49,0.14,4,677,"Yes",0
"27331918",22,"female","Bachelor",58475,1,"MORTGAGE",6500,"VENTURE",15.99,0.11,2,535,"No",1
"27331919",30,"female","Bachelor",90766,9,"MORTGAGE",14000,"HOMEIMPROVEMENT",13.79,0.15,8,662,"No",1
"27331920",32,"female","Associate",73213,10,"RENT",10000,"VENTURE",7.06,0.14,9,611,"No",0
"27331921",29,"male","Bachelor",162898,3,"MORTGAGE",11000,"VENTURE",9.79,0.07,8,704,"No",0
"27331922",24,"female","Bachelor",45404,5,"MORTGAGE",10000,"HOMEIMPROVEMENT",11.01,0.22,2,668,"No",1
"27331923",36,"female","Master",60816,18,"MORTGAGE",2800,"VENTURE",11.01,0.05,17,719,"No",0
"27331924",23,"female","Master",54982,2,"RENT",3500,"EDUCATION",10.59,0.06,4,722,"No",0
"27331925",24,"female","Bachelor",77408,1,"MORTGAGE",35000,"MEDICAL",11.01,0.45,3,661,"No",1
"27331926",29,"female","Master",151171,11,"MORTGAGE",8500,"HOMEIMPROVEMENT",13.47,0.06,5,618,"No",0
"27331927",25,"male","Bachelor",187440,5,"MORTGAGE",10500,"HOMEIMPROVEMENT",7.49,0.06,2,562,"No",0
"27331928",31,"male","Bachelor",122260,8,"MORTGAGE",5000,"HOMEIMPROVEMENT",8.47,0.04,5,608,"No",0
"27331929",22,"male","High School",220518,0,"MORTGAGE",1000,"EDUCATION",11.01,0,2,551,"Yes",0
"27331930",27,"male","Master",44233,8,"MORTGAGE",6000,"DEBTCONSOLIDATION",7.29,0.14,10,706,"No",0
"27331931",42,"male","Associate",60999,18,"RENT",8000,"HOMEIMPROVEMENT",10.14,0.13,15,667,"Yes",0
"27331932",27,"female","Associate",48084,4,"MORTGAGE",6400,"DEBTCONSOLIDATION",10.99,0.13,10,575,"Yes",0
"27331933",35,"male","Associate",47810,11,"RENT",5000,"MEDICAL",9.53,0.1,7,683,"No",1
"27331934",35,"female","High School",53638,11,"MORTGAGE",15000,"MEDICAL",7.51,0.28,6,642,"No",1
"27331935",27,"female","Master",109044,7,"MORTGAGE",10000,"PERSONAL",8.94,0.09,7,663,"Yes",0
"27331936",23,"male","Associate",31364,1,"MORTGAGE",5000,"PERSONAL",9.99,0.16,3,617,"Yes",0
"27331937",31,"male","High School",59987,8,"RENT",7000,"DEBTCONSOLIDATION",12.69,0.12,6,550,"Yes",0
"27331938",24,"male","Master",132997,3,"RENT",18000,"DEBTCONSOLIDATION",12.18,0.14,4,609,"Yes",0
"27331939",24,"female","High School",58724,0,"RENT",7200,"PERSONAL",11.91,0.12,4,635,"Yes",0
"27331940",24,"female","Bachelor",42802,3,"RENT",7000,"VENTURE",9.94,0.16,3,636,"Yes",0
"27331941",26,"female","Bachelor",61091,5,"MORTGAGE",10000,"EDUCATION",7.63,0.16,3,598,"Yes",0
"27331942",24,"male","Bachelor",35713,4,"RENT",4000,"MEDICAL",9.96,0.11,3,657,"No",1
"27331943",27,"male","Master",35674,0,"RENT",6500,"EDUCATION",14.11,0.18,8,583,"No",1
"27331944",24,"female","Master",103102,3,"OWN",6250,"HOMEIMPROVEMENT",14.91,0.06,2,544,"Yes",0
"27331945",26,"female","Bachelor",40346,2,"RENT",4000,"DEBTCONSOLIDATION",7.16,0.1,8,603,"No",0
"27331946",31,"female","Associate",37087,6,"RENT",5500,"HOMEIMPROVEMENT",15.21,0.15,7,661,"No",1
"27331947",27,"male","Associate",109291,4,"MORTGAGE",5500,"MEDICAL",10.25,0.05,9,653,"No",0
"27331948",22,"female","Associate",104534,3,"RENT",6000,"MEDICAL",5.42,0.06,3,629,"No",0
"27331949",23,"female","Bachelor",75049,2,"OWN",2500,"PERSONAL",11.01,0.03,3,656,"No",0
"27331950",23,"male","Associate",22694,2,"RENT",2000,"EDUCATION",14.79,0.09,3,651,"Yes",0
"27331951",28,"male","Master",41192,8,"MORTGAGE",21443,"VENTURE",9.1,0.52,7,656,"No",0
"27331952",22,"male","Associate",90782,2,"MORTGAGE",25000,"VENTURE",11.04,0.28,2,612,"Yes",0
"27331953",23,"male","Master",64253,2,"MORTGAGE",8000,"MEDICAL",16.29,0.12,2,498,"No",1
"27331954",24,"male","Master",67251,2,"MORTGAGE",5500,"VENTURE",5.99,0.08,4,689,"Yes",0
"27331955",30,"female","Bachelor",128404,7,"RENT",20000,"DEBTCONSOLIDATION",13.22,0.16,5,505,"No",0
"27331956",36,"male","Associate",18005,16,"RENT",5500,"EDUCATION",17.56,0.31,11,677,"No",1
"27331957",23,"female","Bachelor",54371,0,"MORTGAGE",24511,"DEBTCONSOLIDATION",15.8,0.45,2,501,"No",1
"27331958",29,"male","High School",32311,6,"RENT",7000,"EDUCATION",11.01,0.22,9,552,"Yes",0
"27331959",32,"male","High School",84951,12,"MORTGAGE",18000,"PERSONAL",11.49,0.21,8,651,"Yes",0
"27331960",22,"female","High School",22819,0,"RENT",1800,"MEDICAL",12.18,0.08,3,678,"No",1
"27331961",27,"male","Associate",151249,5,"RENT",7500,"EDUCATION",11.01,0.05,5,614,"No",0
"27331962",26,"male","Master",84603,3,"RENT",5000,"PERSONAL",11.01,0.06,3,671,"No",0
"27331963",25,"female","Master",68579,1,"RENT",23000,"EDUCATION",11.01,0.34,2,665,"No",1
"27331964",26,"male","Bachelor",51456,6,"RENT",3000,"MEDICAL",11.83,0.06,2,666,"Yes",0
"27331965",25,"male","Bachelor",34898,5,"RENT",7000,"DEBTCONSOLIDATION",10,0.2,3,634,"Yes",0
"27331966",25,"male","Bachelor",83677,6,"RENT",20000,"DEBTCONSOLIDATION",15.12,0.24,5,670,"No",1
"27331967",24,"male","Bachelor",48761,0,"RENT",3600,"MEDICAL",13.49,0.07,3,610,"Yes",0
"27331968",25,"male","Bachelor",66866,1,"RENT",20000,"VENTURE",11.5,0.3,4,619,"No",1
"27331969",23,"male","Bachelor",58600,0,"RENT",5000,"DEBTCONSOLIDATION",6.17,0.09,4,665,"Yes",0
"27331970",22,"male","High School",84928,0,"MORTGAGE",15000,"DEBTCONSOLIDATION",12.21,0.18,2,659,"No",0
"27331971",29,"female","Associate",109033,4,"MORTGAGE",12000,"MEDICAL",5.79,0.11,9,643,"Yes",0
"27331972",31,"male","High School",31306,10,"OWN",6626,"MEDICAL",13.2,0.21,6,646,"No",0
"27331973",22,"male","Bachelor",65445,1,"RENT",12000,"DEBTCONSOLIDATION",8.49,0.18,4,623,"No",0
"27331974",26,"male","Associate",44903,2,"RENT",6825,"VENTURE",7.49,0.15,2,609,"No",0
"27331975",29,"male","Doctorate",111389,5,"MORTGAGE",12000,"HOMEIMPROVEMENT",6.62,0.11,6,582,"Yes",0
"27331976",39,"male","Associate",81429,18,"RENT",9800,"EDUCATION",16.29,0.12,14,663,"Yes",0
"27331977",23,"female","Bachelor",82787,0,"MORTGAGE",6417,"VENTURE",7.2,0.08,4,624,"No",0
"27331978",25,"female","High School",57142,2,"MORTGAGE",6000,"MEDICAL",5.42,0.11,4,619,"No",1
"27331979",25,"female","Associate",37284,1,"RENT",5600,"HOMEIMPROVEMENT",11.01,0.15,4,642,"No",1
"27331980",30,"male","Associate",103182,9,"RENT",25000,"HOMEIMPROVEMENT",12.21,0.24,6,663,"Yes",0
"27331981",25,"male","Associate",53432,0,"RENT",10000,"PERSONAL",15.65,0.19,2,447,"No",1
"27331982",22,"male","Bachelor",52775,0,"MORTGAGE",8500,"DEBTCONSOLIDATION",12.09,0.16,4,630,"Yes",0
"27331983",29,"male","High School",138881,4,"RENT",6500,"MEDICAL",10.65,0.05,10,648,"Yes",0
"27331984",33,"male","Master",76288,12,"RENT",16000,"PERSONAL",13.11,0.21,5,654,"Yes",0
"27331985",28,"male","High School",116285,5,"RENT",5000,"VENTURE",11.12,0.04,7,668,"Yes",0
"27331986",23,"male","Associate",87392,0,"RENT",10000,"DEBTCONSOLIDATION",10.59,0.11,3,562,"Yes",0
"27331987",23,"male","High School",55641,0,"RENT",5000,"PERSONAL",14.22,0.09,4,622,"No",0
"27331988",30,"female","Bachelor",119597,11,"MORTGAGE",6000,"EDUCATION",11.01,0.05,6,643,"No",0
"27331989",28,"female","Bachelor",22041,5,"MORTGAGE",1500,"EDUCATION",8.63,0.07,10,649,"Yes",0
"27331990",22,"male","Bachelor",51360,0,"RENT",5000,"EDUCATION",8.9,0.1,4,636,"Yes",0
"27331991",35,"male","Bachelor",32769,11,"RENT",8000,"PERSONAL",11.01,0.24,8,601,"No",0
"27331992",28,"female","High School",69612,4,"RENT",15000,"VENTURE",14.11,0.22,10,676,"No",1
"27331993",22,"male","Bachelor",91119,1,"MORTGAGE",14950,"EDUCATION",9.91,0.16,4,568,"Yes",0
"27331994",35,"female","Associate",51304,16,"RENT",21000,"EDUCATION",8.47,0.41,11,683,"No",1
"27331995",28,"female","High School",137146,5,"MORTGAGE",16000,"EDUCATION",13.75,0.12,4,542,"Yes",0
"27331996",23,"male","Bachelor",44368,3,"RENT",6000,"EDUCATION",9.88,0.14,2,602,"Yes",0
"27331997",26,"male","Associate",47364,2,"OWN",15500,"PERSONAL",11.99,0.33,3,640,"No",0
"27331998",23,"male","Associate",57318,0,"RENT",25000,"VENTURE",17.93,0.44,2,679,"No",1
"27331999",42,"male","Associate",46773,21,"MORTGAGE",6500,"MEDICAL",11.01,0.14,14,693,"No",0
"27332000",26,"female","Bachelor",61180,4,"RENT",12000,"VENTURE",11.01,0.2,4,656,"Yes",0
"27332001",33,"female","Associate",119465,12,"MORTGAGE",24000,"MEDICAL",11.36,0.2,7,653,"Yes",0
"27332002",21,"female","Associate",13049,0,"RENT",1450,"MEDICAL",7.51,0.11,4,661,"Yes",0
"27332003",26,"male","Bachelor",40990,5,"RENT",5000,"DEBTCONSOLIDATION",14.11,0.12,4,660,"No",1
"27332004",23,"male","High School",111108,0,"MORTGAGE",15000,"PERSONAL",11.26,0.14,2,518,"Yes",0
"27332005",22,"male","Bachelor",66994,0,"OWN",1275,"PERSONAL",6.91,0.02,4,619,"No",0
"27332006",29,"female","Master",90941,11,"RENT",20000,"VENTURE",6.54,0.22,9,696,"No",0
"27332007",32,"female","Associate",82764,10,"RENT",5000,"VENTURE",15.7,0.06,7,610,"Yes",0
"27332008",21,"male","Master",69191,0,"OWN",8000,"VENTURE",10.65,0.12,2,665,"No",0
"27332009",49,"male","High School",83706,27,"RENT",16000,"HOMEIMPROVEMENT",14.96,0.19,12,692,"No",1
"27332010",27,"female","Associate",57393,7,"MORTGAGE",6500,"VENTURE",12.87,0.11,6,587,"Yes",0
"27332011",37,"female","High School",85083,15,"RENT",6000,"VENTURE",13.09,0.07,15,715,"No",0
"27332012",38,"male","Associate",78263,14,"RENT",20000,"DEBTCONSOLIDATION",11.11,0.26,13,693,"No",1
"27332013",26,"female","Bachelor",51879,2,"RENT",5000,"DEBTCONSOLIDATION",7.29,0.1,4,659,"Yes",0
"27332014",22,"female","Bachelor",94894,0,"MORTGAGE",12000,"EDUCATION",6.54,0.13,3,681,"Yes",0
"27332015",30,"female","High School",87194,6,"RENT",10000,"DEBTCONSOLIDATION",9.99,0.11,7,619,"Yes",0
"27332016",25,"female","Bachelor",171723,5,"MORTGAGE",14000,"PERSONAL",7.51,0.08,3,672,"No",0
"27332017",37,"male","High School",63489,16,"RENT",14000,"VENTURE",13.16,0.22,11,645,"Yes",0
"27332018",29,"female","High School",26963,4,"RENT",1261,"MEDICAL",12.64,0.05,6,586,"No",0
"27332019",31,"male","Bachelor",198810,9,"MORTGAGE",15000,"HOMEIMPROVEMENT",12.61,0.08,7,698,"Yes",0
"27332020",24,"male","Bachelor",58335,0,"MORTGAGE",12000,"DEBTCONSOLIDATION",9.69,0.21,3,642,"Yes",0
"27332021",28,"male","Bachelor",93870,6,"MORTGAGE",15000,"PERSONAL",16.63,0.16,5,685,"No",0
"27332022",30,"male","Associate",31939,8,"RENT",6500,"MEDICAL",11.65,0.2,10,619,"No",0
"27332023",30,"male","Associate",75455,9,"RENT",12800,"VENTURE",10.93,0.17,7,709,"Yes",0
"27332024",21,"female","Master",49020,0,"RENT",5000,"VENTURE",9.25,0.1,4,614,"Yes",0
"27332025",24,"female","Master",97058,6,"OWN",12000,"EDUCATION",13.49,0.12,4,692,"No",0
"27332026",25,"male","Bachelor",89770,1,"OWN",16000,"VENTURE",8.49,0.18,3,681,"Yes",0
"27332027",25,"male","Associate",59935,1,"RENT",10868,"EDUCATION",9.48,0.18,2,580,"Yes",0
"27332028",22,"male","Bachelor",43325,1,"OWN",8000,"EDUCATION",6.03,0.18,2,636,"Yes",0
"27332029",37,"male","Bachelor",23963,9,"RENT",7000,"HOMEIMPROVEMENT",8.62,0.29,9,636,"No",1
"27332030",34,"female","Master",36840,15,"RENT",12000,"HOMEIMPROVEMENT",8.9,0.33,8,624,"No",1
"27332031",26,"female","Associate",253061,3,"OWN",22000,"PERSONAL",11.83,0.09,4,588,"Yes",0
"27332032",52,"male","High School",61034,29,"RENT",4500,"EDUCATION",11.89,0.07,25,718,"Yes",0
"27332033",28,"female","Bachelor",51623,6,"RENT",6000,"MEDICAL",8.63,0.12,7,669,"No",0
"27332034",25,"female","Associate",144832,4,"MORTGAGE",15000,"EDUCATION",14.65,0.1,4,658,"No",0
"27332035",29,"female","Bachelor",79008,5,"MORTGAGE",7000,"PERSONAL",11.01,0.09,10,626,"Yes",0
"27332036",22,"male","Bachelor",52099,1,"RENT",1500,"MEDICAL",17.19,0.03,4,694,"No",1
"27332037",34,"male","Associate",103038,12,"MORTGAGE",8500,"EDUCATION",14.42,0.08,8,588,"Yes",0
"27332038",22,"male","High School",37016,0,"OWN",3000,"PERSONAL",10.36,0.08,2,564,"Yes",0
"27332039",27,"male","Bachelor",109036,6,"RENT",9000,"DEBTCONSOLIDATION",13.49,0.08,7,625,"Yes",0
"27332040",28,"female","High School",60365,5,"RENT",4800,"DEBTCONSOLIDATION",15.99,0.08,5,599,"No",1
"27332041",30,"male","Associate",68007,3,"MORTGAGE",10000,"EDUCATION",7.04,0.15,8,481,"Yes",0
"27332042",29,"male","Bachelor",61173,6,"MORTGAGE",20000,"DEBTCONSOLIDATION",11.58,0.33,7,710,"Yes",0
"27332043",24,"male","Bachelor",91042,3,"MORTGAGE",16000,"VENTURE",6.62,0.18,2,674,"Yes",0
"27332044",35,"male","Bachelor",50141,15,"MORTGAGE",8000,"DEBTCONSOLIDATION",10.83,0.16,6,686,"No",0
"27332045",27,"male","Associate",31015,4,"OWN",2000,"VENTURE",11.3,0.06,6,624,"Yes",0
"27332046",39,"male","Associate",133010,15,"MORTGAGE",10848,"VENTURE",12.25,0.08,15,518,"Yes",0
"27332047",29,"male","Bachelor",72891,7,"RENT",2075,"PERSONAL",15.23,0.03,7,601,"Yes",0
"27332048",26,"male","Associate",41510,1,"RENT",6925,"DEBTCONSOLIDATION",15.99,0.17,3,561,"No",1
"27332049",32,"female","High School",78223,8,"MORTGAGE",19400,"EDUCATION",13.11,0.25,10,686,"No",1
"27332050",22,"male","High School",31142,0,"RENT",4000,"EDUCATION",11.01,0.13,3,554,"Yes",0
"27332051",29,"male","Associate",67039,4,"MORTGAGE",12000,"PERSONAL",7.49,0.18,6,690,"Yes",0
"27332052",28,"female","Associate",90767,5,"MORTGAGE",15250,"DEBTCONSOLIDATION",11.34,0.17,7,671,"No",0
"27332053",23,"male","Bachelor",71633,0,"RENT",14400,"DEBTCONSOLIDATION",11.01,0.2,4,629,"Yes",0
"27332054",23,"female","Bachelor",43982,2,"RENT",7000,"EDUCATION",9.99,0.16,3,654,"Yes",0
"27332055",27,"male","Master",55032,5,"MORTGAGE",12000,"MEDICAL",9.76,0.22,6,693,"No",0
"27332056",28,"female","Bachelor",145334,7,"MORTGAGE",5701,"HOMEIMPROVEMENT",8.12,0.04,6,682,"No",0
"27332057",29,"male","Bachelor",87715,6,"MORTGAGE",10000,"PERSONAL",6.17,0.11,10,727,"No",0
"27332058",25,"male","Bachelor",56908,2,"RENT",9500,"EDUCATION",6.76,0.17,3,660,"Yes",0
"27332059",26,"male","Associate",44196,4,"RENT",7500,"PERSONAL",11.4,0.17,6,627,"No",1
"27332060",27,"female","High School",78800,3,"RENT",12000,"HOMEIMPROVEMENT",11.01,0.15,7,645,"Yes",0
"27332061",24,"male","High School",116330,0,"MORTGAGE",2000,"MEDICAL",10.38,0.02,3,645,"Yes",0
"27332062",31,"male","Bachelor",83391,7,"MORTGAGE",4050,"EDUCATION",7.51,0.05,7,658,"No",1
"27332063",28,"female","Bachelor",107235,6,"RENT",12000,"EDUCATION",16.29,0.11,6,666,"Yes",0
"27332064",32,"female","Associate",137722,9,"MORTGAGE",6000,"MEDICAL",10.19,0.04,5,572,"Yes",0
"27332065",40,"male","Bachelor",649823,16,"MORTGAGE",35000,"MEDICAL",15.99,0.05,11,614,"No",1
