"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"38531734",26,"male","Master",102875,1,"MORTGAGE",2500,"EDUCATION",9.39,0.02,3,574,"No",0
"38531735",25,"male","Bachelor",108971,4,"OWN",10000,"HOMEIMPROVEMENT",8,0.09,4,699,"Yes",0
"38531736",28,"male","Bachelor",37462,4,"RENT",1500,"HOMEIMPROVEMENT",9.63,0.04,10,673,"No",1
"38531737",23,"male","High School",96941,0,"MORTGAGE",4957,"EDUCATION",13.99,0.05,3,655,"No",0
"38531738",30,"male","Master",144998,6,"RENT",10000,"HOMEIMPROVEMENT",17.04,0.07,5,713,"Yes",0
"38531739",26,"male","High School",72650,3,"RENT",20000,"HOMEIMPROVEMENT",10.08,0.28,4,606,"No",1
"38531740",39,"male","High School",47207,17,"MORTGAGE",3500,"MEDICAL",13.98,0.07,17,678,"Yes",0
"38531741",41,"male","Bachelor",122467,14,"MORTGAGE",25000,"VENTURE",16.62,0.2,13,529,"No",1
"38531742",21,"female","High School",85679,0,"RENT",15000,"VENTURE",8,0.18,3,667,"No",0
"38531743",23,"male","High School",37060,4,"RENT",10000,"DEBTCONSOLIDATION",7.49,0.27,2,616,"No",1
"38531744",22,"male","Associate",79083,0,"MORTGAGE",2106,"DEBTCONSOLIDATION",13.29,0.03,4,576,"Yes",0
"38531745",27,"female","High School",69572,4,"RENT",4095,"VENTURE",10.44,0.06,4,599,"No",0
"38531746",23,"female","Bachelor",34286,0,"MORTGAGE",5225,"HOMEIMPROVEMENT",14.84,0.15,2,601,"No",1
"38531747",31,"male","High School",103125,12,"RENT",25000,"PERSONAL",11.89,0.24,6,634,"Yes",0
"38531748",32,"male","Bachelor",109107,8,"MORTGAGE",15600,"PERSONAL",7.9,0.14,9,628,"Yes",0
"38531749",24,"female","Associate",48829,0,"RENT",15000,"EDUCATION",12.87,0.31,3,569,"No",1
"38531750",26,"male","High School",72265,3,"OWN",7000,"MEDICAL",17.88,0.1,2,640,"No",1
"38531751",24,"female","Associate",67131,0,"OWN",10000,"EDUCATION",10.37,0.15,4,622,"Yes",0
"38531752",22,"male","Bachelor",38322,2,"RENT",5550,"MEDICAL",11.36,0.14,3,686,"No",1
"38531753",28,"female","Bachelor",72643,2,"RENT",5000,"PERSONAL",5.79,0.07,10,658,"No",0
"38531754",35,"female","High School",71547,12,"MORTGAGE",2200,"DEBTCONSOLIDATION",11.99,0.03,6,594,"No",0
"38531755",28,"female","Associate",65814,2,"RENT",8000,"DEBTCONSOLIDATION",15.23,0.12,9,689,"Yes",0
"38531756",29,"male","Master",25201,8,"RENT",3101,"VENTURE",11.3,0.12,7,614,"No",1
"38531757",27,"male","Bachelor",37752,4,"RENT",14000,"PERSONAL",7.88,0.37,5,616,"No",1
"38531758",26,"male","High School",30449,3,"RENT",8875,"EDUCATION",10,0.29,3,573,"No",1
"38531759",29,"male","Bachelor",44150,7,"RENT",3075,"MEDICAL",5.42,0.07,5,534,"Yes",0
"38531760",26,"male","Bachelor",97071,3,"MORTGAGE",11000,"HOMEIMPROVEMENT",12.48,0.11,5,638,"Yes",0
"38531761",24,"female","Master",48818,2,"RENT",11000,"PERSONAL",10.98,0.23,4,667,"Yes",0
"38531762",24,"female","Master",293262,1,"MORTGAGE",12000,"MEDICAL",6.03,0.04,3,580,"Yes",0
"38531763",22,"female","Bachelor",51257,0,"MORTGAGE",13000,"EDUCATION",11.01,0.25,4,644,"No",0
"38531764",25,"male","High School",60864,0,"RENT",6000,"VENTURE",13.2,0.1,3,598,"No",0
"38531765",22,"male","Associate",28467,0,"MORTGAGE",3000,"EDUCATION",8.94,0.11,4,647,"Yes",0
"38531766",27,"female","Master",104110,4,"MORTGAGE",20000,"HOMEIMPROVEMENT",13.43,0.19,5,624,"No",1
"38531767",27,"male","Bachelor",66981,4,"RENT",8000,"MEDICAL",11.83,0.12,9,692,"Yes",0
"38531768",31,"male","Master",94946,7,"RENT",25000,"MEDICAL",10.75,0.26,8,730,"No",1
"38531769",21,"female","High School",36804,0,"RENT",7500,"MEDICAL",10.75,0.2,4,621,"No",0
"38531770",25,"male","Master",66959,4,"MORTGAGE",6400,"EDUCATION",6.03,0.1,3,549,"Yes",0
"38531771",26,"male","Bachelor",53599,1,"RENT",15000,"EDUCATION",13.81,0.28,5,696,"No",1
"38531772",24,"male","Associate",144896,3,"OWN",15000,"PERSONAL",15.28,0.1,3,578,"Yes",0
"38531773",27,"male","Master",120691,2,"MORTGAGE",6575,"PERSONAL",5.79,0.05,6,677,"Yes",0
"38531774",29,"female","Bachelor",33273,6,"RENT",5000,"PERSONAL",6.76,0.15,9,674,"Yes",0
"38531775",25,"male","Master",71497,5,"MORTGAGE",5000,"DEBTCONSOLIDATION",10.59,0.07,4,590,"Yes",0
"38531776",29,"female","Associate",36937,4,"RENT",3500,"PERSONAL",11.86,0.09,8,640,"Yes",0
"38531777",26,"male","Master",72851,3,"MORTGAGE",9000,"EDUCATION",6.91,0.12,3,690,"No",0
"38531778",22,"female","High School",22427,0,"RENT",1500,"HOMEIMPROVEMENT",12.16,0.07,4,671,"No",1
"38531779",36,"male","Associate",42818,14,"OWN",6000,"VENTURE",11.49,0.14,13,701,"No",0
"38531780",22,"female","Master",54002,0,"RENT",12000,"EDUCATION",11.86,0.22,2,608,"Yes",0
"38531781",40,"male","Associate",19732,17,"OWN",4000,"EDUCATION",15.7,0.2,13,671,"No",1
"38531782",32,"female","Bachelor",73123,7,"RENT",12000,"PERSONAL",11.48,0.16,9,623,"Yes",0
"38531783",28,"female","Bachelor",96978,6,"MORTGAGE",9600,"EDUCATION",7.51,0.1,6,661,"No",0
"38531784",22,"female","High School",48032,0,"RENT",10000,"PERSONAL",16.07,0.21,2,481,"No",1
"38531785",23,"female","Master",39098,1,"RENT",10000,"MEDICAL",7.29,0.26,3,662,"No",1
"38531786",24,"male","High School",101465,0,"MORTGAGE",8000,"HOMEIMPROVEMENT",7.51,0.08,2,583,"Yes",0
"38531787",39,"male","Associate",63788,17,"RENT",5000,"EDUCATION",11.01,0.08,12,686,"No",0
"38531788",29,"male","High School",41657,8,"RENT",7500,"MEDICAL",11.01,0.18,10,639,"No",0
"38531789",26,"male","Associate",72878,5,"MORTGAGE",20000,"EDUCATION",11.01,0.27,4,616,"Yes",0
"38531790",23,"male","Associate",100879,0,"RENT",10400,"EDUCATION",11.8,0.1,3,657,"Yes",0
"38531791",25,"female","High School",108913,3,"MORTGAGE",6000,"MEDICAL",6.99,0.06,3,536,"Yes",0
"38531792",24,"female","Bachelor",23740,1,"RENT",3500,"MEDICAL",7.88,0.15,2,641,"No",1
"38531793",28,"male","High School",55543,6,"MORTGAGE",3600,"EDUCATION",11.01,0.06,8,676,"No",0
"38531794",28,"male","High School",54172,3,"MORTGAGE",6000,"EDUCATION",17.16,0.11,6,613,"No",1
"38531795",22,"male","Master",53440,1,"MORTGAGE",11000,"DEBTCONSOLIDATION",15.68,0.21,4,593,"No",1
"38531796",21,"male","Associate",19769,0,"RENT",1600,"DEBTCONSOLIDATION",12.69,0.08,3,646,"Yes",0
"38531797",36,"male","Bachelor",87385,11,"RENT",25000,"MEDICAL",17.57,0.29,10,678,"No",1
"38531798",22,"female","Master",120644,2,"RENT",14400,"MEDICAL",10.74,0.12,3,644,"Yes",0
"38531799",25,"female","High School",20868,0,"RENT",1500,"MEDICAL",6.91,0.07,4,574,"Yes",0
"38531800",25,"male","Master",67148,2,"RENT",4800,"MEDICAL",7.9,0.07,3,617,"Yes",0
"38531801",25,"female","High School",59837,3,"MORTGAGE",18348,"EDUCATION",10.21,0.31,4,644,"No",0
"38531802",31,"male","Bachelor",70798,10,"MORTGAGE",3625,"EDUCATION",6.17,0.05,5,498,"Yes",0
"38531803",24,"female","Associate",111211,3,"RENT",6500,"EDUCATION",9.88,0.06,3,595,"No",0
"38531804",27,"female","Bachelor",44178,5,"MORTGAGE",14000,"PERSONAL",13.67,0.32,7,587,"No",0
"38531805",32,"female","Associate",65866,8,"MORTGAGE",5000,"DEBTCONSOLIDATION",7.82,0.08,7,531,"No",0
"38531806",27,"male","Bachelor",59708,5,"RENT",4694,"DEBTCONSOLIDATION",14.72,0.08,5,658,"No",1
"38531807",25,"female","Bachelor",36794,4,"RENT",12000,"DEBTCONSOLIDATION",6.07,0.33,4,647,"No",1
"38531808",29,"female","Bachelor",78450,3,"RENT",1000,"PERSONAL",14.27,0.01,5,599,"No",0
"38531809",61,"female","High School",192895,39,"MORTGAGE",24000,"PERSONAL",10.38,0.12,21,645,"Yes",0
"38531810",37,"male","High School",46707,15,"RENT",12000,"VENTURE",8.94,0.26,14,667,"No",1
"38531811",23,"male","Bachelor",69575,0,"MORTGAGE",14075,"EDUCATION",9.91,0.2,2,639,"Yes",0
"38531812",23,"male","Associate",94631,0,"MORTGAGE",25000,"VENTURE",15.58,0.26,3,624,"Yes",0
"38531813",38,"female","Doctorate",110315,16,"MORTGAGE",9000,"EDUCATION",12.68,0.08,11,686,"Yes",0
"38531814",40,"male","High School",13357,18,"RENT",3550,"HOMEIMPROVEMENT",11.49,0.27,15,658,"No",1
"38531815",54,"male","Bachelor",48124,29,"MORTGAGE",20000,"PERSONAL",10.71,0.42,19,704,"No",0
"38531816",22,"male","High School",86016,0,"RENT",7000,"MEDICAL",15.88,0.08,3,600,"No",1
"38531817",34,"male","Bachelor",48744,12,"RENT",4750,"DEBTCONSOLIDATION",9.25,0.1,10,719,"No",0
"38531818",23,"male","High School",58374,4,"RENT",12000,"PERSONAL",6.03,0.21,2,561,"No",0
"38531819",33,"male","High School",70458,11,"RENT",6400,"MEDICAL",7.51,0.09,8,617,"Yes",0
"38531820",25,"male","High School",43003,3,"RENT",2400,"VENTURE",12.53,0.06,2,641,"Yes",0
"38531821",23,"male","Bachelor",52446,2,"RENT",7000,"EDUCATION",11.01,0.13,4,666,"Yes",0
"38531822",27,"male","Bachelor",24665,6,"RENT",9575,"HOMEIMPROVEMENT",6.62,0.39,9,603,"No",1
"38531823",30,"female","Associate",42884,4,"OWN",10000,"MEDICAL",10.65,0.23,6,614,"Yes",0
"38531824",34,"female","Bachelor",48928,10,"RENT",1200,"DEBTCONSOLIDATION",7.88,0.02,8,652,"No",0
"38531825",31,"female","Master",127378,7,"RENT",24250,"MEDICAL",15.31,0.19,5,555,"No",1
"38531826",33,"female","Bachelor",66926,11,"MORTGAGE",8000,"HOMEIMPROVEMENT",11.14,0.12,9,658,"Yes",0
"38531827",27,"male","Bachelor",35428,7,"RENT",3036,"VENTURE",12.75,0.09,4,571,"Yes",0
"38531828",23,"male","High School",83782,0,"MORTGAGE",19000,"VENTURE",9.51,0.23,2,650,"Yes",0
"38531829",22,"male","Bachelor",96754,0,"MORTGAGE",2000,"MEDICAL",14.72,0.02,3,694,"Yes",0
"38531830",22,"male","Bachelor",51225,1,"OWN",14400,"EDUCATION",11.01,0.28,4,618,"No",0
"38531831",25,"male","Associate",162954,5,"MORTGAGE",10000,"HOMEIMPROVEMENT",15.62,0.06,3,671,"Yes",0
"38531832",26,"female","Bachelor",87572,4,"RENT",10000,"DEBTCONSOLIDATION",5.79,0.11,3,645,"No",0
"38531833",24,"male","Associate",159002,0,"MORTGAGE",14000,"VENTURE",17.49,0.09,2,596,"Yes",0
"38531834",32,"male","Associate",49948,9,"RENT",6400,"MEDICAL",15.65,0.13,6,644,"No",1
"38531835",38,"male","Master",139144,18,"MORTGAGE",20000,"EDUCATION",15.45,0.14,10,725,"Yes",0
"38531836",22,"female","High School",91119,1,"MORTGAGE",8000,"PERSONAL",15.99,0.09,4,521,"No",1
"38531837",22,"male","Master",77191,0,"MORTGAGE",25000,"DEBTCONSOLIDATION",11.36,0.32,4,570,"Yes",0
"38531838",27,"male","Master",45473,4,"RENT",7984,"EDUCATION",10.99,0.18,10,679,"Yes",0
"38531839",31,"male","Associate",31313,9,"RENT",1400,"PERSONAL",6.99,0.04,6,634,"Yes",0
"38531840",22,"female","Bachelor",36979,1,"MORTGAGE",5000,"EDUCATION",11.89,0.14,4,631,"No",1
"38531841",23,"female","Bachelor",63376,3,"RENT",6000,"EDUCATION",12.7,0.09,4,665,"No",0
"38531842",30,"female","Bachelor",121840,5,"RENT",20051,"DEBTCONSOLIDATION",18.21,0.16,6,692,"No",1
"38531843",24,"female","Bachelor",79179,0,"MORTGAGE",10000,"VENTURE",11.6,0.13,5,703,"No",0
"38531844",37,"male","High School",60571,14,"RENT",15000,"DEBTCONSOLIDATION",13.22,0.25,15,633,"Yes",0
"38531845",30,"female","Bachelor",84991,6,"RENT",2500,"VENTURE",10.36,0.03,7,564,"Yes",0
"38531846",30,"male","Master",92153,8,"MORTGAGE",5690,"HOMEIMPROVEMENT",12.25,0.06,7,638,"No",0
"38531847",32,"female","High School",60737,9,"RENT",10000,"DEBTCONSOLIDATION",9.25,0.16,8,643,"Yes",0
"38531848",30,"female","Associate",47994,8,"RENT",3000,"PERSONAL",14.53,0.06,10,679,"No",1
"38531849",25,"male","High School",18772,2,"OWN",4468,"VENTURE",11.99,0.24,4,658,"No",1
"38531850",27,"male","Bachelor",58795,3,"RENT",25000,"PERSONAL",10.59,0.43,7,564,"No",1
"38531851",27,"female","Associate",78041,2,"MORTGAGE",14425,"MEDICAL",9.15,0.18,5,645,"Yes",0
"38531852",26,"male","High School",54804,3,"RENT",1400,"DEBTCONSOLIDATION",10.59,0.03,4,704,"No",0
"38531853",24,"male","High School",36691,0,"RENT",3000,"MEDICAL",11.86,0.08,4,655,"Yes",0
"38531854",29,"male","Associate",99969,9,"MORTGAGE",7500,"MEDICAL",14.5,0.08,9,691,"No",1
"38531855",22,"male","Bachelor",74862,1,"OWN",24250,"EDUCATION",14.96,0.32,3,602,"Yes",0
"38531856",26,"female","Bachelor",48641,2,"RENT",12000,"PERSONAL",11.58,0.25,2,716,"Yes",0
"38531857",23,"male","Associate",69402,1,"MORTGAGE",10000,"MEDICAL",13.89,0.14,3,561,"No",1
"38531858",23,"male","Master",177269,1,"MORTGAGE",24884,"DEBTCONSOLIDATION",10.34,0.14,3,583,"Yes",0
"38531859",23,"male","Bachelor",91508,0,"RENT",6000,"VENTURE",11.48,0.07,2,636,"No",0
"38531860",27,"male","Associate",71841,5,"MORTGAGE",6000,"MEDICAL",11.83,0.08,5,700,"No",0
"38531861",29,"male","Associate",43025,7,"RENT",11000,"MEDICAL",8.59,0.26,10,667,"No",1
"38531862",26,"male","Master",62068,5,"MORTGAGE",4000,"MEDICAL",5.99,0.06,4,596,"Yes",0
"38531863",41,"male","High School",70504,22,"MORTGAGE",5200,"DEBTCONSOLIDATION",12.87,0.07,11,654,"No",0
"38531864",26,"female","Associate",39539,4,"RENT",11297,"VENTURE",13.2,0.29,5,714,"No",1
"38531865",29,"male","Associate",98367,7,"MORTGAGE",12000,"DEBTCONSOLIDATION",11.01,0.12,9,668,"No",1
"38531866",39,"male","Master",130377,18,"MORTGAGE",20000,"HOMEIMPROVEMENT",14.54,0.15,14,718,"No",1
"38531867",29,"male","Associate",312553,7,"MORTGAGE",20000,"HOMEIMPROVEMENT",10.37,0.06,6,553,"No",0
"38531868",22,"male","Master",100335,0,"RENT",12000,"DEBTCONSOLIDATION",11.71,0.12,4,636,"No",0
"38531869",23,"female","Associate",108628,0,"MORTGAGE",17000,"VENTURE",10.44,0.16,4,696,"Yes",0
"38531870",25,"female","Master",69219,2,"MORTGAGE",6461,"VENTURE",12.88,0.09,5,686,"No",1
"38531871",29,"male","Doctorate",57579,9,"RENT",12000,"VENTURE",7.29,0.21,8,762,"No",0
"38531872",25,"male","Master",136746,6,"MORTGAGE",25000,"PERSONAL",11.61,0.18,6,658,"No",0
"38531873",26,"male","Master",39524,2,"RENT",1600,"VENTURE",14.46,0.04,3,688,"No",1
"38531874",25,"female","Bachelor",72774,5,"MORTGAGE",12500,"MEDICAL",11.49,0.17,2,695,"No",0
"38531875",24,"female","Master",97367,4,"MORTGAGE",16000,"PERSONAL",7.88,0.16,2,721,"No",0
"38531876",30,"female","Bachelor",83866,6,"RENT",15000,"EDUCATION",12.07,0.18,6,695,"No",0
"38531877",33,"male","Master",76288,12,"RENT",16000,"PERSONAL",13.11,0.21,5,654,"Yes",0
"38531878",28,"male","High School",147957,4,"MORTGAGE",19659,"PERSONAL",13.31,0.13,6,509,"Yes",0
"38531879",32,"male","Associate",45649,10,"RENT",12000,"EDUCATION",12,0.26,7,645,"No",1
"38531880",28,"female","Bachelor",111537,7,"MORTGAGE",7750,"PERSONAL",14.22,0.07,6,691,"No",1
"38531881",24,"male","High School",58537,0,"OWN",15000,"EDUCATION",13.06,0.26,4,661,"Yes",0
"38531882",22,"male","High School",104910,0,"MORTGAGE",24000,"PERSONAL",13.85,0.23,2,632,"No",0
"38531883",23,"male","Bachelor",37177,0,"RENT",4000,"MEDICAL",15.35,0.11,2,612,"No",1
"38531884",27,"female","Bachelor",45853,4,"RENT",8500,"PERSONAL",10,0.19,10,552,"Yes",0
"38531885",23,"female","High School",47071,0,"MORTGAGE",5000,"VENTURE",10.37,0.11,4,596,"Yes",0
"38531886",29,"male","High School",47289,5,"RENT",9191,"VENTURE",14.23,0.19,3,630,"Yes",0
"38531887",27,"female","High School",87223,9,"MORTGAGE",6000,"EDUCATION",5.42,0.07,6,652,"No",0
"38531888",24,"male","High School",85124,6,"RENT",4000,"VENTURE",13.49,0.05,4,616,"Yes",0
"38531889",22,"male","High School",71359,4,"RENT",5000,"VENTURE",12.29,0.07,3,673,"No",0
"38531890",29,"female","Bachelor",87755,3,"MORTGAGE",28424,"VENTURE",14.17,0.32,10,534,"Yes",0
"38531891",27,"male","Bachelor",87737,5,"MORTGAGE",6500,"MEDICAL",6.03,0.07,5,578,"Yes",0
"38531892",25,"female","Bachelor",99217,2,"RENT",9200,"MEDICAL",6.03,0.09,3,683,"No",0
"38531893",23,"female","Associate",39117,0,"RENT",6400,"EDUCATION",8.9,0.16,4,687,"Yes",0
"38531894",30,"male","High School",68347,8,"MORTGAGE",15000,"EDUCATION",8.48,0.22,10,574,"Yes",0
"38531895",31,"male","Doctorate",132900,7,"MORTGAGE",6000,"DEBTCONSOLIDATION",6.93,0.05,8,726,"No",0
"38531896",22,"female","Associate",103798,0,"RENT",20000,"VENTURE",15.65,0.19,4,645,"No",1
"38531897",26,"female","Associate",156847,5,"MORTGAGE",5000,"PERSONAL",9.64,0.03,2,531,"No",0
"38531898",21,"male","Associate",54959,0,"RENT",6000,"MEDICAL",9.38,0.11,4,626,"No",0
"38531899",34,"male","Associate",89773,11,"MORTGAGE",10000,"VENTURE",15.96,0.11,10,645,"No",1
"38531900",24,"male","Bachelor",144908,2,"RENT",15000,"MEDICAL",11.01,0.1,3,630,"Yes",0
"38531901",24,"male","High School",74194,1,"MORTGAGE",25000,"DEBTCONSOLIDATION",17.49,0.34,3,583,"No",1
"38531902",26,"male","Bachelor",81365,4,"RENT",2400,"MEDICAL",12.99,0.03,2,698,"Yes",0
"38531903",22,"male","Bachelor",29686,0,"RENT",1500,"EDUCATION",10.63,0.05,4,659,"Yes",0
"38531904",35,"male","Associate",77806,12,"MORTGAGE",5000,"VENTURE",9.87,0.06,13,602,"Yes",0
"38531905",26,"male","High School",81254,2,"MORTGAGE",10000,"MEDICAL",11.29,0.12,3,640,"Yes",0
"38531906",23,"female","Master",63767,2,"RENT",4600,"PERSONAL",14.96,0.07,2,600,"No",1
"38531907",40,"female","High School",76433,20,"RENT",13050,"HOMEIMPROVEMENT",11.48,0.17,15,539,"No",0
"38531908",24,"male","High School",55170,1,"MORTGAGE",4058,"DEBTCONSOLIDATION",5.99,0.07,3,640,"No",0
"38531909",33,"female","Master",163114,13,"OWN",17500,"VENTURE",11.83,0.11,5,726,"No",0
"38531910",23,"male","Bachelor",27174,0,"OWN",9000,"VENTURE",7.88,0.33,3,619,"Yes",0
"38531911",25,"female","Bachelor",96079,2,"MORTGAGE",14590,"EDUCATION",11.89,0.15,3,705,"No",0
"38531912",27,"female","Master",113136,6,"RENT",3000,"DEBTCONSOLIDATION",10.36,0.03,9,620,"No",0
"38531913",29,"female","High School",76648,3,"RENT",6000,"PERSONAL",7.51,0.08,7,662,"Yes",0
"38531914",39,"male","High School",77666,15,"RENT",23500,"EDUCATION",14.26,0.3,13,669,"No",1
"38531915",32,"female","Bachelor",77980,8,"MORTGAGE",8000,"EDUCATION",6.76,0.1,7,632,"No",0
"38531916",29,"male","Bachelor",61164,6,"MORTGAGE",16000,"VENTURE",13.11,0.26,5,690,"No",0
"38531917",25,"male","High School",108849,2,"MORTGAGE",15000,"DEBTCONSOLIDATION",8.49,0.14,2,644,"Yes",0
"38531918",26,"female","Bachelor",52489,5,"RENT",9000,"PERSONAL",14.96,0.17,2,558,"Yes",0
"38531919",21,"male","Associate",70565,0,"MORTGAGE",4500,"EDUCATION",6.92,0.06,4,638,"No",0
"38531920",24,"female","Bachelor",34092,1,"MORTGAGE",10000,"MEDICAL",10.86,0.29,2,646,"Yes",0
"38531921",33,"male","High School",187093,12,"RENT",8000,"MEDICAL",7.9,0.04,6,567,"Yes",0
"38531922",23,"male","Associate",51188,3,"RENT",6000,"HOMEIMPROVEMENT",15.35,0.12,3,622,"No",1
"38531923",34,"female","Associate",136608,13,"RENT",9600,"EDUCATION",11.01,0.07,9,685,"Yes",0
"38531924",35,"male","Master",31466,12,"RENT",1400,"VENTURE",8.49,0.04,7,686,"No",0
"38531925",40,"male","High School",46527,17,"RENT",11000,"VENTURE",10.37,0.24,11,626,"Yes",0
"38531926",55,"male","Bachelor",35692,31,"OWN",5000,"PERSONAL",15.33,0.14,22,594,"No",0
"38531927",28,"male","Master",87251,4,"MORTGAGE",18000,"PERSONAL",11.88,0.21,8,617,"No",0
"38531928",38,"male","Associate",73109,13,"RENT",10000,"VENTURE",7.51,0.14,13,616,"Yes",0
"38531929",24,"male","Associate",75596,1,"MORTGAGE",5600,"MEDICAL",14.65,0.07,4,531,"No",1
"38531930",26,"male","Master",102684,4,"MORTGAGE",11600,"MEDICAL",5.42,0.11,4,575,"No",0
"38531931",29,"male","Master",44179,10,"MORTGAGE",6000,"HOMEIMPROVEMENT",15.12,0.14,7,709,"Yes",0
"38531932",40,"male","Bachelor",174983,15,"MORTGAGE",20605,"DEBTCONSOLIDATION",9.98,0.12,16,610,"No",0
"38531933",23,"male","Associate",85024,0,"RENT",22112,"EDUCATION",12.01,0.26,4,653,"No",1
"38531934",33,"female","Associate",117506,9,"MORTGAGE",20000,"PERSONAL",6.17,0.17,8,612,"No",0
"38531935",40,"male","Master",44398,17,"OWN",2000,"EDUCATION",13.57,0.05,12,653,"No",0
"38531936",24,"female","Bachelor",38938,1,"RENT",1237,"VENTURE",9.15,0.03,2,632,"Yes",0
"38531937",25,"female","Bachelor",205144,0,"MORTGAGE",20000,"EDUCATION",7.49,0.1,2,545,"Yes",0
"38531938",30,"male","Bachelor",146301,10,"MORTGAGE",25361,"HOMEIMPROVEMENT",16,0.17,9,580,"Yes",0
"38531939",31,"female","Bachelor",50896,5,"MORTGAGE",9000,"MEDICAL",6.99,0.18,8,625,"No",0
"38531940",24,"male","Master",97134,1,"MORTGAGE",35000,"PERSONAL",11.01,0.36,5,701,"No",0
"38531941",36,"male","Bachelor",63321,12,"MORTGAGE",7500,"MEDICAL",10.51,0.12,15,607,"Yes",0
"38531942",66,"male","Bachelor",51470,44,"RENT",6475,"MEDICAL",9.99,0.13,30,600,"Yes",0
"38531943",21,"female","Master",126629,2,"MORTGAGE",19200,"EDUCATION",11.99,0.15,2,679,"No",0
"38531944",33,"female","Bachelor",173721,10,"RENT",5000,"MEDICAL",9.07,0.03,10,702,"No",0
"38531945",31,"male","Associate",141342,12,"MORTGAGE",18000,"PERSONAL",11.33,0.13,7,614,"Yes",0
"38531946",22,"male","High School",44448,2,"MORTGAGE",1000,"MEDICAL",9.99,0.02,3,530,"Yes",0
"38531947",41,"male","High School",123502,17,"MORTGAGE",8800,"EDUCATION",11.58,0.07,11,623,"Yes",0
"38531948",31,"male","High School",55412,8,"RENT",4000,"MEDICAL",11.98,0.07,8,661,"No",0
"38531949",21,"female","Associate",217231,1,"MORTGAGE",5000,"EDUCATION",8.07,0.02,3,609,"Yes",0
"38531950",23,"male","Associate",64659,0,"MORTGAGE",8000,"PERSONAL",7.51,0.12,2,663,"Yes",0
"38531951",28,"male","Associate",75233,9,"RENT",9200,"MEDICAL",10,0.12,9,662,"Yes",0
"38531952",23,"male","High School",91099,0,"MORTGAGE",19600,"VENTURE",15.13,0.22,3,614,"Yes",0
"38531953",22,"male","Master",31034,0,"RENT",5300,"PERSONAL",15.23,0.17,4,673,"Yes",0
"38531954",25,"female","Master",103168,1,"RENT",20000,"MEDICAL",17.39,0.19,2,662,"No",1
"38531955",36,"female","Bachelor",54981,12,"RENT",8000,"DEBTCONSOLIDATION",10.89,0.15,13,636,"No",0
"38531956",27,"male","High School",39067,4,"RENT",9400,"MEDICAL",6.91,0.24,5,686,"Yes",0
"38531957",24,"male","Bachelor",40645,3,"RENT",6000,"DEBTCONSOLIDATION",14.16,0.15,4,682,"No",1
"38531958",21,"female","High School",42773,0,"RENT",1500,"EDUCATION",5.79,0.04,2,659,"No",0
"38531959",25,"male","Bachelor",187008,5,"MORTGAGE",10500,"DEBTCONSOLIDATION",7.49,0.06,3,665,"Yes",0
"38531960",43,"female","High School",43140,22,"RENT",6400,"PERSONAL",8.9,0.15,14,650,"No",0
"38531961",24,"female","Associate",186994,2,"MORTGAGE",3811,"HOMEIMPROVEMENT",10.71,0.02,4,589,"No",0
"38531962",27,"female","Associate",22518,6,"RENT",8000,"PERSONAL",10.25,0.36,10,620,"No",1
"38531963",34,"male","Doctorate",81166,10,"MORTGAGE",6400,"DEBTCONSOLIDATION",13.23,0.08,7,698,"Yes",0
"38531964",44,"female","High School",75398,23,"RENT",11000,"DEBTCONSOLIDATION",8.07,0.15,16,639,"No",0
"38531965",30,"female","Bachelor",63261,12,"MORTGAGE",9000,"PERSONAL",12.49,0.14,6,661,"No",0
"38531966",28,"female","Bachelor",104752,5,"MORTGAGE",5000,"MEDICAL",7.9,0.05,5,702,"Yes",0
"38531967",22,"male","Bachelor",43183,2,"RENT",1000,"VENTURE",11.01,0.02,3,609,"Yes",0
"38531968",47,"female","Associate",97114,22,"MORTGAGE",10000,"EDUCATION",6.54,0.1,13,670,"Yes",0
