"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"17771665",23,"male","Bachelor",33431,0,"RENT",5000,"MEDICAL",16.77,0.15,2,691,"No",1
"17771666",31,"female","High School",46881,9,"RENT",2200,"EDUCATION",13.06,0.05,10,505,"Yes",0
"17771667",42,"male","Doctorate",75488,18,"RENT",10000,"VENTURE",8.49,0.13,14,507,"Yes",0
"17771668",24,"male","High School",74456,5,"MORTGAGE",5777,"PERSONAL",8.88,0.08,3,600,"Yes",0
"17771669",24,"male","Associate",56838,6,"RENT",9000,"EDUCATION",11.49,0.16,4,647,"Yes",0
"17771670",23,"male","High School",57510,1,"RENT",4000,"DEBTCONSOLIDATION",11.98,0.07,4,564,"Yes",0
"17771671",24,"male","Associate",63101,1,"RENT",10000,"DEBTCONSOLIDATION",7.88,0.16,4,642,"No",0
"17771672",22,"male","Bachelor",29756,1,"OWN",2500,"VENTURE",9.91,0.08,2,592,"Yes",0
"17771673",39,"female","High School",70675,17,"RENT",21000,"EDUCATION",10.83,0.3,16,654,"No",1
"17771674",28,"male","High School",271115,3,"MORTGAGE",24575,"VENTURE",11.38,0.09,6,575,"No",0
"17771675",27,"female","High School",79247,3,"RENT",18000,"HOMEIMPROVEMENT",8.87,0.23,5,609,"Yes",0
"17771676",27,"male","High School",32216,5,"MORTGAGE",5000,"MEDICAL",11.79,0.16,6,628,"Yes",0
"17771677",22,"female","Bachelor",115708,0,"MORTGAGE",20000,"EDUCATION",7.88,0.17,3,635,"No",0
"17771678",41,"female","High School",150888,20,"MORTGAGE",14975,"VENTURE",6.03,0.1,16,646,"Yes",0
"17771679",37,"female","High School",264810,11,"RENT",30000,"EDUCATION",9.91,0.11,17,583,"Yes",0
"17771680",25,"female","Associate",48860,1,"RENT",5000,"DEBTCONSOLIDATION",11.59,0.1,4,575,"Yes",0
"17771681",41,"male","Associate",136590,19,"RENT",12000,"VENTURE",16,0.09,15,672,"No",1
"17771682",27,"male","Master",61068,0,"RENT",15000,"VENTURE",15.09,0.25,5,655,"Yes",0
"17771683",23,"male","Bachelor",72936,1,"RENT",7000,"DEBTCONSOLIDATION",6.03,0.1,3,597,"No",0
"17771684",22,"female","Associate",13712,1,"RENT",3600,"MEDICAL",12.23,0.26,3,635,"No",1
"17771685",25,"male","High School",29614,2,"RENT",10720,"HOMEIMPROVEMENT",12.93,0.36,2,591,"No",1
"17771686",25,"female","Bachelor",47219,4,"MORTGAGE",12000,"EDUCATION",10.38,0.25,3,704,"No",0
"17771687",31,"male","High School",37200,9,"RENT",10000,"HOMEIMPROVEMENT",8.94,0.27,10,689,"No",1
"17771688",23,"male","Bachelor",62257,0,"MORTGAGE",20000,"VENTURE",10.37,0.32,3,656,"Yes",0
"17771689",30,"female","Associate",288939,9,"RENT",18000,"PERSONAL",7.88,0.06,10,680,"Yes",0
"17771690",29,"female","Bachelor",87388,6,"RENT",8000,"DEBTCONSOLIDATION",9.73,0.09,9,679,"No",0
"17771691",29,"male","High School",53768,3,"RENT",7000,"VENTURE",10.27,0.13,8,590,"Yes",0
"17771692",25,"female","High School",58776,7,"RENT",15000,"PERSONAL",11.01,0.26,2,654,"No",1
"17771693",24,"female","Associate",52342,3,"RENT",16000,"DEBTCONSOLIDATION",8.9,0.31,3,656,"No",1
"17771694",35,"female","High School",73413,14,"MORTGAGE",25000,"MEDICAL",16.82,0.34,5,638,"No",1
"17771695",29,"female","Associate",130856,6,"MORTGAGE",11400,"HOMEIMPROVEMENT",9.32,0.09,5,547,"Yes",0
"17771696",34,"female","Master",37088,16,"OWN",6000,"MEDICAL",7.29,0.16,9,662,"Yes",0
"17771697",27,"male","Master",78965,9,"OWN",12000,"HOMEIMPROVEMENT",12.09,0.15,7,667,"Yes",0
"17771698",27,"male","Associate",35747,4,"RENT",3000,"HOMEIMPROVEMENT",7.01,0.08,5,652,"No",1
"17771699",31,"male","Associate",163321,9,"MORTGAGE",15000,"EDUCATION",13.85,0.09,9,656,"Yes",0
"17771700",24,"female","High School",127123,4,"MORTGAGE",11000,"PERSONAL",5.42,0.09,3,607,"Yes",0
"17771701",25,"male","Bachelor",66791,3,"MORTGAGE",24200,"DEBTCONSOLIDATION",8.49,0.36,3,648,"Yes",0
"17771702",22,"female","Associate",38266,1,"MORTGAGE",3500,"VENTURE",7.74,0.09,2,575,"No",0
"17771703",33,"female","High School",69371,8,"MORTGAGE",10000,"EDUCATION",15.68,0.14,8,658,"No",1
"17771704",24,"male","Associate",124658,0,"MORTGAGE",20000,"VENTURE",6.91,0.16,4,628,"No",0
"17771705",31,"female","Bachelor",116384,10,"MORTGAGE",12000,"VENTURE",12.73,0.1,5,687,"Yes",0
"17771706",29,"male","High School",126936,5,"MORTGAGE",6000,"MEDICAL",14.65,0.05,10,665,"Yes",0
"17771707",45,"male","High School",53638,23,"RENT",5000,"EDUCATION",11.01,0.09,14,700,"No",1
"17771708",37,"female","High School",62334,15,"RENT",6400,"VENTURE",16.89,0.1,13,622,"Yes",0
"17771709",34,"male","Bachelor",132224,11,"MORTGAGE",6000,"EDUCATION",12.23,0.05,5,684,"No",0
"17771710",21,"female","Bachelor",37083,0,"RENT",10000,"MEDICAL",11.14,0.27,2,653,"No",1
"17771711",25,"female","High School",46950,2,"MORTGAGE",3500,"PERSONAL",6.03,0.07,2,650,"Yes",0
"17771712",26,"male","Associate",91870,3,"MORTGAGE",1200,"PERSONAL",10.25,0.01,2,662,"No",0
"17771713",28,"female","Associate",45508,5,"RENT",3000,"DEBTCONSOLIDATION",11.12,0.07,5,599,"No",0
"17771714",21,"male","Bachelor",61558,1,"RENT",5000,"MEDICAL",10.37,0.08,3,652,"No",0
"17771715",25,"female","High School",90886,3,"RENT",6500,"EDUCATION",13.57,0.07,2,598,"Yes",0
"17771716",28,"male","Bachelor",29920,8,"RENT",3500,"HOMEIMPROVEMENT",14.72,0.12,6,627,"No",1
"17771717",22,"male","Master",117871,0,"MORTGAGE",5000,"PERSONAL",6.99,0.04,4,664,"No",0
"17771718",32,"male","Bachelor",53197,8,"RENT",10000,"PERSONAL",10.6,0.19,6,684,"Yes",0
"17771719",29,"female","Associate",65132,5,"RENT",19850,"MEDICAL",11.01,0.3,7,637,"No",1
"17771720",24,"male","Associate",95059,3,"RENT",12800,"HOMEIMPROVEMENT",14.11,0.13,4,650,"No",1
"17771721",31,"male","High School",66776,8,"OWN",15850,"EDUCATION",11.01,0.24,7,668,"Yes",0
"17771722",32,"male","Associate",31222,9,"RENT",9800,"HOMEIMPROVEMENT",12.23,0.31,8,691,"No",1
"17771723",38,"female","Doctorate",120904,16,"OWN",25000,"MEDICAL",14.96,0.21,11,610,"No",0
"17771724",21,"female","Master",49193,1,"OWN",15000,"PERSONAL",13.16,0.3,4,660,"No",0
"17771725",23,"female","Bachelor",48554,0,"MORTGAGE",8400,"EDUCATION",7.51,0.17,4,665,"No",0
"17771726",30,"female","Master",69616,9,"RENT",15000,"PERSONAL",7.75,0.22,7,656,"Yes",0
"17771727",24,"female","Bachelor",74016,0,"RENT",16400,"HOMEIMPROVEMENT",10.99,0.22,4,640,"No",0
"17771728",26,"female","Bachelor",71856,6,"RENT",20000,"PERSONAL",11.01,0.28,4,610,"No",1
"17771729",28,"male","Master",98345,7,"RENT",6225,"VENTURE",7.9,0.06,7,598,"Yes",0
"17771730",26,"male","Bachelor",46301,2,"RENT",4500,"EDUCATION",8.45,0.1,6,660,"No",0
"17771731",32,"male","Associate",67404,10,"MORTGAGE",7000,"VENTURE",13.08,0.1,8,707,"Yes",0
"17771732",32,"male","Associate",189040,11,"MORTGAGE",25000,"EDUCATION",10.62,0.13,8,643,"No",0
"17771733",22,"male","Bachelor",86113,0,"RENT",15000,"MEDICAL",16.77,0.17,2,673,"No",1
"17771734",27,"female","Bachelor",192725,4,"MORTGAGE",6000,"DEBTCONSOLIDATION",10.99,0.03,6,588,"Yes",0
"17771735",29,"male","Associate",61687,7,"RENT",6000,"MEDICAL",9.97,0.1,7,683,"No",0
"17771736",24,"female","Master",43249,2,"MORTGAGE",2950,"MEDICAL",11.01,0.07,4,618,"No",0
"17771737",24,"male","High School",29937,0,"RENT",6000,"MEDICAL",11.99,0.2,4,569,"Yes",0
"17771738",23,"male","Master",55066,3,"RENT",9437,"EDUCATION",13.17,0.17,3,705,"No",0
"17771739",25,"female","Master",60914,4,"MORTGAGE",21939,"HOMEIMPROVEMENT",10.93,0.36,7,637,"Yes",0
"17771740",23,"female","Master",72978,0,"MORTGAGE",15000,"DEBTCONSOLIDATION",7.9,0.21,3,650,"No",0
"17771741",39,"male","Associate",87427,19,"MORTGAGE",15000,"MEDICAL",12.64,0.17,16,684,"Yes",0
"17771742",25,"female","Bachelor",193127,3,"MORTGAGE",15016,"PERSONAL",11.39,0.08,4,640,"Yes",0
"17771743",22,"female","Master",72639,0,"OWN",20000,"EDUCATION",11.12,0.28,3,702,"No",0
"17771744",23,"male","Master",66878,0,"RENT",4000,"MEDICAL",10.99,0.06,2,707,"No",0
"17771745",32,"male","Bachelor",216853,12,"MORTGAGE",15600,"PERSONAL",11.01,0.07,10,619,"Yes",0
"17771746",31,"male","Bachelor",61912,12,"MORTGAGE",8500,"MEDICAL",11.01,0.14,7,604,"Yes",0
"17771747",42,"male","Associate",27464,20,"RENT",1000,"DEBTCONSOLIDATION",7.29,0.04,13,675,"Yes",0
"17771748",37,"male","Doctorate",48857,16,"RENT",1800,"MEDICAL",9.63,0.04,13,723,"No",0
"17771749",25,"female","Bachelor",35919,3,"RENT",10992,"PERSONAL",14.8,0.31,5,683,"No",1
"17771750",24,"male","Bachelor",29879,1,"RENT",5000,"DEBTCONSOLIDATION",7.51,0.17,2,559,"Yes",0
"17771751",22,"female","Master",77488,0,"MORTGAGE",7000,"EDUCATION",11.01,0.09,2,625,"Yes",0
"17771752",26,"male","Bachelor",60131,1,"OWN",12000,"HOMEIMPROVEMENT",6.99,0.2,4,593,"Yes",0
"17771753",22,"female","Associate",22107,4,"MORTGAGE",2250,"EDUCATION",15.27,0.1,3,636,"Yes",0
"17771754",24,"female","High School",129051,0,"MORTGAGE",16000,"PERSONAL",13.06,0.12,4,634,"Yes",0
"17771755",30,"male","Bachelor",151286,7,"MORTGAGE",24000,"VENTURE",7.78,0.16,7,645,"No",0
"17771756",23,"male","High School",67176,1,"RENT",8200,"PERSONAL",13.11,0.12,3,607,"Yes",0
"17771757",46,"male","High School",73371,25,"RENT",11000,"DEBTCONSOLIDATION",9.91,0.15,13,595,"No",0
"17771758",28,"male","Associate",91041,3,"RENT",4000,"HOMEIMPROVEMENT",12.85,0.04,4,579,"Yes",0
"17771759",27,"male","Associate",58558,5,"MORTGAGE",10000,"EDUCATION",6,0.17,5,690,"No",0
"17771760",25,"female","Bachelor",180614,0,"MORTGAGE",5000,"DEBTCONSOLIDATION",13.16,0.03,4,690,"Yes",0
"17771761",22,"male","Master",36887,0,"RENT",5500,"EDUCATION",12.13,0.15,4,653,"Yes",0
"17771762",41,"male","High School",129398,18,"RENT",3754,"VENTURE",12.88,0.03,12,669,"No",0
"17771763",31,"female","Associate",56589,8,"MORTGAGE",8000,"EDUCATION",13.49,0.14,5,602,"No",1
"17771764",21,"female","Bachelor",72666,0,"RENT",5000,"PERSONAL",11.36,0.07,3,639,"No",0
"17771765",26,"female","Bachelor",150673,6,"RENT",12000,"MEDICAL",6.99,0.08,4,632,"Yes",0
"17771766",24,"male","Associate",35733,1,"RENT",12000,"MEDICAL",8.64,0.34,4,611,"No",1
"17771767",21,"female","High School",33292,0,"RENT",8500,"EDUCATION",8.9,0.26,2,656,"No",1
"17771768",27,"male","Associate",103095,6,"RENT",6000,"PERSONAL",11.01,0.06,7,619,"Yes",0
"17771769",31,"male","High School",46941,9,"OWN",11000,"EDUCATION",11.01,0.23,8,664,"Yes",0
"17771770",25,"male","High School",83680,4,"RENT",8000,"HOMEIMPROVEMENT",13.99,0.1,2,659,"No",1
"17771771",32,"female","Bachelor",18148,7,"RENT",4784,"VENTURE",10.78,0.26,6,668,"No",1
"17771772",29,"female","Bachelor",47936,4,"RENT",10000,"MEDICAL",14.11,0.21,7,567,"No",1
"17771773",23,"male","Bachelor",47002,4,"MORTGAGE",2000,"VENTURE",11.01,0.04,2,631,"Yes",0
"17771774",37,"male","Bachelor",43303,17,"RENT",2033,"MEDICAL",7,0.05,13,670,"Yes",0
"17771775",25,"female","Bachelor",84411,2,"RENT",1483,"DEBTCONSOLIDATION",7.7,0.02,3,694,"No",0
"17771776",24,"male","Bachelor",57589,0,"MORTGAGE",6000,"VENTURE",8.37,0.1,3,592,"Yes",0
"17771777",28,"male","Bachelor",48331,5,"RENT",1500,"EDUCATION",12.69,0.03,5,662,"No",0
"17771778",28,"female","High School",48650,5,"RENT",4500,"VENTURE",10.25,0.09,10,616,"No",0
"17771779",24,"male","Master",145213,2,"MORTGAGE",25000,"EDUCATION",15.26,0.17,3,627,"No",0
"17771780",28,"female","Bachelor",72857,4,"MORTGAGE",9600,"MEDICAL",7.51,0.13,10,692,"No",0
"17771781",30,"male","Master",58530,5,"RENT",3600,"VENTURE",9.92,0.06,5,610,"Yes",0
"17771782",29,"male","High School",41515,6,"OTHER",9000,"DEBTCONSOLIDATION",11.01,0.22,9,677,"No",1
"17771783",24,"female","Associate",90850,4,"MORTGAGE",1200,"PERSONAL",11.49,0.01,2,589,"Yes",0
"17771784",23,"female","Associate",47803,0,"RENT",15000,"EDUCATION",12.21,0.31,4,606,"No",1
"17771785",37,"female","Associate",36956,13,"RENT",12000,"VENTURE",12.42,0.32,15,650,"No",1
"17771786",23,"female","High School",66462,0,"RENT",5000,"MEDICAL",16.49,0.08,4,644,"No",1
"17771787",29,"male","Associate",83796,9,"OWN",6000,"MEDICAL",11.12,0.07,8,685,"No",0
"17771788",29,"male","High School",99466,6,"MORTGAGE",10000,"PERSONAL",8.61,0.1,6,593,"No",0
"17771789",31,"male","Bachelor",103267,11,"MORTGAGE",16000,"VENTURE",11.01,0.15,10,710,"No",0
"17771790",21,"male","Associate",36919,0,"RENT",1500,"DEBTCONSOLIDATION",13.92,0.04,2,622,"Yes",0
"17771791",21,"female","High School",76667,0,"RENT",6225,"PERSONAL",10.99,0.08,4,542,"Yes",0
"17771792",29,"male","Master",50107,7,"MORTGAGE",2000,"HOMEIMPROVEMENT",7.74,0.04,8,607,"No",0
"17771793",31,"male","Associate",25622,6,"RENT",1000,"MEDICAL",6.76,0.04,6,662,"No",0
"17771794",40,"female","Associate",86989,18,"RENT",6000,"DEBTCONSOLIDATION",9.63,0.07,15,586,"Yes",0
"17771795",26,"female","Bachelor",38374,7,"RENT",2500,"VENTURE",10.37,0.07,3,634,"Yes",0
"17771796",31,"male","High School",56938,12,"MORTGAGE",8000,"PERSONAL",13.04,0.14,6,539,"Yes",0
"17771797",30,"male","High School",59584,12,"RENT",4800,"EDUCATION",13.79,0.08,9,670,"No",0
"17771798",37,"female","High School",30924,11,"RENT",7500,"MEDICAL",10.99,0.24,17,634,"Yes",0
"17771799",28,"female","High School",72050,7,"RENT",5000,"HOMEIMPROVEMENT",5.79,0.07,10,444,"Yes",0
"17771800",30,"female","High School",34661,8,"RENT",8000,"PERSONAL",10.99,0.23,8,649,"No",0
"17771801",23,"male","Associate",20044,3,"OWN",6000,"MEDICAL",7.9,0.3,2,618,"No",1
"17771802",24,"female","Bachelor",54894,0,"RENT",3593,"VENTURE",7.5,0.07,3,652,"Yes",0
"17771803",35,"male","High School",34057,14,"MORTGAGE",3000,"EDUCATION",11.86,0.09,5,645,"Yes",0
"17771804",32,"female","Master",39165,11,"RENT",4000,"MEDICAL",11.49,0.1,10,654,"No",0
"17771805",27,"male","Bachelor",51438,3,"RENT",5000,"DEBTCONSOLIDATION",5.42,0.1,5,678,"Yes",0
"17771806",26,"male","High School",85470,3,"MORTGAGE",14500,"PERSONAL",7.49,0.17,3,574,"No",1
"17771807",26,"male","Bachelor",79112,3,"MORTGAGE",14400,"HOMEIMPROVEMENT",9.99,0.18,3,617,"Yes",0
"17771808",28,"female","Doctorate",85970,9,"MORTGAGE",20000,"PERSONAL",11.01,0.23,8,549,"Yes",0
"17771809",24,"female","Associate",87894,3,"MORTGAGE",35000,"HOMEIMPROVEMENT",13.99,0.4,4,532,"Yes",0
"17771810",32,"female","Doctorate",79017,10,"RENT",12400,"DEBTCONSOLIDATION",13.49,0.16,6,695,"Yes",0
"17771811",29,"male","Bachelor",84794,7,"RENT",8000,"EDUCATION",7.49,0.09,5,694,"Yes",0
"17771812",24,"female","High School",37310,0,"RENT",2000,"MEDICAL",7.71,0.05,4,662,"Yes",0
"17771813",27,"female","High School",111394,0,"MORTGAGE",25000,"MEDICAL",16.07,0.22,9,610,"No",1
"17771814",35,"female","Bachelor",109203,15,"RENT",13000,"PERSONAL",9.32,0.12,9,661,"No",0
"17771815",48,"female","High School",72884,24,"MORTGAGE",8000,"MEDICAL",10.37,0.11,17,714,"No",0
"17771816",23,"male","High School",29589,2,"MORTGAGE",2800,"DEBTCONSOLIDATION",16.07,0.09,3,613,"No",1
"17771817",22,"male","Associate",55444,2,"RENT",11300,"EDUCATION",13.48,0.2,2,686,"Yes",0
"17771818",32,"female","High School",35358,11,"RENT",9450,"PERSONAL",14.27,0.27,10,536,"No",1
"17771819",38,"male","Doctorate",132866,14,"MORTGAGE",16000,"PERSONAL",11.99,0.12,17,623,"No",0
"17771820",25,"male","Associate",76259,3,"MORTGAGE",7332,"EDUCATION",8.58,0.1,5,658,"Yes",0
"17771821",28,"female","Master",91294,4,"RENT",20000,"HOMEIMPROVEMENT",13.49,0.22,5,573,"Yes",0
"17771822",30,"male","Bachelor",301156,9,"OWN",15000,"MEDICAL",15.99,0.05,8,583,"Yes",0
"17771823",22,"male","High School",81927,0,"RENT",7500,"VENTURE",9.76,0.09,2,697,"Yes",0
"17771824",32,"male","Bachelor",63441,8,"RENT",4000,"MEDICAL",10.42,0.06,9,580,"Yes",0
"17771825",30,"female","High School",54557,6,"MORTGAGE",20000,"VENTURE",9.79,0.37,10,603,"Yes",0
"17771826",25,"male","Bachelor",58401,5,"MORTGAGE",1235,"PERSONAL",13.04,0.02,4,583,"Yes",0
"17771827",28,"male","Associate",164363,5,"MORTGAGE",8000,"VENTURE",13.61,0.05,5,691,"No",0
"17771828",58,"male","Bachelor",41332,37,"RENT",1500,"EDUCATION",14.79,0.04,28,679,"Yes",0
"17771829",23,"male","Associate",54848,0,"OWN",7000,"MEDICAL",9.63,0.13,3,626,"Yes",0
"17771830",30,"male","Bachelor",27467,4,"OWN",2000,"VENTURE",13.57,0.07,9,691,"No",0
"17771831",25,"female","Bachelor",65746,1,"RENT",16000,"HOMEIMPROVEMENT",15.71,0.24,5,490,"No",1
"17771832",37,"female","High School",76321,11,"RENT",5534,"HOMEIMPROVEMENT",7.84,0.07,10,703,"No",0
"17771833",23,"female","Associate",73079,1,"OWN",10000,"VENTURE",13.22,0.14,4,628,"Yes",0
"17771834",33,"male","Associate",72783,7,"RENT",9000,"HOMEIMPROVEMENT",8.49,0.12,6,661,"Yes",0
"17771835",25,"male","Bachelor",108971,4,"OWN",10000,"HOMEIMPROVEMENT",8,0.09,4,699,"Yes",0
"17771836",26,"male","Bachelor",27234,7,"RENT",7200,"VENTURE",10.38,0.26,3,624,"No",1
"17771837",23,"female","Associate",39111,3,"MORTGAGE",10000,"EDUCATION",11.71,0.26,2,669,"Yes",0
"17771838",22,"female","High School",89794,0,"OWN",3000,"MEDICAL",6.54,0.03,4,590,"Yes",0
"17771839",22,"female","Associate",54456,0,"RENT",10838,"PERSONAL",18.2,0.2,4,651,"No",1
"17771840",29,"female","Associate",151012,1,"RENT",10000,"VENTURE",10.69,0.07,6,677,"No",0
"17771841",28,"male","Bachelor",42958,4,"RENT",10000,"VENTURE",11.54,0.23,8,597,"Yes",0
"17771842",30,"male","Bachelor",152386,7,"MORTGAGE",8000,"VENTURE",10.74,0.05,8,701,"Yes",0
"17771843",27,"male","Associate",49045,5,"RENT",20000,"DEBTCONSOLIDATION",6.91,0.41,8,498,"No",1
"17771844",30,"male","Bachelor",85103,7,"MORTGAGE",6000,"MEDICAL",11.01,0.07,7,724,"Yes",0
"17771845",26,"female","Associate",61171,2,"RENT",9000,"HOMEIMPROVEMENT",7.66,0.15,3,540,"Yes",0
"17771846",25,"male","High School",22616,2,"RENT",6500,"MEDICAL",11.01,0.29,3,649,"No",1
"17771847",22,"male","High School",48883,3,"OWN",6400,"VENTURE",14.22,0.13,2,649,"Yes",0
"17771848",26,"male","Bachelor",57101,3,"RENT",1469,"MEDICAL",8.7,0.03,6,661,"No",0
"17771849",23,"female","Master",77693,0,"RENT",3500,"EDUCATION",9.63,0.05,3,679,"Yes",0
"17771850",27,"female","Bachelor",92167,4,"MORTGAGE",3600,"DEBTCONSOLIDATION",11.11,0.04,5,680,"No",0
"17771851",23,"female","Bachelor",72706,0,"MORTGAGE",7000,"DEBTCONSOLIDATION",12.99,0.1,4,612,"Yes",0
"17771852",25,"female","Bachelor",96079,2,"MORTGAGE",14590,"EDUCATION",11.89,0.15,3,705,"No",0
"17771853",25,"female","High School",62972,1,"RENT",10000,"HOMEIMPROVEMENT",6.91,0.16,2,588,"Yes",0
"17771854",39,"female","High School",118746,18,"MORTGAGE",8000,"MEDICAL",13.49,0.07,16,608,"Yes",0
"17771855",33,"male","Bachelor",76654,10,"OWN",7075,"PERSONAL",17.58,0.09,8,612,"Yes",0
"17771856",26,"male","High School",105774,5,"MORTGAGE",6847,"EDUCATION",12.02,0.06,3,641,"No",0
"17771857",29,"female","High School",60859,1,"RENT",6000,"PERSONAL",15.41,0.1,9,679,"No",0
"17771858",23,"female","Master",49098,0,"RENT",4600,"VENTURE",10.59,0.09,3,669,"Yes",0
"17771859",35,"male","Bachelor",47263,12,"RENT",2575,"EDUCATION",15.96,0.05,7,635,"No",1
"17771860",25,"female","High School",87294,2,"MORTGAGE",3200,"VENTURE",6.39,0.04,4,463,"Yes",0
"17771861",23,"female","Associate",84659,1,"MORTGAGE",16000,"EDUCATION",11.01,0.19,4,587,"Yes",0
"17771862",27,"female","Associate",106894,5,"RENT",20000,"DEBTCONSOLIDATION",10.38,0.19,7,520,"No",0
"17771863",27,"male","Bachelor",67132,6,"RENT",12000,"PERSONAL",11.01,0.18,6,549,"No",0
"17771864",27,"male","High School",72566,9,"MORTGAGE",5100,"VENTURE",11.49,0.07,6,660,"Yes",0
"17771865",40,"male","Bachelor",79054,16,"RENT",5000,"HOMEIMPROVEMENT",9.63,0.06,17,673,"No",0
"17771866",24,"male","High School",59430,0,"RENT",1500,"MEDICAL",14.35,0.03,2,617,"No",0
"17771867",28,"male","Bachelor",102726,3,"RENT",9000,"DEBTCONSOLIDATION",11.01,0.09,7,639,"Yes",0
"17771868",47,"female","Bachelor",75385,25,"RENT",14027,"VENTURE",12.74,0.19,12,626,"Yes",0
"17771869",22,"male","Associate",157098,0,"MORTGAGE",24250,"VENTURE",12.18,0.15,4,593,"No",0
"17771870",34,"male","Associate",78779,12,"RENT",1300,"HOMEIMPROVEMENT",6.54,0.02,7,588,"Yes",0
"17771871",28,"female","Associate",114008,8,"RENT",3700,"EDUCATION",7.9,0.03,9,612,"No",0
"17771872",29,"male","Bachelor",58847,4,"RENT",10000,"MEDICAL",10.62,0.17,10,640,"No",0
"17771873",28,"male","Bachelor",104422,6,"MORTGAGE",6000,"DEBTCONSOLIDATION",5.79,0.06,10,628,"No",0
"17771874",24,"female","High School",118417,0,"RENT",25000,"HOMEIMPROVEMENT",12.61,0.21,2,625,"No",1
"17771875",27,"female","Master",102848,1,"MORTGAGE",5500,"HOMEIMPROVEMENT",11.36,0.05,9,709,"No",0
"17771876",33,"female","Associate",60947,7,"MORTGAGE",10000,"DEBTCONSOLIDATION",16.89,0.16,7,668,"No",1
"17771877",29,"male","Master",38959,5,"RENT",17868,"VENTURE",11.11,0.46,8,718,"No",1
"17771878",38,"male","High School",43401,15,"RENT",2000,"EDUCATION",7.2,0.05,12,702,"Yes",0
"17771879",25,"male","Associate",79015,1,"MORTGAGE",10993,"HOMEIMPROVEMENT",10.93,0.14,2,637,"Yes",0
"17771880",34,"female","Doctorate",32170,16,"OWN",3000,"MEDICAL",8.49,0.09,9,689,"Yes",0
"17771881",24,"female","High School",42776,4,"MORTGAGE",13000,"PERSONAL",14.74,0.3,3,595,"Yes",0
"17771882",21,"male","Bachelor",35500,1,"MORTGAGE",3000,"EDUCATION",10.75,0.08,2,649,"Yes",0
"17771883",23,"male","Bachelor",62003,2,"RENT",10400,"DEBTCONSOLIDATION",11.01,0.17,2,701,"No",0
"17771884",44,"female","Bachelor",79027,23,"RENT",2000,"MEDICAL",7.9,0.03,14,651,"No",0
"17771885",27,"female","Associate",73286,6,"MORTGAGE",5000,"PERSONAL",16.45,0.07,6,695,"Yes",0
"17771886",27,"male","Bachelor",58376,3,"RENT",2800,"VENTURE",7.49,0.05,10,671,"Yes",0
"17771887",36,"male","Associate",516892,18,"RENT",25000,"VENTURE",13.8,0.05,16,663,"No",0
"17771888",24,"female","High School",87304,0,"RENT",3000,"PERSONAL",11.72,0.03,2,635,"No",0
"17771889",22,"female","Master",30882,1,"RENT",10000,"PERSONAL",10.37,0.32,4,627,"No",1
"17771890",33,"male","Bachelor",562713,11,"MORTGAGE",3750,"DEBTCONSOLIDATION",15.62,0.01,10,561,"No",1
"17771891",39,"female","High School",97064,18,"MORTGAGE",5600,"PERSONAL",13.43,0.06,13,641,"No",0
"17771892",31,"male","High School",93699,5,"MORTGAGE",6000,"HOMEIMPROVEMENT",12.69,0.06,8,689,"No",0
"17771893",26,"female","High School",37917,6,"RENT",5000,"EDUCATION",14.96,0.13,3,680,"No",0
"17771894",24,"male","High School",114639,0,"MORTGAGE",10906,"EDUCATION",7.73,0.1,5,623,"No",0
"17771895",32,"male","Associate",51363,10,"MORTGAGE",9000,"VENTURE",7.74,0.18,8,670,"Yes",0
"17771896",36,"female","High School",31040,12,"RENT",5000,"VENTURE",6.62,0.16,15,638,"No",0
