"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"21871577",27,"male","Bachelor",78755,1,"MORTGAGE",24000,"HOMEIMPROVEMENT",17.74,0.3,6,569,"Yes",0
"21871578",36,"male","Bachelor",48946,14,"OWN",14000,"VENTURE",10.99,0.29,16,627,"Yes",0
"21871579",23,"male","Bachelor",58791,0,"RENT",15000,"EDUCATION",6.91,0.26,2,623,"No",1
"21871580",23,"female","High School",58395,2,"RENT",4800,"VENTURE",5.52,0.08,3,632,"Yes",0
"21871581",33,"female","Master",48925,11,"RENT",3000,"VENTURE",5.42,0.06,10,706,"No",0
"21871582",22,"male","Associate",90970,1,"MORTGAGE",5600,"PERSONAL",8,0.06,2,631,"No",0
"21871583",26,"male","High School",211051,0,"MORTGAGE",20156,"PERSONAL",14.14,0.1,3,645,"Yes",0
"21871584",29,"male","Bachelor",91029,6,"RENT",11108,"HOMEIMPROVEMENT",8.37,0.12,5,594,"Yes",0
"21871585",25,"male","Master",99470,0,"MORTGAGE",20000,"MEDICAL",12.79,0.2,2,644,"No",0
"21871586",23,"male","High School",71662,0,"MORTGAGE",9000,"EDUCATION",8.49,0.13,3,579,"Yes",0
"21871587",22,"male","Associate",36891,1,"MORTGAGE",6500,"DEBTCONSOLIDATION",13.85,0.18,3,581,"Yes",0
"21871588",31,"male","Bachelor",190491,4,"RENT",10200,"DEBTCONSOLIDATION",15.99,0.05,7,646,"No",1
"21871589",31,"female","Associate",25722,9,"RENT",6225,"MEDICAL",9.76,0.24,9,667,"No",1
"21871590",33,"male","Bachelor",55399,13,"MORTGAGE",7000,"VENTURE",8,0.13,7,688,"No",0
"21871591",32,"female","Bachelor",61133,8,"MORTGAGE",2500,"PERSONAL",13.49,0.04,10,613,"No",0
"21871592",26,"female","Bachelor",88097,7,"OWN",12000,"VENTURE",11.01,0.14,2,584,"Yes",0
"21871593",22,"male","Bachelor",52105,3,"RENT",5000,"EDUCATION",12.98,0.1,4,572,"Yes",0
"21871594",30,"male","High School",85040,10,"MORTGAGE",10750,"EDUCATION",13.57,0.13,11,609,"Yes",0
"21871595",25,"male","High School",116181,1,"RENT",7075,"HOMEIMPROVEMENT",5.99,0.06,4,657,"No",0
"21871596",33,"male","High School",96697,13,"RENT",25000,"MEDICAL",11.86,0.26,8,617,"No",1
"21871597",38,"male","Associate",37142,16,"RENT",8000,"MEDICAL",11.01,0.22,14,695,"No",0
"21871598",45,"female","High School",66694,23,"RENT",12000,"VENTURE",9.91,0.18,12,625,"Yes",0
"21871599",35,"male","Bachelor",121014,12,"MORTGAGE",1800,"VENTURE",9.63,0.01,8,665,"No",0
"21871600",25,"female","Associate",63889,5,"MORTGAGE",7000,"HOMEIMPROVEMENT",5.79,0.11,4,660,"No",0
"21871601",34,"male","Bachelor",43243,14,"MORTGAGE",9000,"PERSONAL",13.47,0.21,10,655,"No",0
"21871602",28,"female","High School",168517,7,"MORTGAGE",5375,"HOMEIMPROVEMENT",8.94,0.03,6,578,"Yes",0
"21871603",48,"male","Associate",50548,24,"RENT",5000,"EDUCATION",7.3,0.1,16,719,"No",0
"21871604",22,"female","Master",41769,0,"RENT",14900,"EDUCATION",15.37,0.36,2,665,"No",1
"21871605",35,"male","Bachelor",215711,16,"MORTGAGE",15273,"PERSONAL",13.94,0.07,10,662,"No",1
"21871606",25,"male","High School",62177,4,"MORTGAGE",5500,"DEBTCONSOLIDATION",16.77,0.09,2,670,"No",1
"21871607",24,"female","Bachelor",42802,3,"RENT",7000,"VENTURE",9.94,0.16,3,636,"Yes",0
"21871608",37,"male","High School",36758,13,"MORTGAGE",8000,"HOMEIMPROVEMENT",11.01,0.22,17,646,"No",0
"21871609",45,"female","Associate",90995,24,"RENT",15450,"MEDICAL",15.17,0.17,11,654,"No",1
"21871610",26,"male","High School",77487,7,"RENT",9600,"EDUCATION",11.97,0.12,4,648,"No",1
"21871611",25,"male","High School",38025,4,"MORTGAGE",7531,"PERSONAL",9.13,0.2,6,676,"Yes",0
"21871612",23,"male","Associate",111357,0,"RENT",10000,"VENTURE",11.71,0.09,4,668,"Yes",0
"21871613",22,"male","Bachelor",39399,1,"RENT",14000,"DEBTCONSOLIDATION",13.49,0.36,2,624,"No",1
"21871614",28,"male","Bachelor",155027,5,"MORTGAGE",4000,"PERSONAL",13.35,0.03,8,655,"No",0
"21871615",30,"male","High School",58682,5,"RENT",10000,"EDUCATION",12.18,0.17,9,585,"Yes",0
"21871616",22,"male","Master",93304,0,"MORTGAGE",21000,"EDUCATION",11.48,0.23,3,580,"Yes",0
"21871617",25,"female","Associate",50542,1,"RENT",8000,"PERSONAL",11.7,0.16,5,628,"No",0
"21871618",28,"female","Bachelor",58629,6,"RENT",4000,"PERSONAL",14.35,0.07,10,704,"No",0
"21871619",40,"female","High School",132787,17,"RENT",20000,"EDUCATION",10.38,0.15,16,684,"Yes",0
"21871620",37,"female","Associate",30783,13,"OWN",10625,"VENTURE",13.06,0.35,12,649,"Yes",0
"21871621",40,"female","Associate",84995,17,"MORTGAGE",18000,"MEDICAL",7.9,0.21,12,635,"Yes",0
"21871622",23,"male","High School",102728,0,"OWN",8000,"PERSONAL",12.98,0.08,4,502,"Yes",0
"21871623",24,"male","Master",61400,1,"RENT",10000,"DEBTCONSOLIDATION",7.29,0.16,4,662,"Yes",0
"21871624",26,"male","Associate",174718,2,"RENT",10000,"DEBTCONSOLIDATION",10.99,0.06,3,628,"Yes",0
"21871625",21,"female","High School",19414,2,"OWN",1000,"VENTURE",7.29,0.05,4,681,"Yes",0
"21871626",24,"male","Bachelor",40591,5,"RENT",10048,"EDUCATION",6.4,0.25,3,682,"Yes",0
"21871627",27,"female","High School",69572,4,"RENT",4095,"VENTURE",10.44,0.06,4,599,"No",0
"21871628",22,"female","Associate",157116,0,"MORTGAGE",14500,"EDUCATION",11.01,0.09,4,667,"Yes",0
"21871629",24,"male","Associate",8277,1,"RENT",1168,"VENTURE",11.78,0.14,3,600,"No",1
"21871630",22,"male","Associate",67037,2,"RENT",2500,"EDUCATION",11.01,0.04,4,613,"Yes",0
"21871631",24,"female","High School",53748,1,"RENT",6000,"MEDICAL",8.91,0.11,4,607,"No",0
"21871632",27,"male","Associate",78921,4,"RENT",7000,"HOMEIMPROVEMENT",16.06,0.09,9,638,"Yes",0
"21871633",28,"female","Associate",51512,4,"MORTGAGE",15000,"EDUCATION",12.77,0.29,8,624,"Yes",0
"21871634",26,"male","High School",58485,2,"RENT",8000,"DEBTCONSOLIDATION",9.48,0.14,3,693,"Yes",0
"21871635",28,"female","High School",144864,5,"MORTGAGE",8000,"EDUCATION",7.35,0.06,4,625,"Yes",0
"21871636",28,"male","Master",103133,6,"MORTGAGE",4444,"PERSONAL",7.02,0.04,5,670,"No",0
"21871637",25,"male","High School",91124,7,"MORTGAGE",3000,"HOMEIMPROVEMENT",7.51,0.03,4,652,"Yes",0
"21871638",25,"male","High School",61263,3,"MORTGAGE",15000,"DEBTCONSOLIDATION",16.15,0.24,4,632,"Yes",0
"21871639",29,"male","Associate",145058,7,"MORTGAGE",28000,"MEDICAL",7.9,0.19,8,668,"No",0
"21871640",24,"male","Associate",96933,1,"RENT",4400,"EDUCATION",19.03,0.05,2,536,"Yes",0
"21871641",37,"male","Associate",40403,13,"RENT",10000,"VENTURE",5.99,0.25,11,644,"Yes",0
"21871642",25,"male","Bachelor",104225,4,"MORTGAGE",24000,"DEBTCONSOLIDATION",11.01,0.23,2,527,"No",1
"21871643",23,"male","Bachelor",142625,3,"MORTGAGE",12000,"VENTURE",13.11,0.08,2,651,"No",0
"21871644",24,"male","High School",105630,1,"RENT",12000,"VENTURE",8.88,0.11,3,619,"Yes",0
"21871645",27,"female","Associate",71342,4,"RENT",21787,"MEDICAL",15.05,0.31,5,613,"No",1
"21871646",21,"female","High School",37986,0,"RENT",6000,"MEDICAL",6.03,0.16,3,562,"Yes",0
"21871647",25,"female","Bachelor",48841,1,"RENT",12000,"MEDICAL",10.99,0.25,2,607,"Yes",0
"21871648",27,"male","Associate",48930,4,"MORTGAGE",13000,"VENTURE",7.88,0.27,7,558,"Yes",0
"21871649",24,"female","Associate",117496,0,"MORTGAGE",22000,"DEBTCONSOLIDATION",12.68,0.19,3,699,"Yes",0
"21871650",28,"male","Bachelor",88103,2,"RENT",12000,"DEBTCONSOLIDATION",7.49,0.14,6,690,"Yes",0
"21871651",29,"male","Associate",77038,8,"OWN",9000,"MEDICAL",11.01,0.12,9,633,"Yes",0
"21871652",40,"male","Associate",68772,16,"RENT",28000,"HOMEIMPROVEMENT",18.62,0.41,14,635,"No",1
"21871653",36,"female","Associate",44236,11,"RENT",2500,"VENTURE",9.76,0.06,13,641,"Yes",0
"21871654",29,"male","Master",152213,6,"MORTGAGE",6226,"VENTURE",9.69,0.04,8,669,"Yes",0
"21871655",25,"male","Master",100583,1,"MORTGAGE",13000,"PERSONAL",11.22,0.13,3,682,"No",0
"21871656",23,"male","Associate",51341,0,"RENT",6025,"EDUCATION",9.63,0.12,4,570,"Yes",0
"21871657",25,"female","Associate",72861,5,"MORTGAGE",15000,"VENTURE",8.49,0.21,3,528,"Yes",0
"21871658",24,"male","Bachelor",16779,0,"RENT",4000,"PERSONAL",14.29,0.24,3,624,"No",1
"21871659",25,"male","High School",52627,1,"OWN",7200,"VENTURE",14.11,0.14,4,662,"Yes",0
"21871660",29,"female","Bachelor",534783,5,"MORTGAGE",25000,"PERSONAL",9.62,0.05,5,577,"Yes",0
"21871661",28,"female","Bachelor",58458,2,"RENT",7000,"HOMEIMPROVEMENT",12.68,0.12,10,638,"No",1
"21871662",40,"male","High School",42806,20,"MORTGAGE",4000,"EDUCATION",10.37,0.09,17,654,"No",0
"21871663",25,"female","Associate",87429,4,"MORTGAGE",18000,"HOMEIMPROVEMENT",17.59,0.21,3,648,"Yes",0
"21871664",35,"female","High School",25238,14,"RENT",6000,"EDUCATION",15.99,0.24,5,572,"No",0
"21871665",30,"female","High School",46018,5,"MORTGAGE",6000,"PERSONAL",6.62,0.13,5,691,"Yes",0
"21871666",31,"male","Associate",29803,4,"RENT",2500,"MEDICAL",7.62,0.08,6,682,"No",0
"21871667",32,"male","Bachelor",102598,8,"MORTGAGE",8000,"VENTURE",18.79,0.08,5,667,"Yes",0
"21871668",25,"male","Associate",138934,1,"MORTGAGE",4000,"MEDICAL",7.88,0.03,4,632,"Yes",0
"21871669",21,"male","High School",37009,1,"RENT",5600,"PERSONAL",14.46,0.15,2,685,"No",1
"21871670",33,"male","Master",76288,12,"RENT",16000,"PERSONAL",13.11,0.21,5,654,"Yes",0
"21871671",31,"male","Bachelor",39731,10,"RENT",2334,"HOMEIMPROVEMENT",6.49,0.06,6,675,"Yes",0
"21871672",42,"female","High School",92137,22,"RENT",12000,"EDUCATION",14.91,0.13,12,602,"No",1
"21871673",28,"female","Bachelor",116446,1,"MORTGAGE",10000,"VENTURE",7.66,0.09,7,548,"Yes",0
"21871674",24,"female","High School",108745,0,"MORTGAGE",35000,"EDUCATION",10.65,0.32,3,536,"Yes",0
"21871675",28,"male","Doctorate",42798,5,"RENT",4250,"VENTURE",16.96,0.1,6,637,"Yes",0
"21871676",22,"male","Associate",40920,1,"RENT",5500,"DEBTCONSOLIDATION",11.01,0.13,3,619,"No",1
"21871677",31,"female","High School",72963,12,"RENT",4750,"HOMEIMPROVEMENT",8.47,0.07,7,603,"No",0
"21871678",22,"female","Bachelor",42548,0,"MORTGAGE",13000,"PERSONAL",16,0.31,2,676,"No",0
"21871679",39,"male","Bachelor",69639,17,"MORTGAGE",6300,"EDUCATION",10.99,0.09,17,593,"Yes",0
"21871680",32,"female","Master",86339,8,"RENT",15000,"EDUCATION",15.95,0.17,9,708,"No",1
"21871681",23,"male","Bachelor",106660,0,"RENT",12000,"PERSONAL",14.61,0.11,4,649,"No",1
"21871682",30,"female","High School",51235,6,"RENT",1850,"MEDICAL",11.99,0.04,6,656,"Yes",0
"21871683",41,"female","Doctorate",301153,21,"MORTGAGE",5000,"EDUCATION",9.99,0.02,12,721,"No",0
"21871684",26,"female","Bachelor",104202,5,"MORTGAGE",10000,"EDUCATION",11.22,0.1,3,620,"No",0
"21871685",28,"male","Bachelor",64464,9,"RENT",12000,"MEDICAL",14.22,0.19,10,710,"No",0
"21871686",26,"female","Bachelor",84801,4,"RENT",22500,"EDUCATION",18.99,0.27,2,605,"No",1
"21871687",30,"female","Bachelor",70493,6,"RENT",8500,"PERSONAL",11.01,0.12,5,632,"Yes",0
"21871688",28,"male","Associate",91196,9,"RENT",7500,"EDUCATION",11.01,0.08,6,667,"No",0
"21871689",27,"male","Associate",29889,5,"OWN",6000,"EDUCATION",11.01,0.2,7,573,"Yes",0
"21871690",24,"female","Bachelor",50421,1,"RENT",2400,"EDUCATION",12.68,0.05,2,592,"No",0
"21871691",23,"male","High School",46961,0,"RENT",13000,"EDUCATION",11.71,0.28,3,661,"No",1
"21871692",25,"male","Associate",175387,1,"MORTGAGE",12000,"MEDICAL",5.79,0.07,3,674,"Yes",0
"21871693",38,"male","Associate",57772,19,"RENT",3000,"VENTURE",11.01,0.05,11,687,"No",0
"21871694",23,"male","Associate",49732,0,"RENT",6000,"MEDICAL",10.99,0.12,2,611,"Yes",0
"21871695",41,"male","High School",65925,16,"MORTGAGE",5000,"VENTURE",13.23,0.08,12,678,"No",1
"21871696",30,"male","Bachelor",109839,6,"MORTGAGE",9500,"MEDICAL",10.45,0.09,6,572,"Yes",0
"21871697",25,"female","High School",84983,3,"RENT",12000,"MEDICAL",10.37,0.14,3,618,"Yes",0
"21871698",25,"male","Bachelor",85053,3,"RENT",12000,"VENTURE",8.9,0.14,2,616,"Yes",0
"21871699",23,"male","Bachelor",58711,0,"MORTGAGE",12000,"MEDICAL",6.03,0.2,3,652,"No",0
"21871700",30,"female","High School",173694,6,"MORTGAGE",6000,"VENTURE",6.91,0.03,6,553,"No",0
"21871701",22,"female","Bachelor",37081,0,"OWN",8000,"EDUCATION",13.49,0.22,2,646,"Yes",0
"21871702",26,"male","Bachelor",58463,2,"RENT",6000,"PERSONAL",16.45,0.1,4,617,"No",1
"21871703",24,"male","Master",55552,0,"MORTGAGE",6000,"VENTURE",5.79,0.11,3,558,"Yes",0
"21871704",38,"male","Bachelor",169150,16,"MORTGAGE",8000,"MEDICAL",10.95,0.05,14,721,"Yes",0
"21871705",23,"male","Associate",36798,0,"RENT",10000,"VENTURE",11.77,0.27,4,533,"No",1
"21871706",22,"female","High School",90859,3,"MORTGAGE",5000,"EDUCATION",7.74,0.06,4,639,"Yes",0
"21871707",28,"male","Bachelor",169051,6,"OWN",17600,"EDUCATION",12.42,0.1,6,508,"Yes",0
"21871708",22,"male","Master",101730,3,"MORTGAGE",3900,"PERSONAL",11.71,0.04,4,645,"No",0
"21871709",50,"female","Associate",84934,29,"OWN",8000,"VENTURE",9.32,0.09,17,645,"No",0
"21871710",29,"male","Associate",76355,7,"RENT",9000,"MEDICAL",14.31,0.12,9,643,"Yes",0
"21871711",23,"male","High School",70574,0,"RENT",1235,"DEBTCONSOLIDATION",14.09,0.02,4,617,"No",0
"21871712",25,"female","Bachelor",78887,0,"MORTGAGE",6000,"PERSONAL",8.9,0.08,2,548,"No",1
"21871713",25,"male","High School",73049,4,"MORTGAGE",4000,"EDUCATION",9.65,0.05,4,640,"Yes",0
"21871714",27,"male","Master",205622,1,"MORTGAGE",15000,"DEBTCONSOLIDATION",11.83,0.07,10,679,"No",1
"21871715",32,"male","Associate",90865,9,"MORTGAGE",20000,"VENTURE",16.45,0.22,8,633,"Yes",0
"21871716",28,"male","Master",76928,4,"MORTGAGE",15000,"PERSONAL",11.01,0.19,6,692,"No",0
"21871717",25,"female","Associate",98100,4,"MORTGAGE",10000,"PERSONAL",13.86,0.1,6,588,"Yes",0
"21871718",35,"male","Master",49263,9,"OWN",5000,"PERSONAL",6.92,0.1,6,669,"Yes",0
"21871719",22,"female","High School",82388,0,"RENT",13500,"DEBTCONSOLIDATION",10.62,0.16,4,582,"Yes",0
"21871720",29,"male","Master",110971,2,"MORTGAGE",24000,"VENTURE",11.49,0.22,7,592,"Yes",0
"21871721",38,"female","Associate",34361,11,"RENT",5000,"MEDICAL",14.59,0.15,16,587,"No",1
"21871722",24,"male","High School",62439,1,"OWN",9000,"HOMEIMPROVEMENT",7.14,0.14,3,667,"Yes",0
"21871723",25,"male","Bachelor",144842,1,"RENT",12000,"VENTURE",11.01,0.08,4,645,"No",0
"21871724",25,"female","Bachelor",101737,2,"MORTGAGE",10000,"VENTURE",8.89,0.1,4,569,"No",0
"21871725",26,"male","Associate",222968,2,"MORTGAGE",6000,"HOMEIMPROVEMENT",11.12,0.03,4,656,"Yes",0
"21871726",25,"male","Bachelor",21512,3,"RENT",4964,"HOMEIMPROVEMENT",6.95,0.23,3,602,"No",1
"21871727",30,"male","Bachelor",39744,7,"RENT",13275,"PERSONAL",11.01,0.33,6,612,"No",1
"21871728",25,"female","High School",44727,3,"MORTGAGE",18000,"VENTURE",9.17,0.4,2,591,"Yes",0
"21871729",33,"female","Master",69621,10,"MORTGAGE",13000,"DEBTCONSOLIDATION",7.88,0.19,5,721,"No",0
"21871730",30,"male","High School",54840,6,"MORTGAGE",7500,"HOMEIMPROVEMENT",7.9,0.14,5,566,"Yes",0
"21871731",32,"male","Bachelor",130513,6,"RENT",7000,"HOMEIMPROVEMENT",16.29,0.05,6,669,"No",1
"21871732",26,"male","Bachelor",36851,4,"OWN",12000,"PERSONAL",11.36,0.33,3,564,"Yes",0
"21871733",29,"female","Bachelor",114953,5,"MORTGAGE",35000,"EDUCATION",8.42,0.3,8,651,"Yes",0
"21871734",31,"female","High School",80624,7,"MORTGAGE",4200,"VENTURE",7.66,0.05,8,664,"Yes",0
"21871735",25,"female","Associate",75526,7,"RENT",25000,"EDUCATION",12.73,0.33,4,603,"No",1
"21871736",27,"male","High School",71582,6,"MORTGAGE",4000,"MEDICAL",5.79,0.06,6,649,"Yes",0
"21871737",29,"female","High School",85132,9,"RENT",2000,"EDUCATION",10.87,0.02,5,593,"No",0
"21871738",31,"male","Bachelor",97215,8,"MORTGAGE",12400,"HOMEIMPROVEMENT",9.99,0.13,6,582,"No",0
"21871739",26,"female","Associate",103683,5,"MORTGAGE",7801,"EDUCATION",11.83,0.08,3,582,"Yes",0
"21871740",28,"female","Bachelor",31015,6,"RENT",3500,"MEDICAL",7.14,0.11,10,627,"Yes",0
"21871741",32,"female","Bachelor",31223,7,"RENT",3504,"PERSONAL",13.34,0.11,9,674,"No",0
"21871742",22,"male","Associate",87666,0,"MORTGAGE",25000,"VENTURE",9.83,0.29,3,669,"No",0
"21871743",25,"male","Associate",47305,1,"RENT",2200,"MEDICAL",12.69,0.05,3,641,"Yes",0
"21871744",22,"male","Master",80303,0,"RENT",25000,"EDUCATION",13.06,0.31,3,554,"No",1
"21871745",27,"male","Associate",108854,2,"MORTGAGE",4000,"DEBTCONSOLIDATION",9.56,0.04,7,560,"Yes",0
"21871746",41,"female","High School",150888,20,"MORTGAGE",14975,"VENTURE",6.03,0.1,16,646,"Yes",0
"21871747",24,"female","Associate",84859,3,"RENT",11000,"DEBTCONSOLIDATION",11.86,0.13,3,625,"No",0
"21871748",39,"female","High School",154624,18,"MORTGAGE",20000,"HOMEIMPROVEMENT",13.11,0.13,15,610,"No",1
"21871749",29,"female","Associate",103345,10,"MORTGAGE",6000,"DEBTCONSOLIDATION",7.68,0.06,8,631,"No",0
"21871750",31,"female","Bachelor",69096,10,"MORTGAGE",12000,"MEDICAL",10.22,0.17,8,560,"Yes",0
"21871751",30,"male","Bachelor",46768,5,"RENT",3000,"DEBTCONSOLIDATION",12.99,0.06,9,675,"Yes",0
"21871752",33,"male","Master",112289,8,"RENT",13038,"DEBTCONSOLIDATION",7.53,0.12,6,642,"Yes",0
"21871753",26,"female","High School",20991,1,"RENT",1052,"VENTURE",13.37,0.05,7,632,"Yes",0
"21871754",25,"female","High School",103040,0,"RENT",12000,"EDUCATION",11.01,0.12,2,631,"Yes",0
"21871755",29,"male","High School",192792,5,"RENT",35000,"VENTURE",14.27,0.18,8,553,"No",0
"21871756",22,"male","High School",28173,0,"RENT",7500,"DEBTCONSOLIDATION",9.76,0.27,3,623,"No",1
"21871757",26,"female","Associate",102979,3,"MORTGAGE",2000,"DEBTCONSOLIDATION",12.5,0.02,6,613,"Yes",0
"21871758",49,"female","Associate",72865,26,"OWN",7000,"PERSONAL",11.01,0.1,13,647,"Yes",0
"21871759",27,"male","Bachelor",68277,5,"MORTGAGE",12000,"EDUCATION",13.64,0.18,6,624,"No",0
"21871760",33,"female","Bachelor",78724,12,"RENT",1000,"VENTURE",11.01,0.01,9,709,"No",0
"21871761",35,"male","Master",48885,10,"OWN",8000,"VENTURE",7.66,0.16,7,654,"Yes",0
"21871762",22,"male","Bachelor",72743,0,"OWN",8700,"PERSONAL",15.58,0.12,4,669,"No",0
"21871763",24,"female","Bachelor",66983,2,"MORTGAGE",10000,"HOMEIMPROVEMENT",5.79,0.15,2,652,"No",0
"21871764",37,"female","Associate",44182,14,"MORTGAGE",12000,"DEBTCONSOLIDATION",6.03,0.27,13,686,"Yes",0
"21871765",25,"male","High School",37145,3,"RENT",6000,"MEDICAL",7.81,0.16,3,546,"Yes",0
"21871766",24,"male","Bachelor",49020,0,"RENT",9000,"VENTURE",11.99,0.18,4,707,"Yes",0
"21871767",26,"female","Bachelor",44421,7,"MORTGAGE",5400,"MEDICAL",8.07,0.12,4,640,"Yes",0
"21871768",39,"female","Bachelor",43873,17,"MORTGAGE",7125,"PERSONAL",7.9,0.16,12,699,"Yes",0
"21871769",26,"male","Bachelor",118664,5,"MORTGAGE",1994,"PERSONAL",7.63,0.02,3,627,"Yes",0
"21871770",24,"female","High School",29935,0,"MORTGAGE",8500,"EDUCATION",15.7,0.28,2,606,"Yes",0
"21871771",25,"female","Bachelor",133410,2,"MORTGAGE",5564,"VENTURE",10.64,0.04,4,598,"Yes",0
"21871772",26,"male","Bachelor",132804,2,"RENT",12000,"PERSONAL",7.89,0.09,2,558,"Yes",0
"21871773",31,"female","Associate",58482,9,"MORTGAGE",7800,"MEDICAL",7.51,0.13,10,647,"No",0
"21871774",22,"female","Associate",52462,0,"RENT",4000,"EDUCATION",11.01,0.08,4,681,"No",0
"21871775",33,"male","Associate",20031,9,"MORTGAGE",6000,"MEDICAL",7.14,0.3,5,524,"No",1
"21871776",23,"male","High School",73967,0,"RENT",8400,"PERSONAL",14.84,0.11,2,627,"No",1
"21871777",23,"male","Bachelor",53982,1,"RENT",10000,"EDUCATION",14.27,0.19,3,533,"Yes",0
"21871778",25,"female","Associate",48108,2,"RENT",8000,"PERSONAL",11.34,0.17,2,646,"No",1
"21871779",23,"male","Bachelor",68684,1,"RENT",6200,"PERSONAL",8.49,0.09,2,611,"Yes",0
"21871780",28,"male","Bachelor",79099,2,"MORTGAGE",6241,"PERSONAL",11.3,0.08,4,708,"No",0
"21871781",37,"female","Master",35754,18,"MORTGAGE",4000,"VENTURE",6.54,0.11,17,644,"Yes",0
"21871782",24,"female","High School",99513,5,"MORTGAGE",6000,"PERSONAL",6.76,0.06,3,618,"Yes",0
"21871783",32,"male","High School",120587,10,"MORTGAGE",35000,"MEDICAL",11.01,0.29,10,665,"No",0
"21871784",24,"male","Bachelor",29945,2,"MORTGAGE",8000,"EDUCATION",11.34,0.27,4,608,"Yes",0
"21871785",39,"female","High School",43169,18,"RENT",8000,"EDUCATION",13.22,0.19,15,600,"Yes",0
"21871786",32,"male","Associate",48591,11,"RENT",8000,"MEDICAL",9.91,0.16,10,657,"Yes",0
"21871787",24,"female","Bachelor",61001,2,"RENT",2000,"HOMEIMPROVEMENT",11.01,0.03,2,677,"No",0
"21871788",22,"female","Associate",97260,2,"MORTGAGE",2000,"EDUCATION",11.01,0.02,4,663,"Yes",0
"21871789",36,"male","Associate",33396,14,"OWN",6000,"HOMEIMPROVEMENT",7.14,0.18,15,677,"No",0
"21871790",33,"male","Associate",240911,7,"MORTGAGE",3000,"PERSONAL",10.4,0.01,9,653,"Yes",0
"21871791",36,"female","Associate",34237,12,"RENT",4000,"MEDICAL",11.86,0.12,12,560,"Yes",0
"21871792",28,"male","Bachelor",44338,6,"MORTGAGE",4000,"MEDICAL",6.91,0.09,8,597,"Yes",0
"21871793",33,"male","Bachelor",61231,10,"RENT",12000,"PERSONAL",12.48,0.2,13,696,"Yes",0
"21871794",29,"female","Bachelor",66931,3,"MORTGAGE",8000,"MEDICAL",13.72,0.12,9,545,"No",0
"21871795",24,"female","High School",75340,0,"RENT",10000,"EDUCATION",13.49,0.13,4,694,"No",0
"21871796",23,"female","Bachelor",42998,3,"RENT",1500,"EDUCATION",8.91,0.03,3,644,"No",0
"21871797",32,"male","Associate",36644,9,"MORTGAGE",10000,"VENTURE",8.23,0.27,9,616,"Yes",0
"21871798",24,"male","Bachelor",109086,4,"MORTGAGE",5000,"HOMEIMPROVEMENT",11.34,0.05,3,660,"No",0
"21871799",32,"female","Master",61169,8,"RENT",4675,"VENTURE",10,0.08,7,591,"Yes",0
"21871800",31,"male","High School",111486,9,"MORTGAGE",6000,"EDUCATION",11.86,0.05,9,691,"No",0
"21871801",24,"female","Master",61018,0,"MORTGAGE",6000,"HOMEIMPROVEMENT",13.99,0.1,4,662,"No",0
"21871802",73,"male","Associate",47877,48,"RENT",1800,"MEDICAL",12.53,0.04,21,684,"No",0
"21871803",23,"male","High School",39851,1,"RENT",4996,"MEDICAL",7.49,0.13,4,494,"Yes",0
"21871804",38,"female","High School",35274,14,"RENT",5400,"EDUCATION",13.47,0.15,11,586,"Yes",0
"21871805",27,"male","Associate",103022,7,"RENT",12000,"PERSONAL",9.91,0.12,7,599,"Yes",0
"21871806",27,"male","Associate",256529,5,"MORTGAGE",35000,"MEDICAL",13.54,0.14,4,684,"No",1
"21871807",24,"female","Master",31233,2,"RENT",2400,"VENTURE",13.8,0.08,4,664,"Yes",0
