"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"30101886",24,"female","Bachelor",76449,1,"MORTGAGE",7000,"DEBTCONSOLIDATION",11.01,0.09,3,680,"No",0
"30101887",22,"female","Bachelor",120956,1,"RENT",1200,"DEBTCONSOLIDATION",8.59,0.01,4,642,"Yes",0
"30101888",43,"male","Associate",61201,21,"MORTGAGE",11500,"EDUCATION",11.01,0.19,11,630,"Yes",0
"30101889",22,"male","Associate",48844,0,"RENT",19000,"VENTURE",12.18,0.39,3,562,"No",1
"30101890",29,"male","Master",88985,8,"MORTGAGE",12000,"EDUCATION",8.88,0.13,10,733,"No",0
"30101891",24,"male","Associate",49181,2,"RENT",5000,"MEDICAL",6.17,0.1,3,588,"Yes",0
"30101892",23,"female","High School",44260,2,"MORTGAGE",14000,"PERSONAL",12.99,0.32,3,612,"Yes",0
"30101893",37,"male","High School",48475,16,"MORTGAGE",17500,"VENTURE",7.9,0.36,12,635,"Yes",0
"30101894",21,"female","High School",41704,0,"RENT",6000,"PERSONAL",12.53,0.14,3,604,"No",0
"30101895",25,"male","Associate",76678,4,"MORTGAGE",7775,"DEBTCONSOLIDATION",11.01,0.1,3,685,"Yes",0
"30101896",34,"male","Associate",82452,10,"MORTGAGE",5000,"EDUCATION",13.49,0.06,9,648,"Yes",0
"30101897",26,"male","Bachelor",97312,4,"RENT",9000,"EDUCATION",10.91,0.09,3,647,"No",0
"30101898",27,"male","Associate",79376,5,"MORTGAGE",10000,"VENTURE",12.42,0.13,6,645,"Yes",0
"30101899",22,"male","High School",101455,1,"MORTGAGE",2825,"DEBTCONSOLIDATION",5.99,0.03,4,569,"No",0
"30101900",23,"female","Master",42789,3,"RENT",10000,"DEBTCONSOLIDATION",13.22,0.23,2,672,"Yes",0
"30101901",30,"female","Associate",262288,3,"MORTGAGE",14436,"DEBTCONSOLIDATION",9.02,0.06,8,606,"Yes",0
"30101902",34,"female","Associate",169083,13,"OWN",4000,"EDUCATION",7.88,0.02,7,675,"Yes",0
"30101903",22,"female","High School",91059,1,"RENT",12000,"PERSONAL",11.49,0.13,3,607,"Yes",0
"30101904",28,"male","High School",86102,7,"RENT",21000,"PERSONAL",11.01,0.24,9,628,"No",1
"30101905",26,"female","Bachelor",400383,2,"MORTGAGE",2906,"VENTURE",11.55,0.01,5,614,"Yes",0
"30101906",22,"male","Bachelor",60545,0,"MORTGAGE",5150,"DEBTCONSOLIDATION",8.88,0.09,2,576,"Yes",0
"30101907",27,"female","High School",51421,6,"RENT",6500,"EDUCATION",7.55,0.13,5,678,"Yes",0
"30101908",22,"female","Master",57573,1,"RENT",6550,"VENTURE",10.65,0.11,2,686,"No",0
"30101909",22,"male","Bachelor",52938,1,"MORTGAGE",6600,"PERSONAL",14.27,0.12,2,585,"Yes",0
"30101910",23,"female","High School",73104,2,"MORTGAGE",12000,"PERSONAL",11.01,0.16,4,678,"No",0
"30101911",23,"male","Bachelor",96905,2,"MORTGAGE",25000,"EDUCATION",10.51,0.26,4,605,"Yes",0
"30101912",23,"male","High School",102746,0,"RENT",15000,"PERSONAL",10.99,0.15,3,593,"No",0
"30101913",23,"male","High School",108700,0,"RENT",10181,"EDUCATION",11.81,0.09,3,601,"Yes",0
"30101914",25,"male","High School",65881,3,"OWN",15000,"EDUCATION",11.01,0.23,4,640,"No",0
"30101915",30,"female","Master",736127,5,"MORTGAGE",22079,"MEDICAL",10.6,0.03,9,623,"No",1
"30101916",26,"male","Master",35554,7,"MORTGAGE",5150,"VENTURE",6.62,0.14,2,667,"No",0
"30101917",26,"female","High School",64459,4,"RENT",18000,"VENTURE",17.19,0.28,3,661,"No",1
"30101918",29,"female","High School",93265,8,"MORTGAGE",5000,"PERSONAL",7.14,0.05,7,623,"Yes",0
"30101919",30,"female","Bachelor",99473,11,"RENT",5000,"PERSONAL",6.89,0.05,8,605,"Yes",0
"30101920",35,"male","Bachelor",121014,12,"MORTGAGE",1800,"VENTURE",9.63,0.01,8,665,"No",0
"30101921",24,"male","Bachelor",48930,0,"OWN",9000,"HOMEIMPROVEMENT",8.94,0.18,3,677,"No",0
"30101922",29,"male","Associate",39583,9,"RENT",2500,"VENTURE",15.68,0.06,5,646,"No",1
"30101923",29,"male","Associate",85756,5,"RENT",15000,"MEDICAL",13.47,0.17,10,583,"No",1
"30101924",30,"male","Bachelor",60715,2,"MORTGAGE",5000,"MEDICAL",11,0.08,6,621,"Yes",0
"30101925",24,"female","High School",38298,5,"RENT",9000,"PERSONAL",10.38,0.23,4,631,"Yes",0
"30101926",29,"female","Bachelor",69536,6,"MORTGAGE",2500,"MEDICAL",6.76,0.04,7,715,"No",0
"30101927",23,"female","Bachelor",84952,1,"RENT",2000,"PERSONAL",7.66,0.02,2,564,"No",0
"30101928",27,"female","Associate",83201,5,"OWN",5000,"EDUCATION",12.99,0.06,8,588,"Yes",0
"30101929",31,"male","Bachelor",23669,5,"OWN",7000,"HOMEIMPROVEMENT",11.01,0.3,8,658,"No",1
"30101930",23,"male","High School",75364,0,"MORTGAGE",9000,"MEDICAL",11.01,0.12,4,614,"No",0
"30101931",31,"female","High School",61173,4,"RENT",4500,"PERSONAL",9.99,0.07,5,661,"Yes",0
"30101932",29,"female","Associate",72858,5,"MORTGAGE",23558,"VENTURE",12.46,0.32,6,649,"No",0
"30101933",35,"female","Bachelor",47326,13,"MORTGAGE",9500,"VENTURE",10.36,0.2,6,577,"Yes",0
"30101934",21,"male","High School",31281,2,"OWN",8800,"EDUCATION",9.33,0.28,3,669,"Yes",0
"30101935",23,"male","Associate",77586,0,"RENT",12800,"EDUCATION",14.35,0.16,4,598,"No",0
"30101936",28,"female","Bachelor",54300,5,"MORTGAGE",10000,"PERSONAL",8.59,0.18,6,666,"No",0
"30101937",25,"female","Master",112166,2,"RENT",12000,"HOMEIMPROVEMENT",11.01,0.11,3,649,"No",0
"30101938",29,"female","Bachelor",49039,7,"RENT",5400,"VENTURE",7.9,0.11,7,646,"Yes",0
"30101939",24,"female","Bachelor",55834,0,"MORTGAGE",7500,"EDUCATION",9.01,0.13,5,676,"No",0
"30101940",24,"male","Associate",51713,0,"OWN",8000,"EDUCATION",6.62,0.15,4,610,"Yes",0
"30101941",43,"female","High School",76870,19,"RENT",18000,"MEDICAL",17.27,0.23,14,684,"No",1
"30101942",26,"male","Associate",48787,0,"MORTGAGE",14765,"HOMEIMPROVEMENT",12.62,0.3,9,604,"Yes",0
"30101943",30,"male","Associate",45148,6,"RENT",2750,"MEDICAL",9.99,0.06,5,652,"No",0
"30101944",28,"male","Master",56183,8,"RENT",10000,"VENTURE",9.07,0.18,7,686,"Yes",0
"30101945",32,"female","Associate",58563,10,"RENT",11000,"MEDICAL",7.51,0.19,10,680,"No",0
"30101946",35,"male","Master",84794,17,"RENT",10000,"HOMEIMPROVEMENT",14.62,0.12,8,734,"No",0
"30101947",24,"male","High School",67915,3,"RENT",12000,"VENTURE",14.26,0.18,2,668,"Yes",0
"30101948",26,"male","Associate",107387,1,"MORTGAGE",19200,"MEDICAL",14.65,0.18,4,680,"No",0
"30101949",22,"female","High School",41003,1,"RENT",5600,"MEDICAL",13.23,0.14,4,650,"No",1
"30101950",23,"female","High School",83244,0,"MORTGAGE",9800,"PERSONAL",14.84,0.12,2,592,"No",1
"30101951",25,"male","High School",44289,2,"RENT",10000,"MEDICAL",7.49,0.23,4,548,"Yes",0
"30101952",23,"female","Bachelor",75375,1,"RENT",4000,"PERSONAL",10.59,0.05,3,600,"No",0
"30101953",21,"female","High School",35635,0,"RENT",11000,"PERSONAL",14.22,0.31,4,590,"No",1
"30101954",25,"male","Master",122181,2,"MORTGAGE",17000,"EDUCATION",11.71,0.14,3,585,"No",0
"30101955",39,"male","Associate",72875,14,"RENT",11025,"MEDICAL",10.59,0.15,12,567,"No",0
"30101956",26,"female","High School",61039,1,"RENT",7000,"VENTURE",10.01,0.11,2,531,"Yes",0
"30101957",24,"female","High School",135648,3,"MORTGAGE",3000,"EDUCATION",5.99,0.02,3,618,"No",0
"30101958",28,"female","Bachelor",98119,6,"MORTGAGE",6000,"PERSONAL",6.17,0.06,8,667,"Yes",0
"30101959",33,"female","High School",19745,9,"RENT",3000,"MEDICAL",7.51,0.15,5,638,"No",1
"30101960",25,"male","Associate",114848,4,"RENT",7100,"DEBTCONSOLIDATION",6.99,0.06,2,563,"Yes",0
"30101961",27,"female","Doctorate",31185,7,"OWN",11500,"EDUCATION",8.45,0.37,6,582,"Yes",0
"30101962",26,"female","High School",120885,5,"RENT",20000,"VENTURE",11.42,0.17,5,586,"Yes",0
"30101963",32,"female","Associate",91033,9,"MORTGAGE",3000,"HOMEIMPROVEMENT",8.3,0.03,6,639,"No",0
"30101964",30,"female","Associate",93874,5,"MORTGAGE",3000,"HOMEIMPROVEMENT",7.74,0.03,5,618,"Yes",0
"30101965",30,"female","Bachelor",108963,10,"RENT",10000,"PERSONAL",15.62,0.09,6,540,"Yes",0
"30101966",30,"male","High School",67203,8,"RENT",10000,"MEDICAL",10.85,0.15,8,625,"Yes",0
"30101967",23,"male","Bachelor",58600,0,"RENT",5000,"DEBTCONSOLIDATION",6.17,0.09,4,665,"Yes",0
"30101968",24,"male","Associate",25031,4,"RENT",4000,"VENTURE",8.09,0.16,3,638,"Yes",0
"30101969",27,"male","Bachelor",124828,3,"MORTGAGE",8926,"PERSONAL",6.96,0.07,5,669,"No",0
"30101970",27,"female","Master",70818,3,"RENT",5900,"HOMEIMPROVEMENT",9.32,0.08,6,649,"Yes",0
"30101971",41,"female","Master",8000,15,"RENT",2000,"MEDICAL",13.22,0.25,15,737,"No",1
"30101972",33,"male","Master",18208,7,"RENT",3000,"MEDICAL",11.83,0.16,5,575,"No",1
"30101973",24,"male","Bachelor",65728,2,"MORTGAGE",4000,"VENTURE",5.42,0.06,2,684,"No",0
"30101974",26,"male","Bachelor",46276,3,"RENT",8000,"MEDICAL",13.56,0.17,6,690,"No",0
"30101975",23,"male","Associate",49029,0,"RENT",4000,"EDUCATION",13.8,0.08,3,656,"No",0
"30101976",24,"male","High School",30704,3,"RENT",8500,"VENTURE",11.71,0.28,3,648,"No",1
"30101977",28,"male","Master",60982,3,"RENT",14000,"VENTURE",6.93,0.23,6,589,"Yes",0
"30101978",25,"male","High School",51325,1,"MORTGAGE",22267,"VENTURE",11.14,0.43,4,705,"Yes",0
"30101979",23,"male","High School",85101,3,"RENT",12000,"EDUCATION",7.9,0.14,2,668,"No",0
"30101980",29,"female","Bachelor",144889,8,"OWN",8000,"MEDICAL",11.11,0.06,10,627,"No",0
"30101981",25,"female","Master",118316,2,"RENT",10000,"DEBTCONSOLIDATION",12.69,0.08,4,595,"No",0
"30101982",30,"female","Bachelor",78015,6,"MORTGAGE",10200,"EDUCATION",6.62,0.13,5,688,"No",0
"30101983",44,"female","Associate",46867,19,"MORTGAGE",2500,"HOMEIMPROVEMENT",11.01,0.05,17,609,"No",0
"30101984",24,"female","Associate",35706,2,"MORTGAGE",10000,"PERSONAL",11.01,0.28,2,661,"Yes",0
"30101985",26,"male","Master",46759,5,"RENT",3200,"VENTURE",13.49,0.07,2,642,"Yes",0
"30101986",23,"female","High School",73680,1,"RENT",15000,"EDUCATION",10.83,0.2,2,649,"No",0
"30101987",25,"male","Bachelor",16558,6,"RENT",4000,"PERSONAL",15.65,0.24,3,573,"No",1
"30101988",28,"female","High School",84952,7,"RENT",15000,"VENTURE",15.58,0.18,8,611,"Yes",0
"30101989",35,"female","Bachelor",192882,13,"MORTGAGE",7500,"EDUCATION",9.57,0.04,10,644,"No",0
"30101990",30,"female","Associate",72969,6,"RENT",8000,"HOMEIMPROVEMENT",7.66,0.11,6,615,"No",0
"30101991",31,"female","High School",36929,8,"RENT",7200,"VENTURE",11.48,0.19,6,588,"Yes",0
"30101992",29,"male","Bachelor",145183,5,"MORTGAGE",5000,"VENTURE",7.43,0.03,6,590,"No",0
"30101993",32,"male","Associate",577028,11,"MORTGAGE",10275,"DEBTCONSOLIDATION",10.05,0.02,8,705,"No",0
"30101994",26,"female","Doctorate",100786,6,"MORTGAGE",25000,"DEBTCONSOLIDATION",11.01,0.25,3,730,"Yes",0
"30101995",23,"male","Associate",74782,0,"MORTGAGE",1700,"DEBTCONSOLIDATION",16.77,0.02,4,509,"No",1
"30101996",27,"male","Master",127768,4,"RENT",15000,"DEBTCONSOLIDATION",10.75,0.12,6,687,"Yes",0
"30101997",22,"female","Associate",45123,0,"RENT",15000,"PERSONAL",10.25,0.33,4,598,"No",1
"30101998",30,"male","Bachelor",146301,10,"MORTGAGE",25361,"HOMEIMPROVEMENT",16,0.17,9,580,"Yes",0
"30101999",35,"female","Bachelor",39299,10,"RENT",14500,"DEBTCONSOLIDATION",6.17,0.37,5,610,"No",1
"30102000",22,"female","Master",22615,0,"RENT",3000,"MEDICAL",13.99,0.13,4,687,"No",1
"30102001",31,"male","Master",70355,7,"MORTGAGE",8875,"HOMEIMPROVEMENT",11.01,0.13,5,627,"Yes",0
"30102002",37,"male","Bachelor",66637,14,"MORTGAGE",7000,"HOMEIMPROVEMENT",6.92,0.11,13,465,"Yes",0
"30102003",33,"male","High School",65986,12,"RENT",3000,"DEBTCONSOLIDATION",11.27,0.05,7,569,"Yes",0
"30102004",24,"female","Associate",114831,0,"MORTGAGE",6468,"EDUCATION",8.3,0.06,3,469,"Yes",0
"30102005",30,"female","Bachelor",58837,3,"RENT",8000,"PERSONAL",13.34,0.14,7,700,"Yes",0
"30102006",35,"male","Master",49194,11,"RENT",8000,"DEBTCONSOLIDATION",7.01,0.16,6,665,"No",0
"30102007",26,"female","Bachelor",40310,0,"MORTGAGE",22089,"EDUCATION",7.36,0.55,5,621,"Yes",0
"30102008",36,"female","Bachelor",42029,15,"RENT",8000,"HOMEIMPROVEMENT",17.74,0.19,17,682,"No",1
"30102009",28,"male","Master",108748,1,"MORTGAGE",20000,"PERSONAL",16.16,0.18,8,656,"Yes",0
"30102010",28,"male","Associate",149194,2,"RENT",6500,"DEBTCONSOLIDATION",9.4,0.04,8,636,"Yes",0
"30102011",21,"male","High School",121012,1,"MORTGAGE",6200,"VENTURE",8.49,0.05,4,573,"Yes",0
"30102012",24,"female","Master",55013,1,"MORTGAGE",4075,"HOMEIMPROVEMENT",5.42,0.07,3,571,"Yes",0
"30102013",35,"female","Bachelor",45511,12,"RENT",2000,"DEBTCONSOLIDATION",11.26,0.04,10,623,"Yes",0
"30102014",25,"female","High School",39534,3,"MORTGAGE",12500,"VENTURE",8.43,0.32,4,668,"No",0
"30102015",23,"male","Bachelor",85140,0,"OWN",16000,"EDUCATION",14.35,0.19,3,547,"Yes",0
"30102016",22,"male","High School",35313,3,"RENT",6250,"HOMEIMPROVEMENT",14.84,0.18,4,625,"No",1
"30102017",22,"male","Master",44330,0,"RENT",10000,"EDUCATION",9.99,0.23,3,656,"Yes",0
"30102018",24,"female","High School",103172,3,"MORTGAGE",9600,"PERSONAL",11.92,0.09,4,591,"Yes",0
"30102019",23,"male","Associate",65786,4,"RENT",4900,"PERSONAL",11.01,0.07,2,670,"No",0
"30102020",26,"female","Associate",88410,6,"MORTGAGE",16087,"EDUCATION",9.16,0.18,5,654,"No",0
"30102021",25,"male","Master",54981,3,"RENT",12000,"MEDICAL",7.66,0.22,4,606,"Yes",0
"30102022",23,"female","Associate",49214,1,"MORTGAGE",2100,"MEDICAL",6.29,0.04,2,631,"No",0
"30102023",22,"female","Master",101962,4,"MORTGAGE",12000,"PERSONAL",11.99,0.12,3,672,"Yes",0
"30102024",25,"female","Associate",220510,1,"MORTGAGE",15000,"PERSONAL",6.03,0.07,3,529,"Yes",0
"30102025",37,"male","Master",84688,13,"MORTGAGE",10000,"VENTURE",11.01,0.12,11,677,"No",0
"30102026",22,"male","Master",29987,0,"RENT",5059,"HOMEIMPROVEMENT",10.23,0.17,3,684,"No",1
"30102027",23,"female","Associate",80238,0,"RENT",14000,"EDUCATION",12.99,0.17,3,645,"No",0
"30102028",26,"male","High School",75423,3,"MORTGAGE",8400,"DEBTCONSOLIDATION",6.62,0.11,4,647,"Yes",0
"30102029",23,"male","Bachelor",19468,0,"RENT",4500,"VENTURE",5.99,0.23,3,632,"No",1
"30102030",23,"male","Associate",80563,1,"RENT",7000,"VENTURE",17.04,0.09,4,655,"No",1
"30102031",26,"male","High School",63539,7,"RENT",3000,"DEBTCONSOLIDATION",9.12,0.05,4,495,"Yes",0
"30102032",26,"female","High School",58311,5,"RENT",4000,"DEBTCONSOLIDATION",10.74,0.07,3,643,"Yes",0
"30102033",37,"male","High School",111511,14,"RENT",20000,"PERSONAL",14.55,0.18,15,674,"Yes",0
"30102034",28,"male","Bachelor",42958,4,"RENT",10000,"VENTURE",11.54,0.23,8,597,"Yes",0
"30102035",24,"male","Bachelor",89982,2,"RENT",4500,"PERSONAL",12.18,0.05,4,612,"Yes",0
"30102036",22,"male","Associate",109075,0,"MORTGAGE",6400,"MEDICAL",9.88,0.06,3,686,"No",0
"30102037",24,"male","Associate",87222,2,"RENT",14400,"PERSONAL",10,0.17,4,516,"Yes",0
"30102038",23,"male","Associate",115157,1,"RENT",15000,"VENTURE",15.05,0.13,2,596,"No",0
"30102039",25,"male","High School",102882,3,"MORTGAGE",3000,"VENTURE",11.01,0.03,2,578,"Yes",0
"30102040",25,"female","Master",35682,4,"RENT",5500,"DEBTCONSOLIDATION",9.76,0.15,4,571,"Yes",0
"30102041",35,"male","Master",190571,9,"OWN",10000,"EDUCATION",9.63,0.05,10,557,"Yes",0
"30102042",30,"male","High School",51926,11,"RENT",12000,"VENTURE",11.71,0.23,8,595,"Yes",0
"30102043",27,"male","Associate",43182,7,"RENT",12800,"EDUCATION",10,0.3,7,629,"No",1
"30102044",23,"female","Associate",95883,0,"MORTGAGE",17825,"EDUCATION",6.62,0.19,2,588,"Yes",0
"30102045",42,"female","High School",140416,21,"MORTGAGE",5000,"PERSONAL",11.79,0.04,13,641,"Yes",0
"30102046",26,"male","High School",36991,6,"MORTGAGE",15000,"HOMEIMPROVEMENT",11.35,0.41,2,633,"No",0
"30102047",27,"male","Bachelor",29015,4,"RENT",4867,"VENTURE",13.02,0.17,6,574,"No",0
"30102048",32,"male","Associate",91017,9,"MORTGAGE",22000,"PERSONAL",13.92,0.24,10,654,"Yes",0
"30102049",22,"male","Bachelor",49911,0,"RENT",11000,"DEBTCONSOLIDATION",12.18,0.22,4,564,"Yes",0
"30102050",24,"male","Associate",160268,2,"MORTGAGE",28000,"MEDICAL",8.49,0.17,3,660,"Yes",0
"30102051",31,"female","Bachelor",241135,8,"OWN",23500,"HOMEIMPROVEMENT",10.99,0.1,5,624,"No",0
"30102052",23,"male","Bachelor",36724,0,"RENT",4800,"EDUCATION",11.01,0.13,4,652,"Yes",0
"30102053",30,"male","Master",61112,7,"RENT",6000,"PERSONAL",15.75,0.1,10,663,"No",0
"30102054",23,"female","High School",67070,0,"OWN",18500,"MEDICAL",13.16,0.28,4,562,"No",0
"30102055",31,"male","Associate",90817,10,"MORTGAGE",13800,"DEBTCONSOLIDATION",11.01,0.15,9,584,"Yes",0
"30102056",47,"female","Associate",63675,26,"RENT",6000,"MEDICAL",10.99,0.09,14,658,"Yes",0
"30102057",26,"male","High School",103117,8,"MORTGAGE",4650,"DEBTCONSOLIDATION",13.49,0.05,3,567,"Yes",0
"30102058",24,"male","Master",84732,2,"MORTGAGE",25000,"PERSONAL",10.11,0.3,4,634,"Yes",0
"30102059",25,"female","Associate",51747,3,"RENT",25000,"EDUCATION",16.35,0.48,3,697,"No",1
"30102060",23,"male","Associate",55587,0,"RENT",14500,"PERSONAL",11.01,0.26,3,654,"No",1
"30102061",26,"male","Associate",46850,4,"RENT",12000,"EDUCATION",8.9,0.26,4,619,"No",1
"30102062",23,"female","High School",80213,0,"MORTGAGE",2700,"VENTURE",10.74,0.03,3,531,"Yes",0
"30102063",23,"female","Associate",144777,3,"MORTGAGE",18225,"EDUCATION",11.01,0.13,3,650,"No",0
"30102064",25,"male","Bachelor",192914,0,"OWN",15000,"VENTURE",11.14,0.08,4,614,"Yes",0
"30102065",24,"female","High School",94441,2,"MORTGAGE",19553,"HOMEIMPROVEMENT",15.62,0.21,4,581,"No",1
"30102066",28,"female","Associate",58517,2,"RENT",4000,"DEBTCONSOLIDATION",11.01,0.07,7,640,"No",0
"30102067",42,"female","Associate",137767,17,"MORTGAGE",19200,"PERSONAL",11.36,0.14,15,669,"Yes",0
"30102068",25,"female","High School",71827,0,"MORTGAGE",3600,"HOMEIMPROVEMENT",12.98,0.05,3,625,"No",1
"30102069",22,"female","Associate",34500,0,"MORTGAGE",10000,"PERSONAL",10.99,0.29,3,586,"No",0
"30102070",42,"male","High School",36995,23,"RENT",8000,"VENTURE",14.96,0.22,12,727,"Yes",0
"30102071",23,"female","Bachelor",19689,0,"RENT",2500,"DEBTCONSOLIDATION",7.29,0.13,3,632,"No",1
"30102072",21,"female","High School",10419,2,"RENT",2707,"MEDICAL",10.95,0.26,3,627,"No",1
"30102073",24,"male","Associate",106605,0,"MORTGAGE",1950,"EDUCATION",9.99,0.02,2,713,"No",1
"30102074",31,"male","Doctorate",47878,10,"RENT",16450,"HOMEIMPROVEMENT",16.02,0.34,10,650,"No",1
"30102075",34,"male","High School",73477,10,"RENT",11200,"DEBTCONSOLIDATION",15.62,0.15,10,539,"No",1
"30102076",28,"female","Bachelor",109179,6,"MORTGAGE",1800,"HOMEIMPROVEMENT",7.51,0.02,5,684,"No",0
"30102077",22,"male","Bachelor",22614,0,"RENT",3000,"VENTURE",11.01,0.13,2,579,"No",1
"30102078",29,"female","Bachelor",67870,5,"MORTGAGE",18825,"EDUCATION",8.9,0.28,7,669,"Yes",0
"30102079",26,"male","High School",83090,5,"MORTGAGE",4000,"EDUCATION",14.22,0.05,2,644,"No",1
"30102080",27,"male","Associate",77129,7,"MORTGAGE",8000,"HOMEIMPROVEMENT",11.36,0.1,10,616,"Yes",0
"30102081",26,"female","Associate",67132,6,"RENT",7003,"DEBTCONSOLIDATION",12.51,0.1,4,683,"Yes",0
"30102082",26,"male","Bachelor",45457,2,"RENT",5790,"MEDICAL",13.7,0.13,7,614,"No",1
"30102083",26,"female","Bachelor",150986,5,"OWN",6000,"MEDICAL",5.42,0.04,4,615,"Yes",0
"30102084",20,"male","Bachelor",226515,0,"MORTGAGE",2000,"PERSONAL",8.59,0.01,2,598,"Yes",0
"30102085",30,"male","Bachelor",33201,8,"OWN",4200,"HOMEIMPROVEMENT",7.88,0.13,9,673,"Yes",0
"30102086",34,"female","Bachelor",47016,12,"RENT",3527,"DEBTCONSOLIDATION",12.66,0.08,12,679,"Yes",0
"30102087",24,"female","Bachelor",56308,3,"RENT",9975,"VENTURE",13.11,0.18,3,720,"No",0
"30102088",46,"male","High School",76778,20,"RENT",10000,"HOMEIMPROVEMENT",10.51,0.13,11,655,"Yes",0
"30102089",32,"female","Bachelor",46786,4,"RENT",9000,"MEDICAL",15.31,0.19,7,706,"No",1
"30102090",25,"male","High School",51659,3,"RENT",8000,"EDUCATION",11,0.15,4,620,"Yes",0
"30102091",23,"male","High School",90415,0,"MORTGAGE",21568,"DEBTCONSOLIDATION",10.33,0.24,4,625,"No",0
"30102092",35,"male","Associate",138813,9,"RENT",2850,"HOMEIMPROVEMENT",8.57,0.02,11,616,"Yes",0
"30102093",23,"male","High School",26535,3,"OWN",3825,"VENTURE",14.65,0.14,4,600,"Yes",0
"30102094",26,"female","Bachelor",32280,5,"OWN",8500,"DEBTCONSOLIDATION",16.45,0.26,3,684,"No",1
"30102095",24,"female","High School",162955,2,"MORTGAGE",5225,"VENTURE",7.49,0.03,3,580,"No",0
"30102096",25,"female","High School",130576,0,"MORTGAGE",10000,"VENTURE",7.88,0.08,3,675,"Yes",0
"30102097",22,"female","Bachelor",61005,0,"RENT",10000,"PERSONAL",11.71,0.16,3,680,"No",0
"30102098",28,"male","Associate",43045,6,"RENT",12500,"EDUCATION",11.01,0.29,10,675,"No",1
"30102099",32,"male","Bachelor",65712,10,"MORTGAGE",10000,"MEDICAL",7.74,0.15,7,608,"Yes",0
"30102100",24,"female","High School",65950,2,"RENT",20000,"VENTURE",14.68,0.3,2,665,"No",1
"30102101",36,"male","High School",91289,13,"MORTGAGE",8000,"PERSONAL",5.65,0.09,12,617,"No",0
"30102102",24,"male","Bachelor",55994,0,"RENT",11000,"DEBTCONSOLIDATION",10.74,0.2,3,577,"Yes",0
"30102103",22,"female","Associate",31907,0,"OWN",3500,"VENTURE",12.18,0.11,2,561,"Yes",0
"30102104",25,"male","Associate",55480,4,"MORTGAGE",9000,"EDUCATION",5.79,0.16,4,659,"No",0
"30102105",26,"male","High School",74378,2,"RENT",3000,"PERSONAL",13.24,0.04,4,627,"No",0
"30102106",23,"male","Master",75497,1,"MORTGAGE",12000,"EDUCATION",10.74,0.16,4,647,"No",0
"30102107",22,"female","Associate",53638,0,"MORTGAGE",9000,"EDUCATION",14.11,0.17,4,692,"No",1
"30102108",22,"female","High School",72742,1,"MORTGAGE",17000,"EDUCATION",9.45,0.23,4,554,"Yes",0
"30102109",22,"male","High School",139493,0,"RENT",7000,"DEBTCONSOLIDATION",7.66,0.05,2,510,"Yes",0
"30102110",28,"male","Associate",91044,2,"RENT",4000,"PERSONAL",11.2,0.04,8,636,"No",0
"30102111",29,"female","High School",55034,5,"RENT",9000,"DEBTCONSOLIDATION",14.55,0.16,6,659,"No",0
"30102112",23,"male","Bachelor",49050,2,"RENT",2500,"HOMEIMPROVEMENT",12.88,0.05,3,535,"Yes",0
"30102113",27,"male","Associate",192851,5,"RENT",8000,"EDUCATION",12.42,0.04,9,623,"Yes",0
"30102114",25,"female","Master",120927,1,"MORTGAGE",15000,"MEDICAL",11.05,0.12,3,624,"No",0
"30102115",31,"male","Associate",55979,9,"RENT",9600,"MEDICAL",14.46,0.17,5,509,"No",1
"30102116",34,"male","High School",193007,11,"MORTGAGE",25000,"DEBTCONSOLIDATION",13.49,0.13,5,561,"Yes",0
"30102117",23,"male","Associate",10715,3,"RENT",1000,"MEDICAL",10,0.09,4,608,"Yes",0
"30102118",22,"male","Master",39534,0,"RENT",1820,"EDUCATION",12.6,0.05,4,701,"No",1
