"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
51084,0.77,"Very Good","F","SI2",59.7,57,2334,5.97,6.05,3.59
10789,1.26,"Ideal","J","SI2",62.8,54,4860,6.91,6.89,4.33
48278,0.53,"Ideal","D","VS2",62.2,56,1956,5.19,5.16,3.22
14915,0.8,"Ideal","D","VVS2",61.9,56,6004,5.91,5.95,3.67
44181,0.71,"Premium","H","SI2",61.7,59,1567,5.76,5.72,3.54
24985,2.01,"Ideal","G","SI2",63,56,13498,7.98,7.9,5
15117,1.01,"Premium","D","SI1",61.8,58,6075,6.42,6.37,3.95
25720,2.06,"Premium","E","SI2",58.8,58,14634,8.42,8.35,4.93
52656,0.72,"Ideal","G","SI1",61.9,54,2548,5.78,5.81,3.59
31068,0.33,"Premium","G","VVS2",61,58,752,4.44,4.48,2.72
7038,0.59,"Ideal","D","IF",60.7,58,4161,5.45,5.49,3.32
29187,0.3,"Ideal","E","VS1",61.3,58,694,4.29,4.32,2.64
51533,0.71,"Ideal","G","SI1",62.4,56,2386,5.74,5.71,3.57
38848,0.4,"Ideal","I","IF",62.4,56,1050,4.73,4.7,2.94
45872,0.51,"Premium","D","VS2",62,60,1716,5.07,5.12,3.16
13514,1.01,"Premium","D","SI1",62.6,58,5543,6.44,6.33,4
28533,0.33,"Ideal","I","IF",61.7,55,675,4.45,4.49,2.76
32705,0.31,"Premium","F","VS2",61.5,56,802,4.41,4.34,2.69
25466,1.5,"Premium","G","VS1",62.7,58,14234,7.3,7.25,4.56
24308,2.11,"Premium","J","SI2",60.7,60,12554,8.27,8.2,5
44566,0.52,"Ideal","D","SI1",63,57,1605,5.14,5.12,3.23
22702,0.3,"Fair","E","SI1",64.5,49,630,4.28,4.25,2.75
52544,0.77,"Very Good","J","VVS1",62.8,58,2532,5.78,5.84,3.65
49228,0.5,"Very Good","E","VVS2",61.7,61,2083,5.09,5.12,3.15
18914,1.05,"Ideal","E","VS1",62.6,57,7762,6.5,6.44,4.05
1940,0.9,"Premium","E","SI2",60.7,61,3084,6.22,6.16,3.76
5025,0.91,"Ideal","F","SI2",62.4,57,3746,6.22,6.18,3.87
33340,0.41,"Premium","G","VS2",60.8,59,827,4.78,4.8,2.91
34990,0.34,"Ideal","D","VS2",61.6,55,881,4.54,4.48,2.78
24468,2.02,"Ideal","J","SI2",62.2,57,12736,8.11,8.18,5.07
38635,0.31,"Very Good","H","VS2",59.7,61,489,4.39,4.42,2.63
26273,2.07,"Very Good","I","SI1",63.1,59,15751,8.11,8.02,5.09
44877,0.52,"Ideal","G","VS1",62.3,54,1629,5.15,5.18,3.22
1216,0.77,"Premium","D","SI1",59.5,60,2939,6.01,5.95,3.56
43733,0.51,"Ideal","E","SI1",61.5,55,1438,5.16,5.18,3.18
31492,0.34,"Premium","G","VS2",60.3,58,765,4.53,4.49,2.72
39988,0.41,"Ideal","F","VS2",61.4,55,1107,4.83,4.78,2.95
5278,0.72,"Very Good","E","VVS2",60.5,55,3798,5.82,5.85,3.53
53187,0.59,"Very Good","F","IF",59.9,63,2632,5.44,5.47,3.27
9470,1.07,"Good","J","VS2",61.7,57.7,4602,6.55,6.58,4.05
38469,0.41,"Ideal","E","VS1",62.2,55,1030,4.79,4.76,2.97
45544,0.51,"Ideal","D","SI1",61.8,55,1687,5.18,5.14,3.19
49538,0.72,"Very Good","E","SI2",59.4,63,2125,5.87,5.82,3.47
25683,0.3,"Very Good","F","VS2",63.2,59,642,4.27,4.24,2.69
40563,0.41,"Very Good","G","VVS1",61,61,1151,4.72,4.75,2.89
9615,1.08,"Ideal","J","SI1",62.1,55,4633,6.54,6.57,4.07
42013,0.51,"Good","E","SI1",57.4,62,1266,5.24,5.29,3.02
4532,0.91,"Premium","E","SI2",61.1,59,3639,6.24,6.2,3.8
11823,1.12,"Good","H","SI1",59.8,61,5094,6.72,6.85,4.06
2084,1.01,"Good","H","SI2",64.1,56,3111,6.37,6.3,4.06
256,1.05,"Fair","J","SI2",65.8,59,2789,6.41,6.27,4.18
1570,0.91,"Very Good","G","SI2",62.8,59,3006,6.09,6.14,3.84
33348,0.41,"Premium","G","VS2",61.8,59,827,4.72,4.76,2.93
9647,1.01,"Good","G","SI1",62.8,58,4641,6.36,6.29,3.97
19533,1.5,"Good","H","VS2",63.9,59,8165,7.25,7.18,4.61
22820,1.35,"Ideal","G","VS1",62.7,57,10850,7.07,7.02,4.42
21670,1.5,"Premium","H","SI1",62.7,58,9768,7.27,7.34,4.58
43118,0.52,"Good","H","VS2",63.7,54,1385,5.12,5.09,3.25
40883,0.38,"Ideal","E","VVS2",61.9,57,1176,4.65,4.63,2.87
12925,1.18,"Ideal","I","SI1",61.5,56,5378,6.77,6.82,4.18
47247,0.5,"Ideal","H","VVS2",61.6,57,1842,5.08,5.14,3.15
6343,1,"Very Good","I","SI1",60.4,63,4032,6.44,6.37,3.87
19730,1.52,"Premium","I","SI1",61.2,60,8299,7.41,7.36,4.52
42856,0.41,"Ideal","D","VVS2",62.1,56,1356,4.78,4.76,2.96
46428,0.56,"Very Good","E","VS2",61.1,57,1770,5.33,5.38,3.27
40116,0.41,"Premium","F","VVS2",60.4,58,1115,4.8,4.84,2.91
13543,1.14,"Premium","G","SI1",62.3,59,5548,6.66,6.69,4.16
26797,2.24,"Premium","H","SI2",61.4,57,16656,8.43,8.35,5.15
36451,0.31,"Premium","D","VS2",61.2,59,942,4.37,4.32,2.66
38639,0.31,"Ideal","H","VS2",61.9,55,489,4.35,4.38,2.7
39977,0.34,"Ideal","E","VVS1",61.8,55,1107,4.49,4.5,2.78
15191,1.29,"Very Good","I","VS2",61.3,58,6099,6.98,7.04,4.3
19800,1.53,"Premium","H","SI1",62.4,60,8365,7.34,7.31,4.57
51521,0.72,"Ideal","F","SI1",60.9,53,2385,5.83,5.79,3.54
52344,0.7,"Good","E","SI1",57.5,62,2498,5.81,5.85,3.35
14386,0.3,"Premium","H","VVS2",62.4,58,605,4.26,4.3,2.67
3928,0.74,"Very Good","D","VS2",62.2,59,3498,5.8,5.84,3.62
51216,0.7,"Ideal","G","SI1",62.2,56,2352,5.72,5.69,3.55
30633,0.31,"Ideal","D","VS2",62.7,55,734,4.31,4.34,2.71
2102,0.7,"Good","E","VS2",60.3,60,3115,5.69,5.75,3.45
4280,1,"Good","H","SI2",63.9,55,3584,6.41,6.34,4.07
4154,1.07,"Premium","G","I1",62.3,60,3547,6.55,6.51,4.07
12000,1.01,"Good","D","SI1",63.9,62,5147,6.31,6.25,4.01
809,0.71,"Premium","D","SI1",59.7,59,2863,5.82,5.8,3.47
36568,0.3,"Premium","G","VVS1",62.6,62,945,4.26,4.21,2.65
35628,0.3,"Good","I","VS1",63.7,58,473,4.23,4.25,2.7
7248,1,"Ideal","F","SI2",61.8,57,4197,6.36,6.45,3.96
482,0.73,"Premium","E","SI1",61.3,58,2821,5.83,5.76,3.55
18204,1.32,"Very Good","H","SI1",62.3,58,7389,6.96,7,4.35
11661,1.02,"Premium","H","SI1",59.6,57,5055,6.63,6.55,3.93
14916,1.01,"Good","E","VS2",65.4,56,6004,6.18,6.23,4.06
12157,1.31,"Premium","E","SI2",61.2,60,5176,7.02,6.93,4.27
10491,1.05,"Very Good","E","SI2",60.5,58,4797,6.55,6.6,3.98
6189,1.02,"Premium","F","SI2",58,60,3996,6.7,6.64,3.87
17342,1,"Good","E","VS2",58.2,60,6958,6.52,6.54,3.8
7628,1.01,"Fair","I","VS1",64.9,58,4263,6.17,6.22,4.02
1668,0.75,"Premium","E","SI1",61.7,60,3024,5.84,5.8,3.59
48877,0.58,"Premium","F","VS2",61.9,57,2036,5.47,5.36,3.35
17134,1.1,"Ideal","G","SI1",61.6,56,6837,6.62,6.65,4.08
5322,0.9,"Good","D","SI2",63.8,58,3806,6.09,6.13,3.9
29938,0.34,"Very Good","E","SI1",63.3,57,714,4.47,4.44,2.82
41495,0.8,"Fair","E","I1",65.5,54,1232,5.84,5.68,3.78
10784,0.79,"Ideal","F","VVS1",61.5,55,4858,5.98,5.95,3.67
7097,1,"Fair","H","VS2",66.8,63,4166,6.19,6.08,4.1
23935,2.09,"Premium","H","SI1",60.5,61,12063,8.32,8.25,5.01
23644,1.45,"Very Good","F","VS2",62.6,58,11667,7.12,7.2,4.48
48064,0.53,"Ideal","E","VS1",61.5,57,1928,5.22,5.25,3.22
23475,2.16,"Premium","H","SI2",62.3,57,11473,8.29,8.22,5.14
32612,0.32,"Ideal","E","SI2",61.3,56,456,4.42,4.45,2.72
41730,0.41,"Ideal","E","VVS2",61.4,56,1243,4.81,4.77,2.94
8262,0.71,"Ideal","D","VS1",61.7,56,4380,5.71,5.74,3.53
21535,1.12,"Ideal","F","VVS2",61.4,57,9634,6.69,6.66,4.1
12044,0.34,"Ideal","G","VS2",62.1,55,596,4.46,4.49,2.78
49427,0.7,"Very Good","H","SI1",62.7,56,2107,5.6,5.62,3.52
45908,0.54,"Premium","H","VS1",62.6,59,1720,5.22,5.19,3.26
9798,0.93,"Ideal","G","SI1",62.2,58,4666,6.2,6.24,3.87
42107,0.41,"Ideal","G","IF",62.1,57,1276,4.76,4.77,2.96
29094,0.36,"Premium","D","SI2",60.9,58,689,4.63,4.6,2.81
44288,0.52,"Ideal","H","VS1",62.4,55,1577,5.19,5.17,3.23
30210,0.33,"Ideal","E","VS2",61,57,723,4.43,4.46,2.71
18611,1.21,"Ideal","D","SI1",63,57,7589,6.82,6.76,4.28
21600,1.52,"Premium","H","SI1",61,58,9700,7.44,7.39,4.52
11495,1.28,"Good","H","SI2",63.6,56,5018,6.92,6.78,4.37
43811,0.51,"Premium","G","VS2",62.6,57,1443,5.15,5.1,3.21
20613,1.14,"Very Good","F","VVS2",63.3,56,8912,6.56,6.71,4.2
20854,1.14,"Ideal","F","VS1",61.7,55,9074,6.68,6.71,4.13
5239,1.02,"Fair","G","SI2",65.3,58,3787,6.33,6.22,4.1
30322,0.36,"Ideal","H","VVS2",62.3,57,726,4.52,4.57,2.83
53758,0.72,"Fair","F","VS2",55.4,64,2724,6.06,5.97,3.34
22219,1.23,"Very Good","F","VS1",60.8,58,10276,6.9,6.94,4.21
5821,1.04,"Premium","E","SI2",61.6,58,3914,6.52,6.45,3.99
8101,1.52,"Premium","G","I1",62.3,60,4345,7.34,7.28,4.56
14006,1.2,"Premium","F","SI2",61.9,59,5699,6.86,6.74,4.21
1222,0.81,"Ideal","I","VS2",61.8,56,2939,6.02,5.99,3.71
43455,0.5,"Premium","G","VS2",61.5,57,1415,5.12,5.09,3.14
12656,1.11,"Ideal","G","SI2",61.7,57,5299,6.65,6.69,4.12
20017,0.3,"Very Good","H","SI1",60.8,61,421,4.25,4.3,2.6
6533,0.95,"Ideal","E","SI2",62.2,56,4068,6.26,6.35,3.92
3721,0.3,"Very Good","E","VS1",63,57,568,4.25,4.29,2.69
9558,1.1,"Ideal","H","SI2",62.6,56,4620,6.65,6.57,4.14
15080,1.32,"Fair","I","SI1",64.8,58,6061,6.9,6.83,4.45
45675,0.52,"Premium","E","VS2",61.6,59,1694,5.16,5.14,3.17
950,0.71,"Very Good","F","VS1",62.8,56,2889,5.69,5.72,3.58
44858,0.51,"Very Good","F","VS1",63.3,57,1627,5.06,5.09,3.21
19098,1.51,"Premium","H","SI2",60.4,59,7864,7.3,7.27,4.4
44757,0.51,"Ideal","F","VS2",62.8,57,1619,5.1,5.06,3.19
44659,0.35,"Ideal","D","SI2",61.8,57,522,4.53,4.57,2.81
29168,0.4,"Very Good","E","VS2",63,59,693,4.66,4.68,2.94
46743,0.72,"Fair","H","SI2",66,60,1799,5.58,5.51,3.66
33655,0.41,"Very Good","E","VS1",62.8,56,834,4.72,4.77,2.98
10419,1.01,"Good","G","SI1",63.3,59,4781,6.24,6.31,3.97
1839,0.7,"Premium","F","VVS2",58.7,60,3062,5.8,5.75,3.39
376,0.71,"Premium","F","SI1",60.7,54,2809,5.84,5.8,3.53
52627,0.36,"Ideal","F","SI1",61.1,57,551,4.57,4.6,2.8
18539,1.53,"Premium","J","VS2",62.9,59,7554,7.34,7.31,4.61
47687,0.56,"Premium","E","VS2",58.8,59,1882,5.45,5.36,3.18
45075,0.52,"Ideal","E","VS2",61.5,56,1644,5.14,5.17,3.17
23415,1.52,"Ideal","F","VS2",62.3,55,11405,7.37,7.33,4.58
43238,0.6,"Very Good","G","SI1",63.3,58,1399,5.34,5.31,3.37
47726,0.56,"Ideal","G","VVS2",62.5,56,1889,5.24,5.28,3.29
45445,0.5,"Premium","E","VS1",60.1,58,1672,5.21,5.17,3.12
20107,1.5,"Very Good","G","SI2",60.7,61,8580,7.33,7.36,4.46
862,0.75,"Ideal","I","SI1",61.8,55,2871,5.83,5.85,3.61
41501,0.62,"Premium","F","SI2",59.1,58,1234,5.6,5.57,3.3
8139,1.01,"Premium","I","SI1",62.3,58,4355,6.44,6.4,4
6473,1.03,"Ideal","J","SI2",62.4,56,4054,6.44,6.48,4.03
37024,0.33,"Premium","G","VVS2",61.9,58,965,4.43,4.39,2.73
12487,1.05,"Very Good","D","SI1",61.6,61,5255,6.5,6.55,4.02
18124,1.01,"Ideal","F","VS2",62.5,55,7338,6.38,6.41,4
33670,0.38,"Ideal","I","VVS2",62,55,836,4.65,4.67,2.89
14965,1.01,"Premium","G","VS2",61.6,58,6027,6.45,6.4,3.96
8213,1.02,"Premium","G","SI2",62.9,59,4370,6.4,6.38,4.02
14937,1.23,"Ideal","J","VS2",61.2,57,6015,6.93,6.88,4.23
8485,1.01,"Fair","G","SI1",65.3,58,4417,6.14,6.2,4.03
37222,0.31,"Ideal","F","VVS1",61.1,56,975,4.37,4.4,2.68
30564,0.31,"Ideal","E","VS1",61.6,57,734,4.32,4.35,2.67
6679,1.2,"Ideal","J","VS2",61.6,54,4099,6.88,6.82,4.22
4635,0.74,"Ideal","D","VS2",61.4,58,3668,5.8,5.83,3.57
24177,1.52,"Very Good","G","VS2",62.8,54,12359,7.26,7.36,4.59
37197,0.52,"Very Good","I","SI2",60.9,59,974,5.14,5.18,3.14
20228,1.02,"Ideal","D","VS1",62,56,8658,6.46,6.5,4.02
2813,0.7,"Very Good","F","VS1",62.8,56,3265,5.64,5.66,3.55
39204,0.37,"Premium","G","IF",59.8,58,1064,4.71,4.69,2.81
6005,1.01,"Good","D","SI2",63.6,61,3959,6.35,6.33,4.03
15766,1.2,"Ideal","I","VS2",61.1,58,6303,6.83,6.86,4.18
45629,0.53,"Very Good","F","VS2",59.2,58,1693,5.29,5.31,3.14
48037,0.56,"Ideal","D","VS1",60.4,56,1924,5.33,5.36,3.23
31597,0.2,"Premium","F","VS2",62.6,59,367,3.73,3.71,2.33
14952,1.2,"Premium","I","VS1",62.8,56,6021,6.8,6.74,4.25
45057,0.58,"Premium","E","SI1",62.7,58,1641,5.33,5.32,3.34
42346,0.42,"Ideal","H","VS1",61,57,1299,4.85,4.89,2.97
6041,0.32,"Very Good","G","VS2",61.9,56,576,4.36,4.39,2.71
47951,0.5,"Good","E","VVS2",64.8,58,1917,4.97,5,3.23
14471,1,"Fair","F","VS2",64.9,56,5840,6.26,6.31,4.08
33987,0.42,"Ideal","G","VS2",60.8,57,847,4.82,4.85,2.94
39439,0.41,"Premium","D","VS2",62.4,60,1076,4.75,4.71,2.95
37173,0.32,"Ideal","D","VS2",62.2,55,972,4.41,4.37,2.73
12569,1.2,"Premium","G","SI2",59.2,60,5278,6.92,6.9,4.09
6474,0.9,"Ideal","F","SI1",62.5,56,4054,6.13,6.16,3.84
2486,0.73,"Ideal","D","SI1",62.4,53,3195,5.79,5.82,3.62
51480,1.05,"Premium","G","I1",61.7,59,2378,6.58,6.47,4.02
29895,0.3,"Premium","D","VS2",60.4,59,710,4.32,4.35,2.62
641,0.7,"Premium","F","VS2",58.7,61,2842,5.8,5.72,3.38
7074,0.33,"Very Good","G","VS2",61.1,59,579,4.43,4.47,2.72
3683,0.51,"Ideal","D","IF",62.1,55,3446,5.12,5.13,3.19
27260,2.01,"Very Good","E","SI1",62.7,57,17676,8.03,8.11,5.06
20398,0.31,"Ideal","H","VVS2",62.5,55,625,4.34,4.37,2.72
11550,1.07,"Premium","H","SI1",60,60,5031,6.61,6.65,3.98
32415,0.41,"Ideal","D","SI1",61.6,55,791,4.78,4.8,2.95
464,0.7,"Premium","E","VS2",59.3,60,2818,5.78,5.73,3.41
35761,0.4,"Premium","E","VS2",61.9,59,912,4.72,4.75,2.93
49864,0.71,"Premium","I","SI1",60.2,58,2173,5.83,5.76,3.49
52130,0.75,"Very Good","G","VS2",63.3,58,2467,5.78,5.75,3.65
48302,0.31,"Ideal","D","SI1",61.2,57,533,4.34,4.38,2.67
51647,0.26,"Very Good","G","VVS1",61.4,56,545,4.13,4.15,2.54
39095,0.41,"Good","J","IF",63.6,54,1061,4.75,4.72,3.01
2535,0.9,"Fair","D","SI2",66,58,3205,6,5.97,3.95
10445,1,"Good","H","SI1",57.5,62,4788,6.51,6.47,3.73
37145,0.32,"Premium","D","VS2",62,57,972,4.42,4.38,2.73
53799,0.72,"Ideal","D","SI1",61.6,55,2731,5.75,5.8,3.56
3341,0.9,"Premium","H","SI1",62,55,3377,6.21,6.17,3.84
25615,1.51,"Ideal","G","VS2",62.1,55,14482,7.38,7.33,4.56
3719,0.9,"Good","F","SI2",63.9,55,3453,6.15,6.12,3.92
20392,0.31,"Premium","G","VS1",62.1,58,625,4.31,4.35,2.69
32600,0.34,"Ideal","D","VS2",61.9,55,802,4.49,4.52,2.79
52294,0.25,"Very Good","D","VVS2",61.1,59,548,4.03,4.05,2.47
27825,0.34,"Premium","D","SI2",60.6,60,650,4.53,4.48,2.73
47518,0.7,"Very Good","I","VS2",62.8,55,1867,5.63,5.67,3.55
42571,0.38,"Ideal","E","VVS1",62.6,56,1327,4.64,4.6,2.89
38127,0.3,"Ideal","G","VVS1",62.3,55,1013,4.31,4.29,2.68
20769,1.2,"Very Good","F","VS2",61.8,58,9007,6.75,6.78,4.18
7060,0.33,"Premium","I","VVS2",61,58,579,4.42,4.46,2.71
17755,1.33,"Ideal","I","VS2",61.1,54,7148,7.14,7.15,4.37
35329,0.4,"Good","D","VS1",63.2,56,898,4.69,4.74,2.98
17194,1.24,"Ideal","H","SI1",62.3,54,6867,6.88,6.9,4.29
36394,0.43,"Ideal","G","VS2",61.7,55,942,4.85,4.88,3
47320,0.23,"Very Good","E","VVS2",62.4,59,530,3.91,3.94,2.45
49603,0.53,"Ideal","G","IF",62.7,56,2137,5.23,5.13,3.25
32380,0.39,"Very Good","J","VS1",63.1,56,790,4.7,4.62,2.94
9413,1.01,"Very Good","G","SI1",62.9,61,4588,6.36,6.4,4.01
11424,1.2,"Ideal","J","SI1",62.1,55,5002,6.81,6.84,4.24
18953,1.01,"Premium","F","VS1",61.4,60,7792,6.45,6.39,3.94
26742,2.2,"Ideal","H","SI2",60,58,16530,8.47,8.5,5.09
13,0.22,"Premium","F","SI1",60.4,61,342,3.88,3.84,2.33
16579,1.06,"Ideal","H","VS2",62.3,53,6619,6.58,6.56,4.09
31219,0.32,"Very Good","D","SI1",63.3,57,756,4.38,4.37,2.77
41355,0.43,"Ideal","I","VS1",61.8,55,1218,4.88,4.9,3.02
7314,1,"Very Good","G","SI2",62.8,57,4207,6.31,6.37,3.98
2686,0.81,"Very Good","E","SI1",61.9,58,3243,5.92,5.97,3.68
172,0.7,"Premium","D","VS2",58,62,2773,5.87,5.78,3.38
46707,0.7,"Premium","F","SI2",61.2,59,1792,5.75,5.72,3.51
16527,1.05,"Ideal","G","VS2",62.8,57,6604,6.49,6.45,4.06
12322,1.15,"Ideal","G","SI1",61.7,56,5224,6.72,6.76,4.16
8586,1.01,"Very Good","I","VS2",61.3,56,4438,6.53,6.45,3.98
23420,1.33,"Ideal","D","VS2",62.8,56,11409,7.08,7.03,4.43
4207,0.8,"Ideal","D","SI1",62.7,57,3564,5.88,5.92,3.7
46222,0.5,"Premium","D","VS2",61.9,58,1752,5.04,5.1,3.14
17615,1.18,"Very Good","D","SI1",61.7,57,7093,6.8,6.84,4.21
47193,0.5,"Premium","F","SI1",62.4,57,1838,5.13,5.1,3.19
18610,1.1,"Ideal","F","VS2",61.4,56,7589,6.68,6.64,4.09
40548,0.52,"Ideal","G","SI2",61.3,56,1150,5.19,5.22,3.19
49970,0.33,"Very Good","G","VS2",61.3,61,540,4.43,4.47,2.73
4999,1.08,"Good","J","SI2",63.2,59,3742,6.4,6.57,4.1
3565,0.86,"Fair","G","VS2",66.5,54.1,3418,5.89,5.97,3.94
15661,1,"Good","E","VS2",60.7,62,6279,6.33,6.46,3.88
46281,0.56,"Very Good","E","VS2",61,58,1755,5.29,5.34,3.24
9509,1.01,"Ideal","I","SI1",60.2,59,4612,6.49,6.54,3.92
16620,1,"Very Good","G","VS1",62.4,57,6642,6.38,6.41,3.99
51017,0.71,"Ideal","I","VS1",62.1,56,2327,5.72,5.68,3.54
29620,0.3,"Ideal","I","SI1",60.4,59,439,4.33,4.35,2.62
31417,0.3,"Ideal","G","VVS1",61.6,58,764,4.31,4.32,2.66
22984,1.52,"Ideal","I","VVS1",62.3,55,11033,7.32,7.37,4.58
51791,0.7,"Very Good","I","VVS2",63.4,59,2415,5.6,5.57,3.54
42170,0.43,"Very Good","G","IF",62.7,58,1286,4.8,4.84,3.02
44367,0.58,"Ideal","I","VVS1",62.3,53,1580,5.38,5.4,3.36
44338,0.33,"Very Good","H","VS2",62.2,57,521,4.42,4.46,2.76
28397,0.33,"Premium","H","VS2",61.7,59,668,4.42,4.39,2.72
16540,1,"Ideal","H","VVS2",62.9,55,6607,6.34,6.39,4
46044,0.56,"Ideal","F","VS2",62.3,55,1729,5.32,5.28,3.3
52769,0.72,"Good","F","SI1",64,61,2563,5.67,5.62,3.61
10726,0.31,"Premium","D","SI2",62.9,59,593,4.31,4.28,2.7
445,1.02,"Premium","G","I1",60.3,58,2815,6.55,6.5,3.94
12969,1.12,"Ideal","I","VS2",61.2,54,5392,6.74,6.77,4.13
49929,0.7,"Premium","F","SI2",62.9,60,2184,5.57,5.49,3.48
36804,0.3,"Premium","G","IF",60.2,58,956,4.39,4.35,2.63
22827,1.23,"Ideal","G","VS1",61.6,57,10859,6.84,6.9,4.23
18669,1.04,"Premium","F","VS1",59.4,60,7632,6.58,6.56,3.9
3366,0.25,"Very Good","G","VS2",61.9,57,407,4.05,4.08,2.51
8476,1.01,"Premium","F","SI2",62.2,59,4416,6.38,6.42,3.98
11985,1.2,"Very Good","J","SI1",61.2,55,5142,6.84,6.88,4.2
30559,0.31,"Premium","D","VS2",61.2,59,734,4.32,4.37,2.66
42762,0.56,"Ideal","G","SI1",62.9,56,1345,5.27,5.25,3.31
10080,0.33,"Ideal","H","VS1",62.2,53.3,592,4.45,4.48,2.77
42485,0.53,"Premium","D","SI2",59.3,61,1318,5.29,5.26,3.13
40623,0.41,"Ideal","E","VS1",62,54,1153,4.79,4.76,2.96
13376,0.24,"Ideal","F","VS1",61.3,56,419,4,4.03,2.46
2596,0.77,"Premium","F","VS2",62.1,59,3218,5.85,5.87,3.64
49969,0.33,"Good","E","SI1",63.1,56,540,4.42,4.45,2.8
26276,2.17,"Very Good","I","SI1",62.1,61,15760,8.24,8.27,5.13
39528,0.4,"Very Good","I","VVS1",63.5,57,1080,4.68,4.65,2.96
16866,1.24,"Premium","H","SI1",60.4,59,6729,6.97,6.93,4.2
27618,2.01,"Very Good","I","VS1",63,59,18500,7.87,7.94,4.98
16874,1.01,"Very Good","H","VVS1",60.6,56,6733,6.5,6.53,3.95
42397,0.61,"Premium","D","SI2",60.8,57,1308,5.48,5.4,3.31
10847,1,"Ideal","H","SI1",61.9,57,4872,6.43,6.39,3.97
42363,0.61,"Ideal","F","SI2",62.3,57,1303,5.38,5.44,3.37
37589,0.44,"Premium","G","SI1",61.9,58,990,4.87,4.83,3
37889,0.33,"Ideal","D","VS1",61.3,55,1006,4.46,4.48,2.74
1997,0.53,"Ideal","D","VVS1",61.6,55,3097,5.21,5.27,3.23
28090,0.4,"Good","E","SI1",64.2,57,662,4.66,4.68,3
17643,1.41,"Premium","H","SI2",59.1,57,7106,7.41,7.34,4.36
24213,1.54,"Ideal","I","VS1",61.3,55,12401,7.39,7.47,4.56
28901,0.3,"Very Good","H","VVS1",62.2,58,684,4.26,4.29,2.66
37423,0.33,"Ideal","G","IF",61.8,55,984,4.45,4.48,2.76
33510,0.4,"Very Good","J","IF",62.2,61,828,4.68,4.71,2.92
16742,1.01,"Very Good","E","VS2",60.4,58,6666,6.47,6.51,3.92
33905,0.3,"Premium","E","VS2",62.1,59,844,4.29,4.27,2.66
18865,1.57,"Ideal","J","SI1",62.3,57,7737,7.45,7.39,4.62
23876,2.03,"Very Good","J","SI2",60.9,60,11968,8.1,8.21,4.97
19193,1.59,"Ideal","J","SI1",61.3,57,7943,7.43,7.52,4.58
27958,0.27,"Ideal","I","VS1",62,56,432,4.16,4.19,2.59
16877,1.26,"Very Good","G","SI1",61.7,60,6733,6.85,6.9,4.24
47750,0.54,"Very Good","D","VS2",61.7,58,1892,5.16,5.24,3.21
13721,0.39,"Ideal","G","SI2",61.2,56,603,4.71,4.73,2.89
20049,0.28,"Ideal","D","VS2",62.4,57,625,4.2,4.16,2.61
4767,0.93,"Premium","G","SI2",62.2,55,3689,6.27,6.24,3.89
10106,1.07,"Very Good","H","SI2",62.1,58,4716,6.53,6.57,4.07
9946,1.01,"Ideal","E","SI2",62,56,4694,6.46,6.42,3.99
20804,1.5,"Very Good","H","SI1",61.4,57,9035,7.27,7.33,4.48
47856,0.78,"Ideal","H","SI2",62.6,56,1909,5.88,5.81,3.66
38273,0.26,"Ideal","I","VS2",62,56,385,4.13,4.09,2.55
34975,0.23,"Good","E","VVS2",64.5,55,472,3.85,3.9,2.5
3716,0.73,"Ideal","E","SI1",61.5,56,3453,5.79,5.82,3.57
42962,0.55,"Premium","E","SI2",59.7,58,1364,5.35,5.33,3.19
39840,0.52,"Ideal","H","SI1",61.9,56,1098,5.16,5.22,3.2
27252,1.7,"Ideal","F","VS2",61.3,54,17662,7.72,7.67,4.72
4969,0.9,"Good","H","SI1",58.9,61,3734,6.27,6.36,3.72
22736,1.66,"Ideal","E","SI2",62.7,56,10754,7.45,7.63,4.73
52991,0.77,"Fair","H","VS1",64.6,56.4,2594,5.78,5.84,3.75
37867,0.46,"Fair","F","SI1",64.9,58,1003,4.81,4.77,3.11
16257,2.07,"Fair","G","I1",67.7,56,6503,7.76,7.73,5.25
21026,1.51,"Ideal","G","SI2",62.4,56,9234,7.29,7.25,4.54
21828,1.52,"Good","H","SI1",63.8,60,9898,7.24,7.3,4.64
7863,1.11,"Very Good","E","SI2",62.3,58,4307,6.64,6.68,4.15
53423,0.71,"Premium","G","VS2",60.3,60,2671,5.76,5.81,3.49
45669,0.52,"Ideal","E","VS2",61.4,54,1694,5.23,5.2,3.2
45734,0.52,"Ideal","H","VS1",62,55,1699,5.15,5.19,3.2
27323,2.01,"Premium","H","SI1",61.1,60,17849,8.15,8.11,4.97
29516,0.39,"Very Good","G","SI1",58.9,61,703,4.74,4.76,2.8
16202,1.06,"Good","G","VS1",63.4,57,6477,6.45,6.48,4.1
44109,0.51,"Ideal","G","VS2",61.3,55,1557,5.16,5.19,3.17
48235,0.7,"Ideal","J","SI1",60.1,59,1949,5.79,5.75,3.47
24076,2.18,"Very Good","I","SI2",63.3,58,12220,8.22,8.18,5.19
17126,1.05,"Ideal","H","VS1",61.8,55,6833,6.54,6.57,4.05
45178,0.58,"Very Good","E","VS2",61.9,58,1656,5.31,5.36,3.3
2539,0.9,"Premium","D","SI2",59,61,3205,6.32,6.28,3.72
13297,1.03,"Ideal","D","SI2",60.5,58,5491,6.52,6.58,3.96
31947,0.3,"Premium","F","VS2",62.5,58,776,4.32,4.29,2.69
