"id","person_age","person_gender","person_education","person_income","person_emp_exp","person_home_ownership","loan_amnt","loan_intent","loan_int_rate","loan_percent_income","cb_person_cred_hist_length","credit_score","previous_loan_defaults_on_file","loan_status"
"12181604",32,"male","Bachelor",112444,9,"RENT",10000,"EDUCATION",10.64,0.09,7,589,"No",0
"12181605",28,"male","Bachelor",60816,1,"MORTGAGE",7000,"EDUCATION",8.59,0.12,9,651,"No",0
"12181606",43,"female","High School",89491,19,"RENT",30600,"DEBTCONSOLIDATION",18.79,0.34,17,648,"No",1
"12181607",25,"male","Bachelor",61146,5,"RENT",8400,"MEDICAL",13.22,0.14,3,650,"No",0
"12181608",37,"male","Associate",63378,17,"MORTGAGE",6470,"PERSONAL",10.05,0.1,12,712,"No",0
"12181609",28,"female","Bachelor",83763,7,"MORTGAGE",1098,"EDUCATION",11.7,0.01,6,676,"No",0
"12181610",23,"male","Associate",35885,0,"RENT",6000,"VENTURE",5.99,0.17,3,524,"Yes",0
"12181611",29,"male","Associate",58326,7,"RENT",10000,"DEBTCONSOLIDATION",7.49,0.17,5,560,"Yes",0
"12181612",23,"male","Associate",61170,1,"OWN",7000,"EDUCATION",15.99,0.11,2,595,"Yes",0
"12181613",22,"male","Bachelor",66806,2,"MORTGAGE",9500,"MEDICAL",7.49,0.14,3,699,"No",0
"12181614",26,"female","Associate",49382,4,"RENT",6583,"MEDICAL",10.21,0.13,7,628,"Yes",0
"12181615",23,"female","Associate",27392,0,"RENT",2397,"DEBTCONSOLIDATION",15.2,0.09,4,623,"No",1
"12181616",22,"female","Bachelor",50601,0,"MORTGAGE",10000,"EDUCATION",13.57,0.2,4,698,"No",1
"12181617",26,"female","High School",26078,4,"RENT",4000,"MEDICAL",11.36,0.15,2,610,"Yes",0
"12181618",26,"male","Bachelor",67287,8,"MORTGAGE",10000,"DEBTCONSOLIDATION",7.51,0.15,3,639,"No",1
"12181619",27,"female","Bachelor",180796,1,"OWN",10000,"EDUCATION",8.59,0.06,9,571,"Yes",0
"12181620",23,"male","Associate",61235,0,"RENT",10000,"MEDICAL",10.45,0.16,3,590,"Yes",0
"12181621",40,"male","Associate",19732,17,"OWN",4000,"EDUCATION",15.7,0.2,13,671,"No",1
"12181622",31,"male","Bachelor",35968,9,"RENT",10000,"DEBTCONSOLIDATION",13.75,0.28,8,662,"No",1
"12181623",38,"female","Doctorate",79154,16,"RENT",7000,"MEDICAL",7.88,0.09,17,692,"No",0
"12181624",22,"male","Associate",70084,0,"MORTGAGE",4000,"DEBTCONSOLIDATION",7.83,0.06,3,639,"Yes",0
"12181625",29,"male","Master",51478,9,"RENT",11300,"MEDICAL",9.99,0.22,5,651,"No",0
"12181626",23,"female","Associate",43779,1,"MORTGAGE",11000,"EDUCATION",11.01,0.25,3,683,"No",0
"12181627",30,"female","Bachelor",60756,6,"RENT",5600,"MEDICAL",12.04,0.09,6,668,"Yes",0
"12181628",30,"male","High School",211010,7,"MORTGAGE",15000,"HOMEIMPROVEMENT",11.22,0.07,8,532,"Yes",0
"12181629",54,"male","Associate",144593,30,"MORTGAGE",17625,"PERSONAL",7.49,0.12,20,643,"Yes",0
"12181630",26,"female","Doctorate",126774,7,"MORTGAGE",15000,"MEDICAL",8.94,0.12,4,619,"Yes",0
"12181631",24,"female","High School",55383,2,"MORTGAGE",6000,"VENTURE",6.96,0.11,3,585,"Yes",0
"12181632",36,"male","High School",47641,11,"MORTGAGE",2000,"MEDICAL",11.01,0.04,13,664,"Yes",0
"12181633",24,"female","High School",132585,3,"MORTGAGE",24689,"HOMEIMPROVEMENT",15.68,0.19,3,610,"Yes",0
"12181634",29,"male","High School",75830,9,"RENT",9000,"PERSONAL",13.49,0.12,9,595,"No",0
"12181635",27,"male","Bachelor",79302,7,"RENT",4000,"PERSONAL",7.15,0.05,5,544,"Yes",0
"12181636",22,"female","Bachelor",83821,1,"RENT",8650,"EDUCATION",11.49,0.1,4,477,"Yes",0
"12181637",31,"male","Bachelor",58432,10,"RENT",3350,"MEDICAL",13.98,0.06,5,650,"No",0
"12181638",24,"male","High School",63474,2,"RENT",5600,"MEDICAL",7.29,0.09,2,644,"Yes",0
"12181639",33,"female","Doctorate",58558,12,"OWN",14400,"VENTURE",12.42,0.25,10,723,"No",0
"12181640",25,"male","Bachelor",69240,5,"MORTGAGE",13000,"PERSONAL",8.9,0.19,2,709,"No",0
"12181641",36,"female","Bachelor",37120,15,"RENT",4000,"EDUCATION",10.74,0.11,12,645,"Yes",0
"12181642",24,"male","Associate",48736,0,"RENT",10000,"PERSONAL",11.99,0.21,4,664,"No",0
"12181643",23,"female","Associate",68831,0,"MORTGAGE",12000,"VENTURE",11.16,0.17,3,660,"Yes",0
"12181644",33,"male","Associate",72783,7,"RENT",9000,"HOMEIMPROVEMENT",8.49,0.12,6,661,"Yes",0
"12181645",28,"female","Bachelor",55136,6,"MORTGAGE",6000,"VENTURE",5.42,0.11,9,651,"Yes",0
"12181646",25,"female","Bachelor",139073,3,"RENT",9000,"HOMEIMPROVEMENT",7.51,0.06,3,670,"No",0
"12181647",23,"female","Associate",78866,0,"RENT",7000,"VENTURE",10.71,0.09,2,674,"Yes",0
"12181648",29,"female","High School",71865,6,"RENT",23663,"DEBTCONSOLIDATION",15.6,0.33,8,653,"No",1
"12181649",24,"male","Associate",74438,0,"MORTGAGE",3000,"PERSONAL",15.62,0.04,3,628,"No",0
"12181650",38,"female","Master",149643,16,"MORTGAGE",12000,"VENTURE",11.01,0.08,16,677,"Yes",0
"12181651",31,"female","Master",91113,7,"RENT",1199,"PERSONAL",6.56,0.01,5,692,"Yes",0
"12181652",32,"male","High School",193173,13,"MORTGAGE",22325,"VENTURE",11.1,0.12,8,617,"Yes",0
"12181653",22,"female","Associate",31213,0,"RENT",4000,"MEDICAL",8.64,0.13,4,604,"Yes",0
"12181654",27,"male","Master",50208,9,"RENT",7800,"MEDICAL",11.14,0.16,7,663,"Yes",0
"12181655",27,"male","Bachelor",106213,4,"RENT",12000,"PERSONAL",8.96,0.11,5,621,"Yes",0
"12181656",22,"female","High School",14506,0,"RENT",3800,"HOMEIMPROVEMENT",8.88,0.26,4,672,"No",1
"12181657",24,"female","Bachelor",58763,0,"RENT",6000,"MEDICAL",12.22,0.1,4,525,"Yes",0
"12181658",26,"male","Bachelor",113669,0,"MORTGAGE",15072,"DEBTCONSOLIDATION",6.58,0.13,3,691,"No",0
"12181659",25,"male","Bachelor",47888,1,"RENT",8500,"VENTURE",13.23,0.18,4,689,"No",1
"12181660",24,"male","Bachelor",29568,4,"RENT",2000,"HOMEIMPROVEMENT",12.69,0.07,2,650,"No",1
"12181661",26,"female","Associate",66901,5,"RENT",15000,"MEDICAL",11.12,0.22,2,619,"Yes",0
"12181662",26,"female","High School",47635,4,"RENT",2000,"EDUCATION",12.98,0.04,4,545,"Yes",0
"12181663",23,"male","Master",146357,2,"MORTGAGE",3600,"PERSONAL",5.79,0.02,4,676,"Yes",0
"12181664",22,"female","Bachelor",36929,3,"MORTGAGE",5000,"DEBTCONSOLIDATION",13.23,0.14,4,708,"No",0
"12181665",22,"male","Bachelor",25581,0,"RENT",4750,"DEBTCONSOLIDATION",11.49,0.19,2,692,"Yes",0
"12181666",26,"male","Bachelor",84544,4,"MORTGAGE",7500,"MEDICAL",11.01,0.09,3,654,"Yes",0
"12181667",64,"male","High School",143858,44,"MORTGAGE",5000,"PERSONAL",8,0.03,22,698,"No",0
"12181668",26,"male","Associate",49176,4,"RENT",5000,"DEBTCONSOLIDATION",9.45,0.1,3,624,"No",0
"12181669",28,"male","Associate",62126,5,"MORTGAGE",2100,"PERSONAL",12.29,0.03,8,689,"No",1
"12181670",54,"male","High School",78879,29,"MORTGAGE",9600,"PERSONAL",15.99,0.12,20,650,"Yes",0
"12181671",33,"male","High School",148572,13,"RENT",12000,"MEDICAL",11.83,0.08,7,690,"No",0
"12181672",28,"male","Bachelor",54179,4,"RENT",17479,"DEBTCONSOLIDATION",11.12,0.32,10,637,"No",1
"12181673",25,"male","Associate",57363,1,"RENT",12000,"EDUCATION",9.98,0.21,3,653,"No",1
"12181674",38,"male","High School",41719,17,"OWN",11000,"HOMEIMPROVEMENT",13.98,0.26,17,564,"Yes",0
"12181675",21,"female","Bachelor",32394,0,"RENT",9450,"DEBTCONSOLIDATION",16.77,0.29,2,547,"No",1
"12181676",34,"male","Master",131650,11,"OWN",15000,"HOMEIMPROVEMENT",13.61,0.11,7,733,"No",0
"12181677",23,"female","High School",69887,1,"MORTGAGE",5000,"PERSONAL",5.79,0.07,3,648,"No",0
"12181678",26,"male","High School",36991,6,"MORTGAGE",15000,"HOMEIMPROVEMENT",11.35,0.41,2,633,"No",0
"12181679",35,"male","Bachelor",271342,9,"MORTGAGE",14291,"VENTURE",15.83,0.05,14,617,"Yes",0
"12181680",27,"female","Bachelor",87629,6,"RENT",15000,"DEBTCONSOLIDATION",6.84,0.17,4,654,"Yes",0
"12181681",26,"male","Bachelor",44222,0,"MORTGAGE",5400,"HOMEIMPROVEMENT",7.51,0.12,4,549,"No",0
"12181682",22,"male","Associate",52858,1,"RENT",6000,"VENTURE",7.67,0.11,4,539,"Yes",0
"12181683",24,"female","Bachelor",54859,5,"RENT",6000,"MEDICAL",7.49,0.11,3,565,"Yes",0
"12181684",31,"male","Bachelor",40847,8,"RENT",6000,"PERSONAL",16.07,0.15,8,672,"No",1
"12181685",24,"female","High School",83852,0,"MORTGAGE",15000,"EDUCATION",13.48,0.18,3,631,"No",0
"12181686",22,"male","High School",49060,0,"MORTGAGE",14000,"EDUCATION",7.49,0.29,3,627,"No",0
"12181687",35,"male","Associate",91603,11,"MORTGAGE",22000,"HOMEIMPROVEMENT",10.95,0.24,9,528,"Yes",0
"12181688",23,"female","Associate",47878,0,"RENT",15000,"MEDICAL",14.19,0.31,4,665,"No",1
"12181689",29,"male","High School",145470,7,"MORTGAGE",7000,"DEBTCONSOLIDATION",8.73,0.05,10,650,"No",0
"12181690",25,"female","Bachelor",22617,0,"RENT",4000,"DEBTCONSOLIDATION",11.01,0.18,3,580,"No",1
"12181691",29,"female","Bachelor",102961,10,"RENT",14352,"DEBTCONSOLIDATION",13.01,0.14,5,658,"No",1
"12181692",36,"male","High School",40374,16,"RENT",10800,"HOMEIMPROVEMENT",14.96,0.27,15,599,"No",1
"12181693",24,"male","High School",89225,0,"MORTGAGE",7000,"EDUCATION",7.71,0.08,4,605,"Yes",0
"12181694",27,"female","Associate",170047,4,"MORTGAGE",6315,"MEDICAL",7.54,0.04,6,649,"No",0
"12181695",27,"female","Associate",72940,5,"MORTGAGE",10000,"PERSONAL",8.63,0.14,5,596,"Yes",0
"12181696",24,"male","Master",74056,2,"RENT",15000,"DEBTCONSOLIDATION",12.53,0.2,2,646,"Yes",0
"12181697",35,"male","Associate",79021,16,"MORTGAGE",25000,"DEBTCONSOLIDATION",9.51,0.32,10,664,"No",0
"12181698",24,"female","High School",54941,0,"MORTGAGE",4650,"DEBTCONSOLIDATION",10,0.08,2,588,"Yes",0
"12181699",25,"male","Bachelor",131773,1,"MORTGAGE",10000,"PERSONAL",13.57,0.08,3,652,"Yes",0
"12181700",24,"female","High School",56579,5,"RENT",6000,"DEBTCONSOLIDATION",10.59,0.11,4,677,"Yes",0
"12181701",32,"female","Associate",16631,11,"RENT",3800,"PERSONAL",7.29,0.23,9,497,"No",1
"12181702",30,"male","Bachelor",72891,4,"RENT",10000,"PERSONAL",7.49,0.14,7,701,"No",0
"12181703",26,"female","Bachelor",80460,5,"MORTGAGE",15000,"VENTURE",10.27,0.19,4,674,"Yes",0
"12181704",31,"female","Bachelor",29281,9,"RENT",1800,"MEDICAL",13.06,0.06,7,564,"Yes",0
"12181705",30,"male","Associate",65715,3,"RENT",16200,"DEBTCONSOLIDATION",15.57,0.25,10,528,"No",1
"12181706",24,"male","Bachelor",72924,0,"MORTGAGE",4000,"EDUCATION",7.9,0.05,3,623,"Yes",0
"12181707",44,"female","High School",85343,25,"RENT",9504,"EDUCATION",14.13,0.11,14,678,"Yes",0
"12181708",22,"female","High School",96971,0,"MORTGAGE",16000,"EDUCATION",11.99,0.16,3,522,"Yes",0
"12181709",24,"male","Bachelor",102854,0,"RENT",9000,"MEDICAL",13.92,0.09,4,591,"Yes",0
"12181710",28,"female","Associate",37550,1,"OWN",5000,"PERSONAL",8.49,0.13,9,669,"Yes",0
"12181711",24,"male","Master",54761,0,"RENT",10000,"EDUCATION",6.4,0.18,4,585,"No",0
"12181712",22,"female","Master",48971,0,"RENT",4000,"DEBTCONSOLIDATION",11.01,0.08,3,668,"Yes",0
"12181713",24,"female","Bachelor",54185,2,"OWN",6000,"VENTURE",15.96,0.11,4,664,"Yes",0
"12181714",38,"male","Bachelor",48984,11,"RENT",18258,"EDUCATION",12.41,0.37,17,713,"No",1
"12181715",23,"female","Bachelor",28372,0,"MORTGAGE",4800,"PERSONAL",5.79,0.17,2,667,"No",0
"12181716",33,"male","Doctorate",53859,9,"RENT",2725,"HOMEIMPROVEMENT",12.18,0.05,7,552,"No",1
"12181717",33,"male","Bachelor",173876,11,"MORTGAGE",18929,"DEBTCONSOLIDATION",11.21,0.11,8,657,"No",0
"12181718",22,"male","Bachelor",49037,1,"RENT",16028,"EDUCATION",8.98,0.33,3,687,"No",1
"12181719",27,"female","Master",113136,6,"RENT",3000,"DEBTCONSOLIDATION",10.36,0.03,9,620,"No",0
"12181720",24,"male","Bachelor",27861,0,"OWN",4750,"HOMEIMPROVEMENT",11.36,0.17,3,562,"Yes",0
"12181721",26,"male","Associate",60660,3,"RENT",6668,"DEBTCONSOLIDATION",13.19,0.11,4,558,"Yes",0
"12181722",37,"female","Bachelor",107963,14,"MORTGAGE",5000,"EDUCATION",6.91,0.05,15,577,"Yes",0
"12181723",23,"male","Bachelor",106005,0,"MORTGAGE",3500,"EDUCATION",9.32,0.03,3,677,"Yes",0
"12181724",24,"female","Master",81528,0,"RENT",5000,"EDUCATION",11.01,0.06,4,627,"No",0
"12181725",22,"male","High School",70461,0,"MORTGAGE",11050,"MEDICAL",6.54,0.16,4,645,"No",0
"12181726",25,"male","High School",55939,2,"MORTGAGE",8600,"HOMEIMPROVEMENT",11.01,0.15,2,646,"Yes",0
"12181727",22,"female","High School",73133,0,"RENT",15000,"EDUCATION",10.59,0.21,3,586,"No",0
"12181728",32,"male","Bachelor",96963,10,"MORTGAGE",15000,"MEDICAL",9.65,0.15,10,695,"No",0
"12181729",24,"male","Associate",77881,1,"RENT",14453,"DEBTCONSOLIDATION",8.4,0.19,2,686,"No",1
"12181730",21,"female","Bachelor",50074,0,"RENT",12000,"MEDICAL",15.21,0.24,2,668,"No",1
"12181731",22,"female","High School",53665,0,"RENT",18000,"EDUCATION",13.57,0.34,4,664,"No",1
"12181732",48,"female","Bachelor",145269,26,"MORTGAGE",3600,"DEBTCONSOLIDATION",11.01,0.02,17,659,"No",0
"12181733",29,"male","Bachelor",97640,3,"MORTGAGE",10000,"HOMEIMPROVEMENT",13.72,0.1,10,615,"Yes",0
"12181734",31,"female","Associate",25722,9,"RENT",6225,"MEDICAL",9.76,0.24,9,667,"No",1
"12181735",23,"male","Bachelor",49145,0,"MORTGAGE",4000,"EDUCATION",6.39,0.08,3,554,"Yes",0
"12181736",34,"male","Associate",112169,11,"RENT",13050,"DEBTCONSOLIDATION",7.66,0.12,6,676,"Yes",0
"12181737",25,"male","High School",43896,2,"OWN",2400,"VENTURE",12.21,0.05,2,620,"No",0
"12181738",29,"female","Master",32921,8,"RENT",6000,"HOMEIMPROVEMENT",14.84,0.18,7,642,"No",1
"12181739",24,"female","High School",26590,2,"RENT",10000,"EDUCATION",9.91,0.38,3,576,"No",1
"12181740",25,"male","Master",94543,0,"RENT",14000,"EDUCATION",10.99,0.15,2,594,"No",0
"12181741",27,"male","Bachelor",53894,0,"RENT",2000,"MEDICAL",11.49,0.04,10,637,"No",1
"12181742",22,"female","Bachelor",50510,3,"RENT",5000,"VENTURE",11.01,0.1,2,583,"Yes",0
"12181743",35,"male","Master",49402,12,"OWN",5000,"PERSONAL",6.92,0.1,6,691,"Yes",0
"12181744",29,"female","Associate",150779,6,"RENT",14000,"DEBTCONSOLIDATION",9.63,0.09,6,623,"No",0
"12181745",27,"male","Master",47528,4,"OWN",9600,"MEDICAL",5.79,0.2,10,679,"No",0
"12181746",23,"male","High School",41824,4,"RENT",5000,"EDUCATION",9.8,0.12,4,676,"No",0
"12181747",37,"male","Associate",50996,13,"RENT",8400,"MEDICAL",13.49,0.16,14,702,"Yes",0
"12181748",29,"male","Bachelor",124533,6,"MORTGAGE",8800,"EDUCATION",7.75,0.07,9,620,"Yes",0
"12181749",37,"male","High School",54821,16,"RENT",7000,"EDUCATION",7.91,0.13,15,605,"No",0
"12181750",25,"male","Associate",241153,3,"MORTGAGE",24000,"VENTURE",12.18,0.1,4,688,"No",0
"12181751",26,"male","Associate",65744,2,"MORTGAGE",10000,"MEDICAL",11.01,0.15,3,562,"No",1
"12181752",25,"female","Associate",36811,2,"MORTGAGE",3000,"DEBTCONSOLIDATION",11.13,0.08,4,601,"Yes",0
"12181753",30,"male","High School",24523,6,"MORTGAGE",4750,"HOMEIMPROVEMENT",13.61,0.19,8,684,"No",1
"12181754",24,"female","Associate",79274,3,"RENT",7500,"EDUCATION",8.35,0.09,4,672,"No",0
"12181755",31,"male","Associate",66623,10,"RENT",5000,"PERSONAL",8,0.08,9,624,"No",0
"12181756",29,"female","Doctorate",51095,7,"RENT",18000,"PERSONAL",14.65,0.35,7,701,"No",1
"12181757",30,"female","Associate",223547,6,"MORTGAGE",6801,"MEDICAL",15.97,0.03,6,491,"No",1
"12181758",25,"male","Associate",48477,2,"RENT",7000,"DEBTCONSOLIDATION",8.94,0.14,3,680,"No",0
"12181759",25,"male","Master",131731,4,"MORTGAGE",14000,"DEBTCONSOLIDATION",9.63,0.11,2,620,"Yes",0
"12181760",46,"male","Bachelor",111253,24,"MORTGAGE",12925,"EDUCATION",11.01,0.12,17,687,"Yes",0
"12181761",24,"male","High School",92974,0,"RENT",22000,"PERSONAL",9.25,0.24,4,666,"No",0
"12181762",24,"female","Associate",79121,0,"MORTGAGE",3000,"MEDICAL",11.26,0.04,3,677,"Yes",0
"12181763",38,"female","Associate",107537,18,"MORTGAGE",10000,"EDUCATION",11.01,0.09,13,684,"Yes",0
"12181764",21,"male","High School",73035,2,"MORTGAGE",7800,"DEBTCONSOLIDATION",9.99,0.11,2,587,"No",0
"12181765",24,"female","Master",64741,2,"RENT",17502,"MEDICAL",6.55,0.27,3,644,"No",1
"12181766",22,"female","Bachelor",96934,0,"MORTGAGE",5000,"VENTURE",12.37,0.05,3,578,"Yes",0
"12181767",37,"male","Associate",26255,15,"RENT",3000,"HOMEIMPROVEMENT",10.88,0.11,12,703,"No",0
"12181768",20,"male","High School",93599,0,"MORTGAGE",24250,"EDUCATION",11.36,0.26,2,629,"Yes",0
"12181769",26,"male","Doctorate",33578,1,"RENT",11000,"DEBTCONSOLIDATION",8.9,0.33,3,658,"No",1
"12181770",33,"female","Associate",87109,10,"MORTGAGE",4250,"DEBTCONSOLIDATION",5.42,0.05,5,633,"Yes",0
"12181771",30,"male","Master",241070,7,"OWN",16000,"VENTURE",11.01,0.07,5,531,"Yes",0
"12181772",22,"male","Bachelor",24932,0,"RENT",4000,"EDUCATION",9.45,0.16,4,616,"Yes",0
"12181773",23,"male","Master",63662,3,"RENT",7500,"VENTURE",10.38,0.12,2,690,"No",0
"12181774",24,"female","Bachelor",35909,2,"MORTGAGE",2500,"DEBTCONSOLIDATION",6.76,0.07,2,636,"Yes",0
"12181775",23,"male","Bachelor",39881,0,"RENT",10000,"EDUCATION",8.49,0.25,3,614,"No",1
"12181776",25,"male","Associate",67426,1,"MORTGAGE",3000,"VENTURE",11.14,0.04,7,610,"Yes",0
"12181777",23,"female","High School",111677,2,"RENT",6887,"VENTURE",12.23,0.06,4,577,"Yes",0
"12181778",33,"female","Associate",89881,9,"RENT",15000,"PERSONAL",11.11,0.17,7,620,"Yes",0
"12181779",28,"female","Associate",66329,2,"RENT",5000,"MEDICAL",16.11,0.08,8,650,"No",1
"12181780",29,"male","Bachelor",130752,8,"RENT",12000,"EDUCATION",11.01,0.09,9,676,"No",1
"12181781",31,"male","Bachelor",41752,5,"RENT",6000,"DEBTCONSOLIDATION",14.55,0.14,8,607,"No",1
"12181782",23,"male","Associate",80180,0,"RENT",20000,"VENTURE",14.11,0.25,3,666,"No",1
"12181783",28,"male","High School",55025,5,"RENT",4800,"PERSONAL",6.76,0.09,4,609,"No",0
"12181784",26,"female","High School",96967,3,"MORTGAGE",6300,"VENTURE",5.79,0.06,4,624,"Yes",0
"12181785",28,"male","Associate",49113,5,"RENT",14000,"MEDICAL",11.89,0.29,8,601,"No",1
"12181786",25,"female","Bachelor",76049,6,"RENT",4000,"EDUCATION",8.9,0.05,3,675,"Yes",0
"12181787",42,"male","Associate",87300,18,"MORTGAGE",14892,"MEDICAL",6.22,0.17,10,673,"No",0
"12181788",23,"male","High School",65758,0,"RENT",15000,"MEDICAL",15.27,0.23,2,635,"No",1
"12181789",26,"male","Associate",81251,3,"MORTGAGE",10000,"PERSONAL",12.21,0.12,3,589,"Yes",0
"12181790",23,"female","High School",114119,2,"MORTGAGE",18000,"EDUCATION",6.54,0.16,3,668,"Yes",0
"12181791",24,"female","Bachelor",20464,1,"RENT",4159,"EDUCATION",10.39,0.2,4,593,"No",1
"12181792",24,"male","Bachelor",73205,5,"RENT",6400,"DEBTCONSOLIDATION",11.01,0.09,4,728,"No",0
"12181793",33,"female","Bachelor",96555,8,"RENT",1800,"PERSONAL",10.75,0.02,7,620,"Yes",0
"12181794",34,"female","High School",47692,10,"RENT",23500,"EDUCATION",11.06,0.49,13,646,"No",1
"12181795",25,"female","Master",103168,1,"RENT",20000,"MEDICAL",17.39,0.19,2,662,"No",1
"12181796",23,"male","High School",79166,0,"MORTGAGE",2500,"MEDICAL",14.51,0.03,2,609,"Yes",0
"12181797",28,"female","Bachelor",47635,3,"RENT",10000,"MEDICAL",14.96,0.21,6,672,"No",1
"12181798",34,"female","High School",58981,13,"MORTGAGE",7500,"PERSONAL",6.62,0.13,7,595,"No",0
"12181799",32,"female","Associate",61356,8,"RENT",6500,"VENTURE",16.32,0.11,10,692,"No",0
"12181800",40,"female","High School",42980,16,"RENT",2000,"MEDICAL",6.91,0.05,14,596,"Yes",0
"12181801",23,"female","High School",32493,0,"RENT",3800,"EDUCATION",7.9,0.12,2,594,"Yes",0
"12181802",29,"female","Bachelor",130757,4,"MORTGAGE",4946,"HOMEIMPROVEMENT",11.38,0.04,5,617,"Yes",0
"12181803",22,"male","Associate",73100,2,"MORTGAGE",3000,"VENTURE",6.76,0.04,4,586,"Yes",0
"12181804",23,"male","High School",229027,2,"OWN",24000,"PERSONAL",11.83,0.1,3,536,"Yes",0
"12181805",23,"female","Associate",107028,0,"RENT",9600,"PERSONAL",5.79,0.09,3,666,"Yes",0
"12181806",24,"male","Master",60990,1,"RENT",7000,"EDUCATION",7.55,0.11,5,680,"Yes",0
"12181807",24,"female","Associate",67265,2,"RENT",20000,"HOMEIMPROVEMENT",6.91,0.3,2,525,"No",1
"12181808",26,"female","Associate",90829,7,"MORTGAGE",3000,"HOMEIMPROVEMENT",9.63,0.03,3,657,"No",0
"12181809",24,"male","High School",109314,3,"MORTGAGE",7500,"EDUCATION",11.01,0.07,3,678,"No",0
"12181810",25,"female","Associate",38364,5,"RENT",8000,"MEDICAL",11.01,0.21,3,678,"No",1
"12181811",22,"female","High School",33471,0,"RENT",2400,"EDUCATION",10.59,0.07,2,633,"No",0
"12181812",26,"male","High School",39258,2,"RENT",3000,"MEDICAL",11.37,0.08,5,677,"Yes",0
"12181813",21,"male","Associate",22489,0,"RENT",5600,"HOMEIMPROVEMENT",18.09,0.25,4,590,"No",1
"12181814",25,"female","High School",60742,3,"RENT",24750,"PERSONAL",14.22,0.41,3,638,"No",1
"12181815",25,"male","High School",79729,2,"MORTGAGE",15000,"HOMEIMPROVEMENT",14.35,0.19,4,607,"Yes",0
"12181816",25,"male","High School",112116,3,"MORTGAGE",5338,"MEDICAL",10.11,0.05,4,587,"Yes",0
"12181817",24,"female","Bachelor",48820,0,"RENT",2000,"PERSONAL",11.59,0.04,3,626,"Yes",0
"12181818",22,"female","Associate",85207,1,"MORTGAGE",4500,"DEBTCONSOLIDATION",5.42,0.05,2,616,"Yes",0
"12181819",32,"male","Master",50250,5,"RENT",5000,"MEDICAL",6.66,0.1,8,639,"Yes",0
"12181820",27,"female","Bachelor",43128,3,"RENT",2520,"DEBTCONSOLIDATION",9.34,0.06,3,660,"No",0
"12181821",25,"female","Associate",25861,4,"RENT",4800,"VENTURE",8.9,0.19,4,681,"No",0
"12181822",23,"male","Master",119014,0,"MORTGAGE",9000,"EDUCATION",6.62,0.08,4,622,"Yes",0
"12181823",23,"male","High School",83867,1,"MORTGAGE",15000,"VENTURE",11.58,0.18,3,606,"Yes",0
"12181824",25,"female","Bachelor",117390,1,"MORTGAGE",6523,"HOMEIMPROVEMENT",12.93,0.06,2,547,"Yes",0
"12181825",36,"male","High School",46089,14,"RENT",12110,"EDUCATION",14.6,0.26,14,657,"No",1
"12181826",23,"male","Associate",65909,3,"MORTGAGE",3000,"DEBTCONSOLIDATION",11.01,0.05,3,700,"Yes",0
"12181827",30,"male","Bachelor",50170,10,"RENT",3518,"DEBTCONSOLIDATION",10.17,0.07,8,697,"No",1
"12181828",25,"female","Bachelor",37857,4,"RENT",10500,"MEDICAL",13.35,0.28,3,661,"No",1
"12181829",30,"male","Bachelor",60969,4,"MORTGAGE",16000,"PERSONAL",10.38,0.26,7,659,"No",0
"12181830",24,"male","High School",46060,3,"RENT",6000,"DEBTCONSOLIDATION",6.99,0.13,3,621,"No",0
"12181831",29,"male","High School",48132,6,"OWN",9000,"PERSONAL",12.72,0.19,9,660,"No",0
"12181832",27,"female","Bachelor",46727,8,"RENT",12000,"MEDICAL",6.62,0.26,10,662,"No",1
"12181833",29,"female","Master",84191,6,"RENT",2000,"VENTURE",9.02,0.02,8,608,"No",0
"12181834",43,"male","High School",101973,20,"MORTGAGE",12000,"DEBTCONSOLIDATION",5.42,0.12,16,648,"Yes",0
"12181835",26,"male","Master",123307,5,"MORTGAGE",6000,"DEBTCONSOLIDATION",13.61,0.05,2,710,"No",0
"12181836",22,"male","Associate",60660,0,"RENT",6000,"DEBTCONSOLIDATION",13.49,0.1,2,600,"No",0
