"num","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
37529,0.31,"Ideal","E","IF",60.9,55,987,4.39,4.41,2.68
40288,0.29,"Very Good","E","VS1",62.1,57,496,4.2,4.24,2.62
50354,0.73,"Premium","I","VS2",59.7,59,2246,5.81,5.94,3.51
44169,0.47,"Very Good","E","VS1",61.8,58,1566,4.97,5.03,3.09
30440,0.32,"Very Good","G","VVS2",62.3,54,730,4.38,4.45,2.75
33190,0.34,"Very Good","G","VVS1",61.7,56,819,4.49,4.51,2.78
35070,0.32,"Very Good","F","VVS1",59.4,59,886,4.45,4.47,2.65
45477,0.76,"Premium","G","SI2",58.8,59,1676,5.97,5.93,3.5
33485,0.32,"Premium","F","VS2",61.4,60,828,4.42,4.38,2.7
28311,0.32,"Premium","I","SI1",61,59,432,4.36,4.39,2.67
35673,0.37,"Ideal","G","VVS2",62,56,909,4.62,4.64,2.87
12486,1,"Good","H","VS2",60.9,61,5254,6.38,6.42,3.9
5445,0.7,"Ideal","F","VVS1",62.4,55,3830,5.63,5.71,3.54
26240,2.01,"Very Good","I","VS2",62.5,61,15675,7.97,8.03,5
48761,0.5,"Ideal","F","VVS2",62,56,2016,5.08,5.05,3.14
20301,1.33,"Ideal","H","VS1",59.3,57,8714,7.22,7.18,4.27
33713,0.44,"Ideal","D","SI1",61.6,56,838,4.9,4.93,3.03
40499,0.53,"Ideal","F","SI2",61.7,56,1142,5.23,5.24,3.23
26097,2.03,"Good","I","SI1",62.7,61,15339,8.04,7.93,5.01
51701,0.7,"Very Good","F","VS2",62.4,59,2400,5.64,5.71,3.54
4277,0.76,"Ideal","E","SI1",61.3,55,3584,5.87,5.91,3.61
51820,0.51,"Premium","E","VVS2",59.3,59,2419,5.25,5.17,3.09
17357,1.01,"Ideal","G","VS2",62.6,56,6964,6.41,6.44,4.02
35092,0.3,"Ideal","F","IF",61.7,57,886,4.28,4.31,2.65
15814,1.29,"Ideal","J","SI1",61.6,57,6327,6.98,7.01,4.32
32834,0.6,"Premium","H","I1",60.1,60,806,5.51,5.44,3.29
19583,1.41,"Good","F","SI1",63.7,58,8212,7.06,7.01,4.48
35843,0.34,"Very Good","G","IF",59.4,56,917,4.59,4.63,2.74
22780,1.68,"Ideal","I","VS2",62.1,57,10800,7.6,7.54,4.7
22174,1.5,"Ideal","E","SI1",62.3,57,10214,7.33,7.28,4.55
9152,1.1,"Very Good","E","SI2",60.9,60,4539,6.61,6.66,4.04
26282,1.19,"Very Good","D","VVS1",59.4,56,15767,6.95,7,4.14
4890,0.9,"Good","I","VVS2",64.8,55,3718,6.04,6.15,3.95
50327,0.58,"Ideal","E","VS1",60.8,57,2241,5.41,5.42,3.29
26060,1.52,"Very Good","G","VVS2",62.9,59,15265,7.25,7.29,4.57
35015,0.4,"Good","E","SI1",63.8,56,882,4.74,4.7,3.01
9247,1.01,"Very Good","H","VS2",63.3,57,4559,6.32,6.27,3.99
48890,0.71,"Premium","G","SI2",60.8,60,2039,5.74,5.78,3.5
24736,1.72,"Premium","H","SI1",62.9,58,13078,7.63,7.59,4.79
15286,1.09,"Ideal","D","SI1",62.7,56,6133,6.55,6.59,4.12
31309,0.32,"Ideal","D","VS2",61,57,758,4.42,4.46,2.71
4679,0.7,"Ideal","G","IF",60.2,57,3672,5.78,5.84,3.5
14696,1,"Very Good","F","VS2",62.9,59,5929,6.3,6.33,3.97
6647,0.79,"Ideal","I","VVS2",61.7,56,4092,5.94,5.95,3.67
13724,0.32,"Good","G","VS2",56.7,64,603,4.52,4.55,2.57
16665,1.19,"Ideal","H","VS2",62.1,59,6662,6.82,6.73,4.21
28145,0.3,"Ideal","G","VVS2",62.3,57,665,4.29,4.32,2.68
12198,1.01,"Premium","H","VS2",61,61,5190,6.47,6.39,3.92
2783,0.9,"Ideal","J","VS2",62.5,57,3255,6.16,6.26,3.88
25376,0.31,"Ideal","E","VS2",61.5,56,642,4.39,4.42,2.71
23810,1.7,"Good","H","SI1",63.9,56,11869,7.61,7.53,4.84
7576,0.92,"Very Good","E","SI1",63,57,4254,6.17,6.21,3.9
38328,0.32,"Premium","E","VVS1",60.8,58,1020,4.41,4.38,2.67
4953,1.01,"Ideal","I","SI2",61.9,55,3733,6.45,6.38,3.97
27880,0.4,"Ideal","I","SI1",62.2,55,654,4.72,4.77,2.95
3923,0.74,"Very Good","E","SI1",59.9,56,3497,5.89,5.93,3.54
49146,0.59,"Very Good","E","VS2",60.8,57,2068,5.37,5.42,3.28
302,0.83,"Very Good","E","SI2",58,62,2799,6.19,6.25,3.61
41204,0.41,"Ideal","F","VVS1",61.2,57,1205,4.79,4.85,2.95
11798,1.1,"Premium","G","SI1",62.3,58,5088,6.61,6.55,4.1
32908,0.44,"Ideal","F","SI1",61,57,810,4.89,4.91,2.99
9273,1.01,"Good","E","SI1",64.5,56,4563,6.24,6.29,4.04
42397,0.61,"Premium","D","SI2",60.8,57,1308,5.48,5.4,3.31
42791,0.52,"Good","F","SI2",58.7,64,1350,5.24,5.26,3.08
1332,0.64,"Ideal","G","IF",61.7,58,2960,5.52,5.56,3.42
40714,0.41,"Very Good","D","VVS2",62.5,54,1160,4.79,4.81,3
19975,1.2,"Good","D","VS2",62.4,60,8521,6.69,6.77,4.2
14131,1.1,"Very Good","H","VS2",63.1,57,5729,6.6,6.52,4.14
22103,1.52,"Ideal","F","SI2",61.9,57,10129,7.37,7.33,4.55
38225,0.4,"Very Good","E","VVS2",62.4,58,1017,4.7,4.76,2.95
39643,0.4,"Ideal","F","VVS2",62,56,1085,4.76,4.73,2.94
27350,1.07,"Very Good","D","IF",59,59,17909,6.63,6.72,3.94
33821,0.32,"Ideal","G","VVS1",60.2,56,842,4.45,4.49,2.69
18541,1,"Good","E","VS1",60.1,63,7556,6.42,6.45,3.87
22777,1.6,"Ideal","E","SI2",62.7,53.9,10798,7.43,7.49,4.68
38778,0.31,"Ideal","F","IF",62.1,55,1046,4.35,4.34,2.7
9761,0.9,"Ideal","D","SI1",61.3,58,4661,6.16,6.21,3.79
30866,0.33,"Premium","G","VS2",62.6,58,743,4.44,4.41,2.77
6875,1.01,"Very Good","I","VS1",63.1,56,4129,6.42,6.36,4.03
7739,0.38,"Very Good","I","SI1",60.2,60,581,4.65,4.68,2.81
53746,1,"Fair","G","I1",61.7,57,2723,6.39,6.28,3.91
26406,1.52,"Ideal","D","VS2",62.1,58,15922,7.36,7.4,4.58
38375,0.44,"Premium","F","SI1",60.9,58,1023,4.96,4.92,3.01
33310,0.41,"Good","E","VS1",62.8,58,827,4.67,4.7,2.94
21926,1.26,"Ideal","F","VS2",61.2,57,9999,6.96,6.99,4.27
34358,0.3,"Very Good","G","IF",62.6,56,863,4.27,4.29,2.68
50025,0.51,"Ideal","G","VVS2",61.6,55,2197,5.13,5.16,3.17
30077,0.32,"Very Good","E","SI1",63.2,56,720,4.38,4.35,2.76
14918,1.13,"Premium","H","VS1",58.9,58,6005,6.81,6.78,4
38832,0.43,"Ideal","E","VS2",62.1,56,1048,4.87,4.83,3.01
14007,1.2,"Ideal","I","VS2",63.2,59,5699,6.73,6.68,4.24
40196,0.57,"Ideal","H","SI2",62,57,1121,5.3,5.35,3.3
22661,1.55,"Very Good","G","SI1",59.2,59,10707,7.51,7.59,4.47
41665,0.51,"Very Good","E","SI2",63.3,56,1239,5.12,5.08,3.23
16310,1.11,"Premium","H","VS2",61.1,59,6527,6.66,6.63,4.06
42816,0.5,"Very Good","D","SI1",61.9,62,1354,5.03,5.09,3.13
23419,1.53,"Very Good","E","SI1",63.5,58,11406,7.35,7.29,4.65
38243,0.41,"Ideal","D","VS1",62.3,56,1018,4.71,4.79,2.96
21237,1.5,"Very Good","G","SI2",63.1,57,9384,7.29,7.25,4.59
8806,1.01,"Very Good","I","SI1",64.2,55,4475,6.28,6.34,4.05
47386,0.54,"Premium","E","VS2",59.2,58,1847,5.35,5.32,3.16
15539,1.09,"Ideal","I","VS1",61.4,56,6225,6.61,6.66,4.07
4458,1.01,"Good","G","SI2",63.8,56,3620,6.32,6.22,4
17079,1.04,"Ideal","G","VS2",61.9,54,6809,6.53,6.56,4.05
28395,0.33,"Premium","H","VS2",62.3,58,668,4.41,4.38,2.74
25120,1.71,"Premium","G","SI1",60.6,58,13666,7.79,7.75,4.71
8864,0.92,"Premium","E","SI1",62.2,58,4482,6.23,6.18,3.86
51106,0.72,"Very Good","I","VS2",63.9,58,2337,5.65,5.68,3.62
42663,0.39,"Ideal","E","IF",61.3,56,1333,4.71,4.75,2.9
46122,0.52,"Premium","E","VS2",62.8,55,1743,5.15,5.11,3.22
20977,1.53,"Ideal","I","VS2",61.7,57,9189,7.36,7.41,4.56
32168,0.41,"Ideal","H","SI2",60.8,57,787,4.84,4.8,2.93
39554,0.32,"Ideal","G","VVS1",60.8,56,1080,4.44,4.37,2.68
33408,0.28,"Ideal","E","VVS2",60.3,57,828,4.25,4.21,2.55
14776,1.01,"Ideal","G","VS2",62.4,56,5946,6.42,6.39,4
421,0.7,"Very Good","F","VS2",62.3,58,2812,5.64,5.72,3.54
52892,0.55,"Very Good","E","VVS1",61.2,57,2585,5.27,5.29,3.23
28363,0.35,"Ideal","E","SI1",60.7,56,667,4.57,4.59,2.78
51036,0.76,"Premium","E","SI2",59.3,62,2329,6.01,5.96,3.55
50848,0.72,"Premium","H","SI1",62.2,57,2311,5.75,5.72,3.57
1605,0.7,"Ideal","F","VS2",61.4,58,3011,5.7,5.73,3.51
53490,0.7,"Very Good","H","VVS1",63.5,58,2682,5.63,5.59,3.56
26989,1.61,"Ideal","G","VS1",61.8,57,17076,7.48,7.51,4.63
53276,0.79,"Very Good","H","SI1",63.4,57,2649,5.86,5.9,3.73
47156,0.52,"Ideal","G","VVS2",62.1,56,1833,5.14,5.16,3.2
16825,1.21,"Premium","H","VS2",60.8,58,6710,6.91,6.88,4.19
21909,1.76,"Ideal","H","SI1",62.2,56,9974,7.73,7.7,4.8
49501,0.55,"Ideal","F","VS1",61.8,55,2119,5.28,5.3,3.27
31938,0.3,"Ideal","F","VS2",62.3,57,776,4.33,4.3,2.69
17345,1.35,"Very Good","I","VS2",62.1,62,6961,6.97,7.05,4.35
24201,2,"Premium","G","SI2",60.3,57,12388,8.25,8.06,4.92
38814,0.31,"Premium","G","VVS1",62.2,59,1046,4.32,4.3,2.68
4493,1,"Ideal","I","SI2",58.8,55,3629,6.53,6.46,3.82
26646,2.18,"Ideal","J","VS2",62.2,55,16427,8.32,8.36,5.19
35625,0.3,"Premium","I","VS1",60.5,60,473,4.3,4.33,2.61
3318,0.87,"Ideal","H","VS2",62.3,57,3372,6.08,6.12,3.8
21845,1.2,"Very Good","E","VS1",59.4,56,9904,6.94,7,4.14
27445,2.01,"Good","G","SI1",60.8,61,18077,7.99,8.09,4.89
16030,0.3,"Ideal","I","VS1",62.5,54,608,4.32,4.29,2.69
45242,0.56,"Very Good","E","SI1",62.8,57.6,1659,5.26,5.31,3.32
27989,0.3,"Very Good","E","VS2",61.8,58,658,4.26,4.28,2.64
39975,0.32,"Ideal","D","VVS2",61.6,55,1107,4.41,4.45,2.73
18942,1.21,"Good","F","VS2",63.5,55,7786,6.71,6.77,4.28
45544,0.51,"Ideal","D","SI1",61.8,55,1687,5.18,5.14,3.19
7793,0.91,"Very Good","E","SI1",63.9,57,4289,6.05,6.12,3.89
2486,0.73,"Ideal","D","SI1",62.4,53,3195,5.79,5.82,3.62
41274,0.31,"Ideal","I","VS1",61.9,55,503,4.35,4.38,2.7
6213,0.9,"Ideal","G","SI1",61.6,57,4001,6.17,6.24,3.82
49851,0.72,"Ideal","G","SI2",61.6,54,2170,5.78,5.82,3.57
37070,0.55,"Good","J","VS1",63.8,61,969,5.09,5.12,3.26
16234,1.15,"Premium","G","VS2",61.5,58,6492,6.76,6.71,4.14
27068,2.01,"Premium","H","VS2",61.6,61,17191,8.14,8.07,4.99
33775,0.41,"Ideal","D","SI2",62.6,57,841,4.77,4.72,2.97
49770,0.5,"Ideal","F","VVS2",61.6,56,2160,5.11,5.08,3.14
29857,0.3,"Ideal","E","VS1",60.8,57,710,4.33,4.36,2.64
11481,1.02,"Ideal","H","SI1",61.9,57,5014,6.46,6.4,3.98
11900,1.12,"Premium","I","VS2",61.9,58,5119,6.68,6.63,4.12
34090,0.41,"Very Good","F","SI1",63.4,58,852,4.75,4.68,2.99
21901,1.65,"Premium","G","SI2",62.2,58,9970,7.62,7.55,4.72
41340,0.42,"Ideal","E","VVS2",61.8,56,1216,4.78,4.8,2.96
32817,0.34,"Ideal","D","VS2",62.4,53,805,4.49,4.52,2.81
32527,0.35,"Very Good","H","VVS1",62.6,57,798,4.45,4.47,2.79
23521,2.01,"Good","J","VS1",63.7,59,11526,7.93,7.86,5.03
53400,0.72,"Ideal","E","SI1",61.2,56,2666,5.79,5.75,3.53
16781,1.21,"Very Good","H","VS2",62.8,57,6684,6.77,6.82,4.27
2223,0.7,"Ideal","H","VS2",61.2,56,3145,5.72,5.75,3.51
17707,0.3,"Very Good","F","VVS2",64.1,55,613,4.2,4.25,2.71
5420,1.05,"Good","H","SI2",63.9,56,3822,6.44,6.37,4.09
35758,0.33,"Very Good","F","VVS1",61.1,58,912,4.42,4.46,2.71
20853,1.24,"Ideal","F","VS2",61.4,57,9073,6.98,6.86,4.25
29345,0.31,"Premium","G","VS2",59.9,59,698,4.4,4.38,2.63
40480,0.53,"Good","E","SI2",63.2,54,1141,5.16,5.19,3.27
45654,0.25,"Ideal","H","IF",61.4,57,525,4.05,4.08,2.49
50397,0.72,"Good","D","SI2",64.1,57,2254,5.64,5.71,3.64
49495,0.7,"Fair","G","SI2",65.2,56,2117,5.63,5.54,3.64
23148,2.02,"Premium","J","SI2",62.1,60,11165,7.98,8.09,4.99
1413,1.13,"Fair","H","I1",64.8,59,2968,6.52,6.42,4.19
53205,0.71,"Premium","F","SI1",59.7,60,2633,5.82,5.77,3.46
28360,0.4,"Ideal","I","VS2",62.3,54,667,4.74,4.77,2.96
48185,0.6,"Good","D","SI1",63.8,57,1944,5.32,5.27,3.38
34440,0.32,"Ideal","E","VVS2",62.4,56,864,4.39,4.43,2.75
7409,0.33,"Premium","G","VS2",60,58,579,4.47,4.49,2.69
45342,0.72,"Good","J","SI1",60.1,64,1663,5.83,5.75,3.48
53680,0.79,"Ideal","I","VS2",63,58,2712,5.85,5.89,3.7
7592,1.01,"Fair","H","SI1",65.3,57,4256,6.33,6.23,4.1
24305,1.51,"Ideal","G","VS2",62.1,54,12551,7.34,7.31,4.55
39010,0.4,"Ideal","E","VVS2",61.7,57,1056,4.77,4.73,2.93
27652,1.7,"Premium","F","VS1",60.6,58,18598,7.71,7.68,4.66
8557,1.01,"Premium","E","SI2",59.6,61,4434,6.59,6.56,3.92
47538,0.63,"Premium","G","VS2",61.5,57,1871,5.54,5.51,3.4
44740,0.52,"Very Good","G","VS1",60.2,57,1618,5.22,5.26,3.15
33976,0.3,"Premium","F","IF",61.6,58,846,4.3,4.34,2.66
33523,0.34,"Ideal","E","VS2",62.2,57,829,4.46,4.42,2.76
14404,1.08,"Premium","H","VS1",58.6,60,5818,6.84,6.78,3.99
48362,0.56,"Ideal","D","VS2",61.1,56,1963,5.3,5.33,3.25
51489,0.71,"Ideal","F","SI1",62.9,57,2381,5.71,5.65,3.57
20114,1.52,"Premium","J","VS1",62.2,59,8580,7.38,7.32,4.57
38423,0.39,"Premium","E","VS1",59.6,60,1026,4.72,4.75,2.82
53629,0.3,"Premium","D","SI1",61.7,59,552,4.28,4.31,2.65
51638,0.31,"Good","H","VS1",63.1,57,544,4.31,4.34,2.73
22340,1.24,"Premium","G","VVS2",59.9,60,10388,7,6.98,4.19
24365,0.4,"Very Good","G","SI1",58.3,62,636,4.81,4.86,2.82
18957,1.53,"Very Good","I","SI1",63.1,56,7797,7.32,7.26,4.6
38340,0.32,"Ideal","G","IF",61.8,55,1020,4.43,4.41,2.73
36529,0.42,"Ideal","I","VVS1",62.5,57,945,4.8,4.77,2.99
53225,0.5,"Ideal","D","VVS2",61.8,54.1,2639,5.1,5.14,3.16
39927,0.42,"Ideal","E","VS1",61.6,57,1105,4.8,4.84,2.97
11364,1.1,"Very Good","G","SI1",62.3,58,4997,6.55,6.61,4.1
12719,0.32,"Ideal","E","VS2",61.4,56,599,4.41,4.45,2.72
28249,0.33,"Ideal","G","VS1",62.1,55,666,4.43,4.46,2.76
24284,1.54,"Premium","G","VS2",59.8,58,12522,7.45,7.49,4.47
16622,1.13,"Ideal","G","VS2",62.7,57,6644,6.68,6.65,4.18
23261,1.24,"Very Good","F","VVS2",63.6,56,11268,6.75,6.8,4.31
20127,1.65,"Premium","I","SI2",62,59,8590,7.61,7.54,4.7
3969,0.9,"Premium","E","SI1",59,59,3508,6.34,6.3,3.73
4461,1.01,"Premium","H","SI2",60.1,58,3620,6.55,6.52,3.93
51473,0.73,"Very Good","H","SI1",62.6,58,2377,5.75,5.76,3.6
13581,1.21,"Premium","I","SI1",60.6,56,5556,6.97,6.89,4.2
27605,2.15,"Ideal","H","SI1",61.5,60,18470,8.17,8.29,5.06
41779,0.35,"Premium","D","VVS1",60.8,58,1247,4.55,4.53,2.76
52575,0.7,"Premium","D","SI2",61.9,58,2536,5.71,5.67,3.52
28867,0.37,"Very Good","H","SI1",63.2,57,684,4.58,4.54,2.88
8166,1.01,"Premium","G","SI2",62.4,58,4362,6.38,6.41,3.99
24339,1.5,"Fair","D","VS2",65.4,53,12606,7.12,7.1,4.65
12199,1.21,"Very Good","H","SI2",62.1,60,5190,6.77,6.82,4.22
9695,0.32,"Good","D","SI1",63.3,57,589,4.36,4.39,2.77
13761,1.2,"Very Good","G","SI2",63.1,57,5609,6.68,6.79,4.25
9487,0.91,"Very Good","F","VS2",60.8,57,4606,6.24,6.25,3.8
42389,0.6,"Good","F","SI2",62,62,1306,5.33,5.4,3.32
28375,0.24,"Premium","E","VVS1",60.6,59,668,4.02,4,2.43
47277,0.51,"Ideal","D","VS1",60.9,57,1845,5.2,5.17,3.16
37908,0.41,"Ideal","F","VS1",62.1,56,1007,4.74,4.76,2.95
53161,0.72,"Premium","E","VS2",60.4,59,2626,5.74,5.78,3.48
13587,1.05,"Premium","F","SI1",61.6,57,5557,6.56,6.53,4.03
38603,0.4,"Premium","E","VS2",62,58,1038,4.73,4.69,2.92
22350,2.01,"Premium","J","VS2",58.6,61,10401,8.18,8.14,4.78
1951,0.84,"Premium","E","SI2",59.2,59,3086,6.19,6.14,3.65
21624,1.76,"Ideal","I","SI2",61.2,55,9714,7.79,7.76,4.76
14960,1.66,"Good","F","I1",62.1,57.7,6025,7.56,7.6,4.71
17895,1.21,"Premium","H","VS1",62.3,58,7223,6.84,6.77,4.24
18666,1.54,"Premium","I","SI2",61.2,58,7631,7.51,7.43,4.57
51656,0.3,"Ideal","G","VS2",61.8,54,545,4.34,4.37,2.69
31975,0.26,"Very Good","E","VS2",63.2,56,453,4.06,4.1,2.58
31244,0.31,"Ideal","F","VS2",61.9,55,757,4.37,4.39,2.71
47693,0.47,"Ideal","E","VVS2",62,55,1883,4.97,5,3.09
2069,0.32,"Premium","G","VS2",61.5,60,561,4.4,4.42,2.71
9254,1.05,"Good","D","SI2",60,63,4560,6.59,6.64,3.97
24069,1.51,"Ideal","G","VS2",60.8,54,12210,7.45,7.43,4.52
28485,0.35,"Premium","E","SI2",59.9,61,672,4.59,4.56,2.74
48470,0.74,"Very Good","J","VS2",62.3,55,1978,5.79,5.83,3.62
31806,0.3,"Very Good","G","IF",61.4,58,774,4.27,4.33,2.64
34517,0.33,"Ideal","H","IF",61.9,55,868,4.42,4.44,2.74
40445,0.7,"Premium","G","I1",59.7,59,1138,5.76,5.57,3.39
7840,1.01,"Good","F","SI2",61.5,62,4302,6.41,6.46,3.96
18809,1.03,"Ideal","D","VS2",62,54.8,7697,6.47,6.51,4.02
19611,1.57,"Ideal","I","SI2",62.6,58,8228,7.38,7.41,4.63
14169,1.34,"Ideal","J","VS1",62,57,5748,7.04,7.12,4.39
424,0.99,"Fair","J","SI1",55,61,2812,6.72,6.67,3.68
46726,0.47,"Very Good","D","VS1",60,59,1795,5.07,5.09,3.06
16583,1.01,"Very Good","E","VS2",59.9,57,6622,6.52,6.57,3.92
45467,0.53,"Ideal","E","VS2",61.8,56,1676,5.17,5.21,3.21
38157,0.32,"Ideal","D","VVS2",61.7,55,1014,4.42,4.39,2.72
20325,1.5,"Premium","I","SI1",61.2,61,8736,7.34,7.3,4.48
25935,2.03,"Premium","I","SI1",59.9,58,15095,8.23,8.21,4.92
32997,0.38,"Premium","H","SI1",61.2,62,812,4.66,4.62,2.84
53555,0.58,"Ideal","E","VVS2",61.8,57,2694,5.37,5.4,3.33
52922,0.71,"Very Good","E","VS2",62.9,55,2590,5.72,5.76,3.61
39121,0.41,"Premium","G","VS2",61,56,1061,4.83,4.81,2.94
32234,0.31,"Ideal","G","VVS1",61,57,789,4.38,4.4,2.68
40044,0.52,"Very Good","E","SI2",60.7,56,1112,5.17,5.21,3.15
27802,0.37,"Ideal","G","VS2",61.5,56,649,4.59,4.64,2.84
17413,1.01,"Very Good","G","VVS2",63.3,57,6975,6.29,6.36,4.01
2308,0.73,"Ideal","H","VS2",61,56,3164,5.83,5.88,3.57
24886,2.15,"Good","G","SI2",63.8,58,13317,8.23,8.08,5.2
5683,0.94,"Very Good","E","SI2",62,58,3886,6.23,6.29,3.88
20557,1.5,"Premium","J","VVS2",61.5,60,8870,7.31,7.27,4.48
21704,0.27,"Ideal","G","VVS1",62.5,56,627,4.15,4.18,2.6
32387,0.42,"Very Good","F","VS2",60.1,61,790,4.84,4.88,2.92
26000,4.01,"Premium","J","I1",62.5,62,15223,10.02,9.94,6.24
34710,0.38,"Ideal","F","SI1",61,56,874,4.7,4.73,2.87
37779,0.37,"Ideal","E","VS1",61.3,55,999,4.68,4.65,2.86
33427,0.32,"Premium","G","VS1",59.2,59,828,4.47,4.45,2.64
18325,1.34,"Very Good","D","SI2",61.7,58,7453,7.04,7.1,4.36
13415,1.2,"Premium","I","SI1",60.7,59,5510,6.9,6.87,4.18
16565,1.01,"Very Good","G","VS1",63.2,58,6618,6.38,6.34,4.02
27769,0.32,"Premium","H","VS2",61.4,60,648,4.41,4.39,2.7
24334,1.52,"Very Good","G","VS2",60.8,57,12596,7.41,7.49,4.53
29753,0.45,"Ideal","G","SI2",61.9,54,709,4.91,4.95,3.05
53678,0.71,"Premium","E","VS2",59,59,2711,5.78,5.88,3.44
15545,0.9,"Ideal","E","VS1",61.7,56,6230,6.19,6.22,3.83
41652,0.4,"Ideal","E","VVS2",62.1,56,1238,4.73,4.7,2.93
49873,0.71,"Ideal","H","VS1",61.6,57,2175,5.74,5.79,3.55
14168,1.19,"Premium","I","VS1",59.9,61,5747,6.91,6.85,4.12
8486,0.95,"Very Good","D","SI2",60.1,61,4418,6.35,6.37,3.82
42943,0.3,"Premium","I","SI1",61.9,61,506,4.29,4.27,2.65
32374,0.34,"Ideal","E","VS1",61.6,55,790,4.5,4.52,2.78
39318,0.38,"Ideal","F","VVS1",61,57,1070,4.66,4.69,2.85
41469,0.41,"Ideal","D","VS1",61.3,54,1230,4.83,4.8,2.95
16682,0.29,"Ideal","G","SI1",62.1,54,420,4.25,4.29,2.65
35938,0.41,"Very Good","D","SI1",60.3,63,920,4.8,4.78,2.89
5549,1.02,"Premium","I","SI2",62,59,3856,6.45,6.42,3.99
38605,0.46,"Ideal","H","SI1",61.2,56,1039,4.99,5.04,3.07
36871,0.39,"Very Good","G","VVS2",60.7,61,958,4.7,4.73,2.86
36695,0.39,"Ideal","G","VVS2",62,54.5,952,4.67,4.7,2.91
8833,1.02,"Good","I","VS1",63.7,58,4478,6.33,6.26,4.01
19655,1.19,"Ideal","F","VS2",62,57,8265,6.76,6.78,4.2
52994,1.29,"Fair","H","I1",67.7,62,2596,6.69,6.59,4.5
2351,0.7,"Ideal","E","VS2",62.2,55,3172,5.64,5.67,3.52
12456,1,"Very Good","H","SI1",62.1,58,5247,6.44,6.45,4
42341,0.43,"Ideal","H","VVS1",61.5,56,1298,4.86,4.89,3
33890,0.3,"Ideal","E","VS2",61.3,57,844,4.33,4.29,2.64
32717,0.31,"Premium","F","VS2",61.4,62,802,4.34,4.32,2.66
26114,1.36,"Ideal","F","VVS1",61.3,57,15386,7.23,7.13,4.4
9366,0.32,"Good","D","SI1",63.1,57,589,4.37,4.38,2.76
32058,0.33,"Premium","I","VVS1",61.9,60,780,4.44,4.41,2.74
40169,0.38,"Very Good","D","VS2",63.4,55,1117,4.67,4.63,2.95
45286,0.52,"Ideal","G","VS1",60.9,56,1662,5.2,5.24,3.18
26310,2.02,"Premium","I","VS2",62.9,59,15808,8.03,7.93,5.02
9466,0.9,"Good","D","VS2",63.5,61,4601,6.09,6.16,3.89
48530,0.55,"Very Good","E","VS1",61.6,55,1986,5.26,5.28,3.25
52688,0.7,"Very Good","F","VS2",62.8,58,2552,5.6,5.64,3.53
15457,1,"Good","D","VS2",60.8,61,6189,6.33,6.4,3.87
23794,1.3,"Ideal","G","VVS2",60.9,57,11853,7.04,7.11,4.31
13406,0.35,"Very Good","H","VS1",60,57,603,4.57,4.6,2.75
8507,1.17,"Premium","J","SI1",61.9,58,4423,6.77,6.73,4.18
1662,0.9,"Very Good","J","VS2",63.1,59,3024,6.09,6.05,3.83
37102,0.41,"Very Good","E","SI1",63.5,57,969,4.73,4.69,2.99
38722,0.41,"Ideal","H","VVS1",62.7,54,1043,4.78,4.79,3
19434,1.01,"Very Good","F","VS1",62.6,56,8081,6.39,6.36,3.99
35527,0.32,"Ideal","F","VVS1",60.7,56,905,4.45,4.43,2.7
30807,0.3,"Very Good","G","IF",60.5,58,743,4.35,4.38,2.64
17652,1.21,"Ideal","I","VS1",61.7,53,7111,6.89,6.92,4.26
8712,0.23,"Ideal","E","VS1",61.9,55,586,3.94,3.98,2.45
31913,0.3,"Good","G","VS1",63.6,55,776,4.29,4.26,2.72
11378,0.4,"Very Good","J","VS2",62.9,57,596,4.7,4.75,2.97
3721,0.3,"Very Good","E","VS1",63,57,568,4.25,4.29,2.69
28212,0.38,"Very Good","G","SI1",61.4,61,666,4.62,4.66,2.85
50051,0.7,"Ideal","F","SI1",62.6,56,2200,5.69,5.66,3.55
38878,0.4,"Premium","D","VS2",59.1,57,1050,4.87,4.81,2.86
24207,1.52,"Ideal","D","VS2",61.6,57,12392,7.42,7.35,4.55
49874,0.59,"Ideal","D","VS1",60.9,56,2175,5.39,5.44,3.3
29725,0.31,"Premium","H","VVS1",62.6,58,707,4.29,4.33,2.7
29572,0.41,"Very Good","E","SI1",59.3,61,705,4.8,4.84,2.86
18763,1.07,"Premium","E","VS2",59.3,56,7670,6.71,6.69,3.97
33652,0.39,"Ideal","I","VS2",62.9,57,834,4.68,4.64,2.93
33637,0.37,"Ideal","E","SI1",62.7,54,833,4.6,4.55,2.87
31831,0.34,"Ideal","H","VVS1",61.8,57,775,4.44,4.46,2.75
48364,0.56,"Ideal","D","VS2",60.6,56,1963,5.33,5.37,3.24
46152,0.5,"Premium","G","VS1",59.4,60,1746,5.17,5.13,3.06
7903,1,"Ideal","H","SI2",61.4,56,4312,6.46,6.41,3.95
53881,0.73,"Premium","G","VS2",60.7,58,2746,5.82,5.87,3.55
28498,0.3,"Ideal","F","VS1",62.4,56,673,4.3,4.32,2.68
20847,1.26,"Very Good","F","VS2",61.4,59,9071,6.86,6.96,4.24
17425,1.08,"Premium","G","VS1",62.9,55,6982,6.6,6.53,4.13
17347,1.72,"Very Good","F","I1",60.5,59,6962,7.71,7.8,4.69
18219,1,"Good","E","VS1",63.6,59,7392,6.35,6.32,4.03
33164,0.31,"Very Good","E","VVS2",61.4,60,816,4.34,4.36,2.67
